partout l'es milans roux les chouettes félines,paRtulERuleSwEt@felin,10
s'assemblent  et les uns laissant un crâne chauve,szasAblteleze~lesAte~kRan@Sov,11
tous joyeux et criant en tumulte et sans nombre,tusZwaj2zekRijAtAtymyltesAnCbR,13
ils se montrent final la grande cime sombre,ils@mCtR@final|lagRAd@sim@sCbR,12
et se disent entre eux  un empereur est là ,es@diztAtR2ze~|Ap@R9REla,11
feux de joie  et les tours semblent toutes des phares,f2d@ZwaeletuR|sAbl@tut@defaR,12
le triomphe de l'ombre obscène effronté cru ,l@tRijCf@d@|l|CbROpsEnefRCtekRy,13
le drapeau de l'empire arboré sur ce bruit,l@dRapod@lApiR|aRbOResyRs@bRHi,13
prélats parmi les ducs moines parmi les reîtres ,pRelapaRmiledyk|mwan@paRmile,11
des piques et des dards mêlent aux meurtres dieu,depik@zededaR|mEltom9RtR@dj2,11
semble emplir tous ces cœurs  que disent-ils entre eux,sAblApliRtussek9R|k@diztilzAtR2,11
est-ce une vaste noce  est-ce un deuil morne et triste ,Es@yn@vast@|nOsEs@e~d9jmORnetRist,14
par moments le tambour le cistre le clairon,paRmOmAl@tAbuR|l@l@klERC,10
font ces rages de bruit qui rendaient fou néron,fCseRaZ@d@bRHikiRAdE@funeRC,14
près du maître sourit matha la blonde fauve ,pREdymEtR@suRi|lablCd@fov,10
et sous la table heureux du genou la pressant,esula2R2dyZ@nulapResA,13
servent dans le banquet leur empereur ravi,sERv@dAl@bAkE|l9RAp@R9RRavi,12
ratbert s'accoude avec des poses indolentes ,szakudavEkdepoz@ze~dOlAt,10
de partout des hanaps du buffet du dressoir,d@paRtudedybyfEdydReswaR,10
des plateaux où les paons ouvrent leurs larges queues,deplatozulepAz|uvR@l9RlaRZ@k2,12
et la hache l'estoc les masses les épées,elaaS@llemas@lezepe,10
trente sur les crochets et douze sur le pal,tRAt@syRlekROSEz|eduz@syRl@,11
expirent au-dessus du porche principal,EkspiRtod@sydy|pORS@pRe~sipal,11
corbeaux hiboux milans tout l'essaim carnassier,kORboibutulese~kaRnasje,10
s'abattent par volée et font sur les cadavres,szabat@paRvOle|efCsyRlekadavR,12
du cri de la fauvette aux griffes de l'orfraie ,dykRid@laogRif@d@lORfRE,10
caïn tuant abel est la stupeur de dieu,caje~tHAtEla|styp9Rd@dj2,10
une jacque de vair taillée en éventail,yn@Zak@d@tajeAevAtaj,11
un héraut fait ce cri devant le grand portail ,e~fEs@kRid@vA|l@gRApORtaj,10
ses blêmes cheveux blancs couronnent sa pâleur ,seblEm@S@v2blA|kuROn@sapal9R,12
matha fixant sur lui ses beaux yeux inhumains,fiksAsyRlHiseboz|j2zinyme~,10
un reître avec le doigt fait signe au roi que non,e~avEkl@dwafE|sinjoRwak@nC,11
empereur des romains roi d'arle et gentilhomme,Ap@R9RdeROme~|RwadteZAtijOm,11
regarde le roi d'arle et d'une telle sorte,R@gaRd@l@Rwadte|dt|yn@tEl@sORt,11
et ratbert furieux sous ce regard bondit,efyRj2sus@|R@gaRbCdi,10
on entend l'os crier mais la bouche se tait,CAtAlOskRijemElabuS@s@tE,13
 attends que je te fasse un signe dit ratbert,atAk@Z@t@fas|e~sinj@di,10
prince et j'ai dans mes ports dix galères de fez,pRe~seZedAmepOR|disgalER@d@,11
frémir même en cette ombre et même en cette horde,fRemiRmEmAsEtCbR|emEmAsEtORd,11
on voit deux pieds d'enfants qui sortent du brancard,Cvwad2pjedtAfA|kisORt@dybRAkaR,12
reparaît  et ratbert fait lever le drap noir,R@paREtefEl@vel@dRanwaR,10
se défendre hurler lutter s'emplir la bouche,s@defAdRyRlelyteszApliRlabuS,11
penser que nous étions là tous deux hier encor ,pAsek@nuzetjC|latusd2jERAkor,13
c'était la petite âme errante de sa mère ,setElap@titam|eRAt@d@samER,12
pour voler un vieux casque en vieil or de ducat ,puRvOlee~vj2kask|AvjEjORd@,10
ce ratbert comme il m'a hideusement trompé ,s@kOmilmaid2z@mA@tRCpe,11
il faut être le fils de cette infâme agnès ,ilfoEtR@l@fil|d@sEte~fam,10
j'étais un meurtrier d'avoir pitié de vous ,ZetEze~m9RtRijedtavwaRpitjed@vu,13
d'abominations de maux et d'attentats,dtabOminasjCd@|mozedtatAta,11
ratbert empereur roi césar escroc bandit ,Ap@R9RRwasezaR|EskRobAdi,10
puisque les empereurs laissent les forçats vivre,pHisk@lezAp@R9R|lEs@lefORsavivR,12
ratbert en ce moment distrait jusqu'à sourire,As@mOmA@distREZyskasuRiR,11
parle-moi  rendez-moi mon doux ange ô mon dieu ,paRl@mwaRAdemwa|mCduzAZ@omCdj2,13
mon enfant  tous les jours nous allions dans les lierres,mCAfAtusleZuR|nuzaljCdAleljER,13
la tête de ratbert sur le pavé roula,latEt@d@syRl@|paveRula,10
aperçurent le corps de l'empereur sans tête,apERsyR@l@kOR|d@lAp@R9RsAtEt,12
et son cou d'où sortait dans un bruit de tempête,esCkudtusORtE|dAze~bRHid@tApEt,13
l'ombre couvre à présent ratbert l'homme de nuit,lCbR@kuvRapRezA@lOm@d@nHi,11
étant aux champs avec le diacre pollion,etAtoSAzavEk|l@djakR@,10
ne le connaissait point ni vesper ni l'aurore,n@l@kOnEsEpwe~|ninilOROR,10
personne ne savait le nom de ce maroufle,pERsOn@n@savE|l@nCd@s@,10
sylvain du ptyx que l'homme appelle janicule,silve~dyk@lOmapEl@Zanikyl,11
c'était un garnement de dieu fort mal famé,setEte~gaRn@mA@d@dj2fORmal,11
tout craignait ce sylvain à toute heure allumé ,tukREnjEs@silve~|a9Ralyme,13
il arrêtait lycère et chloé dans leurs courses ,ilaRetEekloedAl9RkuRs,10
la naïade qu'on voit radieuse sous l'eau,lanaiad@kC|vwaRadj2z@sulo,13
pour se baigner au flot d'un ruisseau clair psyché,puRs@benjeoflo|dt|e~RHisoklER,10
il avait l'innocence impudique de rhée ,ilavElinOsAs|e~pydik@d@,11
aquilon achevait d'atteler le quadrige ,akilCaS@vE|dt|at@lel@,10
les trois premiers l'œil fier la narine embrasée,letRwapR@mjel2jfjelanaRinAbRaze,13
tout cet ensemble auguste heureux calme béni,tusEttAsAbl2R2kalm@beni,13
des cheveux au trident et du sang à la foudre,deS@v2zoedy|sAalafudR,10
sur douze trônes d'or que vulcain cisela,syRduz@tRon@dtOR|k@siz@la,10
cypris sur la blancheur d'une écume qui fond,syRlablAS9Rdtynekym@kifC,10
son pouce et son index faisaient dans les ténèbres,sCpusesCf@zE@dAletenEbR,11
il méditait avec thémis dans sa poitrine,ilmeditEtavEk|dAsapwatRin,10
entre le froid conseil de minerve émané,AtR@l@fRwakCsEj|d@emane,10
l'univers apaisé content mélodieux,lynivERzapeze|kCt@melOdj2,12
et même la clameur du triste lac stymphale,emEm@laklam9R|dytRist@lak,10
partie horrible et rauque arrivait triomphale,paRtiORibleRok|aRivEtRijCfal,13
jadis longtemps avant que la lyre thébaine,ZadislCtAzavA|k@laliR@,10
hercule de ce poing qui peut fendre l'ossa,ERkul@d@s@pwe~|kip2fAdR@l,10
une heure qui passait avec son sablier,9R@kipasEtavEksCsablije,14
s'arrêta laissant l'homme et la terre oublier ,szaRetalesAlOm|elatERublije,13
la gaîté fut devant ces narines camuses,lagetefyd@vA|senaRin@,10
le faune haletant parmi ces grandes dames,l@fonal@tApaRmisegRAd@dam,11
cornu boiteux difforme alla droit à vénus ,bwat2difORmala|dRwatavenys,10
alors on se pâma  mars embrassa minerve,alORzCs@pama|maRszAbRasa,10
que momus en était presque déconcerté ,k@AetEpREsk@|dekCsERte,10
hébé cachait junon derrière son épaule ,kaSEZynCdERjER@sCepol,10
et lui disait tout bas à vénus   viens-nous-en,elHidizEtubaz|avenysvje~nu,11
le bruit divin que fit la tempête du rire,l@bRHidive~k@|filatApEt@dyRiR,13
l'humble ægipan figure à l'ombre habituée,le~bl@figyRalCbRabitHe,10
sur le mysis au pied de l'olympe divin,syRl@opjed@lole~p@dive~,10
et les loups firent signe aux tigres d'écouter ,elelufiR@sinj|otigR@dtekute,12
la montagne son casque et le feu son aigrette,lamCtanj@sCkask|el@f2sC,10
sorte de mer ayant les oiseaux pour nochers,sORt@d@mEREjA|lezwazopuR,10
les arbres pleins de vent ne sont pas oublieux ,lezaRbR@ple~d@vA@n@sCpazublij2,14
ils gardent la figure antique de la terre ,ilgaRd@lafigyR|Atik@d@latER,12
le sylvain raconta dodone et cithéron,l@silve~RakCta|esiteRC,10
avril avec tellus pris en flagrant délit,avRilavEkpRizA|flagRAdeli,10
la racine effrayante aux longs cous repliés,laRasinefRejAt|olCkuR@plije,13
ils dévorent la pluie ils dévorent le vent ,ildevOR@laplHi|ildevOR@l@vA,12
a toute heure on entend le craquement confus,a9RCAtAl@kRak@mA@kCfy,14
son rêve avec un bruit d'ailes vague et farouche ,sCREvavEke~bRHidtEl@vagefaRuS,13
noire y résiste même au matin ce doreur ,nwaRiRezist@mEm|omate~s@,10
les arbres tiennent l'ombre enchaînée à leurs tiges ,lezaRbR@tjEn@lCbR|ASeneal9RtiZ,12
là tout tremble  au-dessus de la ronce hagarde,latutRAblod@sy|d@laRCsagaRd,11
guettent le grand secret muets le cou tendu ,gEt@l@gRAs@kRE|mHEl@kutAdy,12
ils scrutent le vrai ciel de l'olympe inconnu ,ilskRyt@l@vREsjEl|d@lole~pe~kOny,12
ils tâchent de saisir quelque chose de nu ,iltaS@d@seziR|kElk@Soz@d@ny,12
ils sondent l'étendue auguste chaste austère,ilsCd@letAdy|ogyst@SastostER,12
aperçoivent la cause au pur rayonnement,apERswav@lakoz|opyRREjOn@mA,12
o nature terrible  ô lien formidable,onatyR@teRibl@olje~fORmidabl,13
le savent ces rôdeurs des sauvages ravins ,l@sav@seRod9R|desovaZ@Rave~,12
sans elle pas de vents le miasme  pas de flots,sAzEl@pad@vA|l@pad@flo,10
en sagesse ô mystère  et finit en démence,AsaZEs@omistERefinitAdemAs,13
o ciel qu'il a quitté rends-lui son âge d'or  ,osjElkilakite|RAlHisCaZdtOR,11
et cria sur le haut olympe vénéré ,ekRijasyRl@|otole~p@veneRe,13
géant possible encor caché dans l'embryon,ZeApOsiblAkor|kaSedAlAbRijC,13
est le prodige ô dieux  le plus proche de vous ,El@pROdiZ@o|dj2l@plypROS@d@vu,13
ses cheveux s'agitaient comme au vent libyen,seS@v2szaZitE@kOmovA@libje~,13
comment le parfum pur devint miasme fétide,kOmA@l@paRfe~|pyRd@ve~fetid,11
tristes hommes  ils ont vu le ciel se fermer,tRistOm@zilzCvy|l@sjEls@fERme,11
le monstre à l'aile onglée aux sept gueules de flamme ,l@mCstRalElosEt|g9l@d@flam,10
qui combattent l'épée à la main et qu'emporte,kikCbat@lepe|alame~ekApORt,12
ils renaissent sans fin ils reviennent sans cesse ,ilR@nEs@sAfe~|ilR@vjEn@sAsEs,12
l'aube naît  les soldats s'éveillent sous les tentes ,lob@nElesOlda|sz|evej@suletAt,12
la baliste en roulant s'enfonce dans les boues ,laARulAszAfCs@dAlebu,10
cris des chefs pas confus  les moyeux des charrois,kRideSEfpakCfy|lemwaj2de,10
balafrent les talus des ravins trop étroits,balafR@letaly|deRave~tRoetRwa,12
on se rencontre ô choc hideux  les deux armées,Cs@RAkCtR@o|SOkid2led2zaRme,13
se heurtent de la même épouvante enflammées,s@9Rt@d@lamEm|epuvAtAflame,12
perce épée  ô cognée abats  massue assomme ,pERsepe@okOnjeabamasyasOm,13
hommes tuez traînez les chars roulez les tours ,Om@tyztRenele|SaRRuleletuR,11
il déchoit  plus de femme il n'a qu'une femelle ,ilplyd@familna|k|yn@f@mEl,10
toutes les surdités s'entendent contre lui ,tut@lesyRdite|sz|AtAd@kCtR@lHi,12
grâce au hideux complot de tous ces guets-apens,gRasoid2kCplo|d@tussegEz,10
ainsi que le héros l'aquilon le soufflette ,e~sik@l@eRo|l|akilCl@,10
assez d'âme pour être une force complice,asedtam@puREtR|yn@fORs@kCplis,12
dans l'ombre une heure est là qui s'approche et frissonne,dAlCbR9RE|lakiszapROSefRisOn,13
fier suprême atteler les forces de l'abîme,fjesypREmat@lelefORs@d@labim,13
criant à toute chose  obéis germe nais ,kRijAtatut@|SozObeiZERm@nE,13
on l'entendra courir dans l'ombre avec le bruit,ClAtAdRakuRiR|dAlCbRavEkl@bRHi,13
que la fange hideuse à la pensée inflige ,k@lafAZid2za|lapAsee~fliZ,11
un autre être semblait sous sa face apparaître ,e~otR@EtR@sAblEsusafasapaREtR,13
songent en attendant votre immense ruine,sCZtAatAdAvOtR|imAs@RHin,11
où la terre et le ciel semblent en équilibre,ulatERel@sjEl|sAbltAekilibR,11
traversent ma lueur et sont la même fuite,tRavERs@malH9R|esClamEm@fHit,12
car delphe et pise sont comme des chars qui roulent,kaRepiz@sCkOm@deSaRkiRul,11
ses deux cornes semblaient le caucase et l'atlas ,sed2kORn@sAblE@l@elatlas,11
le pli de son aisselle abritait des décembres ,l@plid@sCEsEl|abRitEde,10
elle est toute petite une duègne la garde,ElEtut@p@tit|yn@duEJ@lagaRd,13
quoi  que regarde-t-elle  elle ne sait pas l'eau,kwak@R@gaRd@ttEl@n@sEpalo,11
quand l'enfant allongeant ses lèvres de carmin,kAlAfAtalCZA|selEvR@d@,10
pauvre être  elle se sent très grande vaguement ,povR@EtREl@s@|sA@tREgRAd@vag@mA,14
un jour elle sera duchesse de brabant ,e~ZuREl@s@Ra|dySEs@d@,10
elle gouvernera la flandre ou la sardaigne,El@guvERn@Ra|laflAdRula,10
elle est l'infante elle a cinq ans elle dédaigne,ElElElase~kAz|El@dedEnj,10
portent un cercle d'ombre et leurs pas chancelants,pORtte~sERkl@dtCbRe|l9RpaSAs@lA,11
le jour s'éteint  les nids chuchotent querelleurs ,l@ZuRszete~leni|SySOt@k@Rel9R,12
les pourpres du couchant sont dans les branches d'arbre ,ledykuSAsCdA|lebRAS@dtaRbR,10
qui semblent palpiter sentant venir la nuit ,kisAbl@palpite|sAtAv@niRlanHi,12
et tout ce qui planait redescend  plus de bruit,etus@kiplanE|R@dEsAplyd@bRHi,13
et là-bas sous la brume une île un blanc rocher,elabasulabRym|yn@ile~blAROSe,13
sa volonté fatale enfoncées obstinée,savOlCtefatal|AfCse@zOpstine,13
sa bouche était silence et son âme mystère ,sabuSetEsilAs|esCam@mistER,12
les trahisons pour jeu l'auto-da-fé pour fête,letRaizCpuRZ2|l|otodapuRfEt,11
sa prière faisait le bruit sourd d'une foudre ,sapRijER@f@zE|l@bRHisuRdtyn@fudR,13
morne en son noir pourpoint la toison d'or au cou,mORnAsCnwaRlatwazCdtORoku,10
échiquier de tillacs de ponts de mâts dressés,eSikjed@d@pC|d@madRese,10
les moços l'amiral appuyé sur son page,lelamiRalapHijesyRsCpaZ,10
et s'enfle et roule avec un prodigieux bruit,eszAfleRulavEk|e~pROdiZj2bRHi,13
eut creusé le grand puits de la mosquée au caire,ykR2zel@gRApHi|d@lamOskeo,11
 madame dit la duègne avec sa face d'ombre,madam@diladuEJavEksafas@dtCbR,13
tout sur terre appartient aux princes hors le vent,tusyRtERapaRtje~t|opRe~sORl@vA,11
cette torche lugubre âpre jamais éteinte,sEt@tORS@lygybR|apR@ZamEzete~t,12
par l'âcre odeur qui sort de votre auto-da-fé,paRlakROd9RkisOR|d@vOtRotoda,11
ils marchent droits tendant la pointe de leurs guêtres ,ilmaRS@dRwatAdA|lapwe~t@d@l9RgEtR,12
sonner allègrement les sequins de la paie ,sOnealEgR@mA@led@lapE,11
quels bons autrichiens que ces étrangers-là ,kElbCzotRiSje~k@|sezetRAZela,11
gloire aux hallebardiers splendides  ces piquiers,glwaRoal@baRdje|splAdid@se,10
on sent que ces gaillards sortent des avalanches,CsA@k@segajaRsORt@dezavalAS,13
auprès de leur cocarde ils piquent une rose ,opREd@l9RkOkaRd|ilpiktyn@Roz,11
le grand baron madruce étant leur colonel ,l@gRAbaRCetA|l9RkOlOnEl,10
regarde en reculant ce sanglier de piques,R@gaRdAR@kylA|s@sAglijed@pik,13
ils laissent seulement par instants entrevoir,illEs@s9l@mA@paRe~stAzAtR@vwaR,13
parfois leur humeur change ils entrent dans les villes,paRfwal9Rym9RSAZ|ilzAtR@dAlevil,12
et font devant le seuil des maisons un bruit fier,efCd@vAl@s9j|demEzCze~bRHifje,14
ils traînent dans leurs rangs avec gloire et furie,iltREn@dAl9RRAz|avEkglwaRefyRi,12
ils signent ce qu'il plaît à l'empereur d'écrire,ilsinj@s@kilplEt|alAp@R9RdtekRiR,12
sous les puissants édits sous les rescrits altiers,sulepHisAzedi|sulealtje,10
au bas des hauts décrets ils mettent volontiers,obadeodekREz|ilmEt@vOlCtje,12
walstein comme une foudre au poing les secouait ,kOmyn@fudRopwe~|les@kwE,10
fritz les aime  en voyant ces moustaches féroces,lezEmAvwajAse|mustaS@feROs,11
et disent   qu'ils sont beaux   leurs os sont de granit ,ediz@kilsCbo|l9RzOssCd@gRanit,12
l'électeur de mayence en passant les bénit,lelEkt9Rd@ApasAlebeni,10
leur habit est d'un drap cramoisi que chamarre,l9RabitEdte~dRa|kRamwazik@,10
un galon triomphal auguste étincelant ,e~galCtRijCfalogystete~s@lA,13
ils ont deux frocs de guerre un jaune et l'autre blanc,ilzCd2d@gERe~|ZonelotR@blA,11
quand ils portent le blanc sur la veste écarlate,kAtilpORt@l@blA|syRlavEstekaRlat,12
que ces fils des glaciers semblent couverts de givre,k@sefildeglasje|sAbl@kuvERd@ZivR,12
sur l'épaule en brocart brodé de pourpre et d'or,syRlepolAbROde|d@puRpRedtOR,10
et qu'il faut au prater devant des rois paraître,ekilfotod@vA|deRwapaREtR,10
chacun d'eux devenu bon tailleur de bon reître,Sake~dt2d@v@ny|bCtaj9Rd@bC,11
ils soutiennent le vaste empereur féodal ,ilsutjEn@l@vast|Ap@R9RfeOdal,12
l'aigle des alpes roi du pic et du hallier,lEgl@dezalp@Rwa|dypikedy,10
dresse la tête au bruit de ce pas régulier,dREs@latEtobRHid@s@paRegylje,13
 o chute  ignominie  inexprimable honte ,oSytinjOmini|inEkspRimablCt,11
ah  les bassets en laisse et les forçats au bagne,aleAlEsele|fORsazobanj,10
de l'idée indomptable âpre et libératrice,d@lidee~dCptabl|apRelibeRatRis,12
sauvage ayant le bruit des chutes d'eau pour fête,sovaZEjAl@bRHideSyt@dtopuRfEt,13
le fier archer d'altorf tenant son arbalète,l@fjeaRSedtt@nAsCaRbalEt,11
a cette heure à travers nos pâtres boit son lait ,a9RatRavERnopatR@bwasClE,13
et qui firent glisser charles le téméraire,ekifiR@glise|SaRl@l@temeRER,12
et qui garde le lac tragique de lucerne ,ekigaRd@l@lak|tRaZik@d@,10
quoi  l'honneur quoi  l'épieu de sempach la cognée,kwalOn9Rkwalepj2|d@lakOnje,10
quoi  les filles d'albis anges aux chastes yeux,kwalefij@dtAZ@z|oSast@zj2,10
t'ayant pour jeanne d'arc ô jungfrau formidable ,ttEjApuRjan@dtaRk|ofORmidabl,10
blanche comme la neige âpre comme l'hiver,blAS@kOm@lanEZ|apR@kOm@livER,12
tout fait tout publié tout dit tout semblé croire,tufEtupyblijetuditusAblekRwaR,13
qu'est-ce qu'on va penser de vous chênes mélèzes,kEs@kCvapAse|d@vuSEn@,10
comme vous aurez honte ô douces fleurs vermeilles,kOm@vuzoReCt@odus@fl9RvERmEj,13
œillets jasmins d'avoir connu ces hommes-ci ,Zasme~dtavwaRkOny|seOm@si,10
quand la saison commence à venter à pleuvoir,kAlasEzCkOmAs|aapl2vwaR,10
comme l'altier pelvoux vieillard à tête blanche,kOm@laltjevjEjaRt|atEt@blAS,10
tranquille se servir de l'éclair pour recoudre,tRAkil@s@sERviR|d@leklERpuR,10
sur la terre où tout jette un miasme empoisonneur,syRlatERutuZEt|e~ApwazOn2R,11
sont les galériens des blêmes royautés ,sClegaleRje~de|blEm@Rwajote,11
qu'un peuple s'affranchit c'est-à-dire se crée,ke~p9pl@szafRASi|s|Etas@kRe,10
c'est leur dogme a cette heure ils ont dans leur service,sEl9RdOgma|9RilzCdAl9RsERvis,13
et que le despotisme habile à tout plier,ek@l@dEspOtismabilatuplije,13
césar daigne oublier que vous avez pour pères,sezaRdEnjublijek@vuzavepuRpER,13
l'iniquité le dol le mal la tyrannie,linikitel@l@|mallatiRani,11
vous font grâce et riant vous laissent l'ironie,vufCgRaseRjA|vulEs@liROni,12
d'où venez-vous  de pesth et qu'avez-vous fait là ,dtuv@nevud@e|k|avevufEla,11
les supplices hurlant dans la brume hagarde,lesyplisyRlAdA|labRymagaRd,10
c'est là ce que l'autriche a mis sous votre garde,sElas@k@lami|suvOtR@gaRd,10
pourrissaient au soleil au bout des pieux ferrés ,puRisEtosOlEj|obudepj2feRe,13
on rouait des vieillards et vous êtes infâmes,CdevjEjaRzevu|Et@ze~fam,10
sont pleins du cri des morts dénonçant les habsbourgs ,sCple~dykRidemOR|denCsAle,10
sont vos chefs  vous avez reîtres fait une espèce,sCvoSEfvuzave|fEtynEspEs,10
vous témoins vous présents vous mettant le holà,vutemwe~vupRezA|vumEtAl@,10
ils traînent avec eux la suisse quoi qu'on dise,iltREntavEk2la|sHis@kwakCdiz,11
bat de verges crémone échevelée et nue,bad@vERZ@eS@v@leeny,10
autour des nations qui râlent sur la claie,otuRdenasjC|kiRal@syRlaklE,12
ces anciens laboureurs et ces anciens pasteurs,sezAsje~labuR9RzesezAsje~past9R,14
que l'autriche aujourd'hui caserne dans ses bouges ,k@lojuRdjikazERn@dAsebuZ,10
s'ils osent revenir si pour faveur dernière,szilzoz@R@v@niR|sipuRfav9RdERnjER,12
s'ils rentrent dans nos monts avec cet étendard,szilRAtR@dAnomCz|avEksEttetAdaR,12
dont l'ombre fait d'un homme et d'un pâtre un soudard,dClCbR@fEdte~Om|edte~patRe~,10
un flamboiement sinistre emporte les sodomes,e~flAbwamA@sinistRApORt@le,11
le cri de délivrance est fait avec son bruit ,l@kRid@delivRAs|EfEtavEksCbRHi,13
qui versent sur l'europe un long ruissellement,kivERs@syRl2Rop|e~lCRHisEl@mA,12
et semblent sur la terre une chaîne d'exemples ,esAbl@syRlatER|yn@SEn@dtEgzApl,12
l'homme s'est vendu soit a-t-on dans le louage,lOm@szEvAdyswat|atdAl@lHaZ,11
signe-t-on des marchés dans lesquels il soit dit,sinj@tdemaRSedA|lEkElzilswadi,11
pourra briser la dent de morcle en vos mâchoires ,puRabRizeladA@d@AvomaSwaR,12
et purs ayant la forme âpre des citadelles,epyRzEjAlafORm|apR@desitadEl,12
quel chef recrutera le salèze  à quel roi,kElSEfR@kRyt@Ra|l@akElRwa,10
aille donc relever sa robe à la jungfrau ,aj@dCkR@l@ve|saRObala,10
les tristes hommes fous aveugles ignorants,letRistOm@fuzav9gl@zinjORA,11
non non les alpes sont plus fortes que les romes ,nCnClezalp@sC|plyfORt@k@le,11
a l'ombre de melchthal à l'ombre du mont rose,alCbR@d@alCbR@dymCRoz,10
la façon dont la suisse à sempach triomphait,lafasCdClasHis|atRijCfE,11
melchthal grave et penché sur le monde ensemence,gRavepASesyRl@|mCdAs@mAs,10
un jour à bâle albrecht l'empereur triomphant,e~ZuRalAp@R9R|tRijCfA,10
toujours les mains prêtant le serment de grutli,tuZuRleme~pRetA|l@sERmA@d@,11
ébauchera le spectre insolent de gessler,eboS@Ral@spEktR|e~sOlA@d@,11
la fraude le pouvoir du vainqueur meurtrier,lafRod@l@puvwaR|dyve~k9Rm9RtRije,13
ils se disent   les yeux n'ont plus rien de sévère ,ils@diz@lezj2|n|CplyRje~d@sevER,12
multipliez les plis des pourpres étoilées,myltiplijele|plideetwale,11
byron se dressera le poète héros,biRCs@dRes@Ra|l@pOEteRo,11
suivi d'un seul housard qu'il aimait entre tous,sHividte~s9lkilemEtAtR@tus,10
il lui sembla dans l'ombre entendre un faible bruit,illHisAbladAlCbR|AtAdRe~fEbl@bRHi,13
mon père ému tendit à son housard fidèle,mCpERemytAdit|asCfidEl,10
tout à coup au moment où le housard baissé,tutakuomOmAt|ul@bese,10
se penchait vers lui l'homme une espèce de maure,s@pASEvERlHilOm|ynEspEs@d@,11
et vise au front mon père en criant  caramba ,evizofRCmCpER|AkRijA,10
les césars de forfaits les crapauds de pustules,lesezaRd@fORfE|lekRapod@,10
vinrent quatre écoliers sereins comme le ciel,ve~R@katRekOlje|s@Re~kOm@l@sjEl,12
sinon de torturer quelque être malheureux,sinCd@tORtyRe|kElk@EtR@mal2R2,13
c'était l'heure où des champs les profondeurs s'azurent,setEl9RudeSA|lepROfCd9Rsz,10
sur un pauvre être ayant pour crime d'être laid ,syRe~povR@EtREjApuRkRim@dEtR@lE,13
il fuyait  il avait une patte arrachée ,ilfHjEtilavEtyn@pataRaSe,11
criaient  viens voir  dis donc adolphe dis donc pierre,kRijE@vje~vwaR|didCkdidCkpjER,11
cet âne harassé boiteux et lamentable,sEttanaRasebwat2zelamAtabl,11
l'âne songeait passif sous le fouet sous la trique,lansCZEpasifsu|l@fwEsulatRik,11
se tournèrent bruyants et virent la charrette ,s@tuRnER@bRHijAz|eviR@laSaREt,12
l'âne vit le crapaud et triste  hélas  penché,lanvil@kRapote|tRistelaspASe,11
résistant à l'ânier qui lui criait  avance ,RezistAtalanHE|kilHikRijEtavAs,13
songent et n'ayant pas la joie ont la pitié,sCZtenEjApala|ZwaClapitje,11
l'âme obscure venant en aide à l'âme sombre,lamOpskyR@v@nAt|AEdalam@sCbR,12
quand l'eau profonde monte aux marches du musoir,kAlopROfCd@mCt|omaRS@dy,10
puis priant dieu sitôt que les cinq enfants dorment,pHipRijAdj2sitok@lese~kAfAdORm,13
comme il faut combiner sûrement les manœuvres ,kOmilfokCbine|syR@mA@le,11
les flots le long du bord glissent vertes couleuvres ,leflol@lCdybOR|glis@vERt@kul9vR,12
lui songe à sa jeannie au sein des mers glacées,lHisCZasaose~|demERglase,10
et jeannie en pleurant l'appelle  et leurs pensées,eApl9RAlapEl|el9RpAse,10
se croisent dans la nuit divins oiseaux du cœur,s@kRwaz@dAlanHi|dive~zwazodyk9r,12
passent dans son esprit la mer les matelots,pas@dAsCEspRi|lamERlemat@lo,12
ouvre aux âmes essaims d'autours et de colombes,uvRozam@zese~|dt|ed@kOlCb,10
la côte fait le bruit d'une enclume on croit voir,lakot@fEl@bRHidtynAklymCkRwavwaR,13
sous le loup de satin qu'illuminent ses yeux,sul@lud@sate~|k|ilymin@sezj2,12
ces mornes visions troublent son cœur pareil,semORn@vizjC|tRubl@sCk9rpaREj,12
et que peut-être ils sont à cette heure en détresse,ek@p2EtRilsCt|a9RAdetREs,13
le flot monte on lui parle on crie  oh  rends-nous-les ,l@flomCtClHipaRl|CkRioRAnu,11
jeannie est bien plus triste encor son homme est seul ,Ebje~plytRistAkor|sCOmEs9l,10
seul dans cette âpre nuit  seul sous ce noir linceul ,s9ldAsEtapR@nHi|s9lsus@nwaRle~s9l,12
tout à coup à ses yeux qui cherchent le chemin,tutakuasezj2|kiSERS@l@S@me~,12
la bise sur ce toit tord des chaumes hideux,labiz@syRs@twa|tORdeSomid2,11
ne répond et jeannie au vent de mer frissonne,n@RepCteovA@d@mERfRisOn,11
du noir logis muet au bord des flots grondants,dynwaRlOZimHEt|obORdeflo,10
d'où l'âme en s'enfuyant sinistre avait jeté,dtulamAszAfHjAsinistRavEZ@te,11
ils ne sentissent plus la tiédeur qui décroît,iln@sAtis@ply|latjed9RkidekRwa,12
et pour qu'ils eussent chaud pendant qu'elle aurait froid,epuRkilzys@So|pAdAkElOREfRwa,12
comme ils dorment tous deux dans le berceau qui tremble ,kOmildORm@tusd2|dAl@bERsokitRAbl,12
qu'est-ce donc que jeannie a fait chez cette morte ,kEs@dCkk@afE|SesEt@mORt,10
qu'est-ce donc que jeanine emporte en s'en allant ,kEs@dCkk@ApORt|AszAalA,10
