parmi les châtaigniers sèment l'orge et le seigle,paRmileSatEnjje|sEm@lORZel@sEgl,12
comme ces passereaux que dans notre jeune âge,kOm@sepas@Ro|k@dAnOtR@Z9naZ,12
et qu'en ton tablier tu rapportas du nid ,ekAtCtablijetyRapORtadyni,13
mais dis-moi rien n'a-t-il changé sur ses beaux traits ,mEdimwaRje~natSAZesyRsebotRE,11
son œil a-t-il toujours ce tendre et chaud rayon,sC2jattuZuRs@|tAdReSoREjC,11
sur sa lèvre attendrie et pâle a-t-elle encore,syRsalEvRatAdRi|epalattAkOR,11
son front a-t-il gardé ce petit pli rêveur,sCfRCtatgaRdes@|p@tipliREv9R,11
quand son âme le soir au jardin recueillie,kAsCam@l@swaR|oZaRde~R@k9ji,12
sa voix a-t-elle encor ce doux timbre d'argent,savwazattAkors@|dute~bR@dtaRZA,11
et puis te serre-t-elle encor contre son sein,epHit@sER@ttAkorkCtR@sCse~,11
ma sœur te donne-t-elle aussi la même ivresse ,mas2Rt@dOn@ttosilamEmivREs,11
ne révèlent au fond tristesse ou maladie ,n@RevEltofCtRistEsumaladi,11
hantent les mêmes bords vivent des mêmes vies ,At@lemEm@bOR|viv@demEm@vi,12
y cramponnent leurs pieds dans les roches fendues,ikRApOn@l9Rpje|dAleROS@fAdy,12
et pendent en dehors sur des gouffres obscurs,epAdtAd@ORsyR|degufR@zOpskyR,11
dont mille filets d'onde humectent le velours,dCmil@filEdtCdymEkt@l@v@luR,12
des monts tout blancs de neige encadrent l'horizon,demCtublAd@nEZ|AkadR@lORizC,12
laissent voir un pan bleu de ciel pur sur nos têtes ,lEs@vwaRe~pAbl2|d@sjElpyRsyRnotEt,12
on n'entend d'autre bruit dans cet isolement,CnAtAdtotR@bRHidAsEttizOl@mA,13
que le père et l'enfant écoutent les fronts nus,k@l@pERelAfAt|ekut@lefRCny,12
au quel en l'oubliant l'oreille s'accoutume,okElAlublijAlOREj@szakutym,13
semblent avoir poussé sans plans et sans dessein,sAbltavwaRpusesA|plAzesAdese~,11
les pauvres habitans dispersés dans l'espace,lepovRabitAdispERsedAlEspas,11
ne s'y disputent pas le soleil et la place,n@szidispyt@pa|l@sOlEjelaplas,12
mènent de l'un à l'autre et de là vers l'église,mEn@d@le~alotR|ed@lavERlegliz,12
que recouvrent bientôt la mauve et les orties,k@R@kuvR@bje~to|lamovelezORti,12
et les troncs des noyers qui la couvrent du nord,eletRCdenwaje|kilakuvR@dynOR,12
aux regards des passans en dérobent l'abord,oR@gaRdepasAz|AdeROb@labOR,12
tels que l'onde les roule en forment la muraille ,tElk@lCd@leRul|AfORm@lamyRaj,12
y suspendent partout leurs panaches flottans,isyspAd@paRtu|l9RpanaS@flotA,12
reçoivent les premiers et les derniers soleils ,R@swav@lepR@mjez|eledERnjesOlEj,12
au vol de l'ouragan ils opposent leur poids,ovOld@luRagA|ilzOpoz@l9Rpwa,12
légère elle n'a pas ce bruit tonnant et sourd,leZEREl@napa|s@bRHitOnAtesuR,13
rendent dans leurs accords des chants toujours nouveaux,RAd@dAl9RzakOR|deSAtuZuRnuvo,12
sonore chancelant conduisent au palier,sOnOR@SAs@lA|kCdHiztopalje,11
mes oiseaux familiers chantent pour m'égayer,mezwazofamilje|SAt@puRmegeje,12
ces murs ne sentent pas leur froide nudité ,semyRn@sAt@pa|l9RfRwad@nydite,12
de leur pampre encor vert décorent le plancher ,d@l9RpApRAkorvER|dekOR@l@plASe,12
ces dernières lueurs qui s'éteignent aux cieux,sedERnjER@lH9R|kiszetEnjtosj2,11
mon bréviaire vêtu de sa robe de peau,mCbRevjER@vetyd@saROb@d@po,13
tout  oh non  j'oubliais son divin ornement,tutonCZublijEsCdive~ORn@mA,13
qui lorsque mon regard le visite à toute heure,kilORsk@mCR@gaR|l@vizita9R,13
me dit ce que j'attends dans cette âpre demeure,m@dis@k@ZatA|dAsEtapR@d@m9R,12
ces âmes qui cherchant une voix pour prier,sezam@kiSERSAt|yn@vwapuRpRije,13
a défaut d'ange hélas  nous glissent leur denier ,adefodtAZelas|nuglis@l9Rd@nje,12
suffisent amplement pour moi marthe et le chien,syfiztApl@mA@|puRmwamaRtel@Sje~,12
ah  chaque heure le sait quand elle s'accomplit ,a9R@l@|sEkAtEl@szakCpli,13
ceux qui sentent de dieu plus de soif dans leurs âmes,s2kisAt@d@dj2|plyd@swafdAl9Rzam,12
d'un cercle rétréci m'entourent à genoux,dte~sERkl@RetResi|m|AtuRtaZ@nu,11
entendent de soupirs s'échapper des poitrines,AtAd@d@supiR|sz|eSapedepwatRin,12
que tous ces poids du cœur que cette heure soulève,k@tussepwadyk9r|k@9R@sulEv,13
mon bréviaire à la main je vais de porte en porte,mCbRevjERala|me~Z@vEd@pORtApORt,13
excepté dans ma tempe a fait tomber tout bruit,EksEptedAmatAp|afEtCbetubRHi,13
ah  ma sœur  c'est alors que mon âme blessée,amas2RsEtalOR|k@mCam@blese,12
que je vous tends les bras que mon âme m'emporte,k@Z@vutAlebRa|k@mCam@mApORt,12
les mots harmonieux s'ordonnent à leur choix,lemoaRmOnj2|sz|ORdOntal9RSwa,11
comme au signe de dieu s'ordonnent ses ouvrages,kOmosinj@d@dj2|sz|ORdOn@sezuvRaZ,12
et vibrent en musique ou brillent en images ,evibRtAmyziku|bRijtAimaZ,10
ils versent aux soucis cette molle langueur,ilvERstosusisEt@mOl@lAg9R,11
ils versent goutte à goutte en mon âme attendrie,ilvERs@gutagut|AmCamatAdRi,12
dans le cœur altéré coulent en peu de mots ,dAl@k9ralteRe|kultAp2d@mo,11
où chaque âme à sa soif vient se penche et s'abreuve,uSakamasaswaf|vje~@s@pASeszabR9v,13
ainsi lisant priant écrivant tour à tour,e~silizApRijAtekRivAtuRatuR,13
dans mes veilles sans fin je ressemble ô ma sœur,dAmevEj@sAfe~|Z@R@sAbl@omas2R,13
de jeunesse et d'amour cette âme encor si pleine,d@Z9nEsedtamuR|sEtamAkorsiplEn,12
laissèrent en partant leur rayon dans son âme ,lesERtApaRtAl9R|REjCdAsCam,11
oh  courage ô mon cœur  la patrie est en dieu ,okuRaZ@omC|k9rlapatRiEtAdj2,13
un soupir puis un mot de résignation,e~supiRpHize~mo|d@RezinjasjC,13
devait au moindre bruit s'enfuir de cette enceinte,d@vEtomwe~dR@bRHiszAfHiRd@sEtAse~t,13
sous notre premier toit semblent faire partie,sunOtR@pR@mjetwa|sAbl@fER@paRti,12
a ce bruit tout à coup reprenant nos esprits,as@bRHituta|kuR@pR@nAnozEspRi,13
hélas  et si notre œil pouvait parfois sonder,elaszesinOtR@|2jpuvEpaRfwasCde,13
ces coupes de bonheur qui semblent déborder,sekup@d@bOn9R|kisAbl@debORde,12
je veillais en priant seul au bord de son lit,Z@vejEzApRijAs9lobORd@sCli,13
 cette heure d'agonie à voir est trop cruelle,9R@dtagOniavwaREtRokRyEl,13
ces pieds qui les premiers frayèrent mon chemin,sepjekilepR@mje|fRejER@mCS@me~,12
 récite-moi mon fils ces divines prières,Resit@mwamCfil|sedivin@pRijER,13
 qui de l'âme fidèle accompagnent l'essor,kid@lam@fidEl|akCpanj@lesOR,12
âme qui fus ma mère oh  parle parle-moi,am@kifymamER|opaRl@paRl@mwa,12
l'aimer mais pour l'aimer étais-je un autre qu'elle ,lememEpuRleme|etEZ@e~otR@kEl,13
la moelle de ses os le plus pur de son sang ,lamwal@d@sez|Osl@plypyRd@sCsA,13
est-ce une âme qui naît  une qui continue ,Es@ynam@ki|nEtyn@kikCtiny,13
aussi qu'étais-je ici que ta vivante image ,osiketEZ@isik@tavivAtimaZ,13
le timbre de nos voix ni le bruit de nos pas ,l@te~bR@d@novwa|nil@bRHid@nopa,13
dans le même moment notre âme était ridée ,dAl@mEm@mOmA@nOtRametERide,13
des larmes au bonheur faisaient flotter cette âme ,delaRm@zobOn9R|f@zE@flOtesEtam,13
son âme pour aimer sur eux se multiplie,sCam@puReme|syR2s@myltipli,12
ils veulent me garder avec eux quelques jours,ilv9l@m@gaRde|avEk2kElk@ZuR,12
mon oreille du monde ait entendu le bruit,mCOREj@dymCd|EtAtAdyl@bRHi,13
oh  que le bruit humain a troublé mes esprits ,ok@l@bRHiyme~atRublemezEspRi,13
entrechoquent entre eux ces hommes et ces femmes,AtR@SOktAtR2se|Om@zesefam,11
ne forment qu'un seul cri de mille cris confus,n@fORm@ke~s9lkRi|d@mil@kRikCfy,12
ou qu'on entend le bruit des tempes de la terre,ukCAtAl@bRHidetAp@d@latER,13
m'entraînent faible et seul dans son attraction ,mAtREn@fEbles9l|dAsCatRaksjC,11
que son âme travaille et souffre dans mon sein,k@sCam@tRavaj|esufR@dAmCse~,12
c'est ce bruit qu'elle entend c'est ce ciel qu'elle voit,sEs@bRHikElAtAsEs@sjElkEl@vwa,13
où les flambeaux le soir ressuscitent les jours,uleflAbol@swaR|Resysit@leZuR,12
le bruit assourdissant de l'humaine tempête,l@bRHitasuRdisAd@lymEn@tApEt,13
o nuits de ma montagne heure où tout fait silence,onHid@ma9RutufEsilAs,13
sur les cimes d'argent du pâle peuplier,syRlesim@dtaRZA@dypal@p2plije,14
que l'haleine du lac à peine fait plier ,k@lalEn@dylak|apEn@fEplije,13
oh  que le temps me dure  oh  quand vous reverrai-je ,ok@l@tAm@dyR|okAvuR@vEReZ@,13
ressortent en chantant vers ses quatorze armées,R@sORttASAtAvER|sekatORzaRme,11
et semble en se pliant à son poignet d'airain,esAblAs@plijAtasCpwanjEdtERe~,13
n'aperçoivent encor que poussière et débris ,napERswavtAkork@|pusjERedebRi,11
que d'une œuvre finie une autre est commencée,k@dtyn@2vR@finiynotREkOmAse,13
portant la hache aux troncs font crouler à leurs piés,pORtAlaaSotRC|fCkRuleal9Rpie,13
ces dômes où les nids s'étaient multipliés ,sedom@zuleni|sz|etE@myltiplije,14
ah  c'est-elle  ô mon cœur tu ne peux t'y tromper,asEtEl@omC|k9rtyn@p2ttitRCpe,13
 ce ciel dont on nous berce en a-t-il d'aussi belle ,s@sjEldCtCnubERs|AatdtosibEl,11
 n'ont foulé pour prier la poudre des parvis,nCfulepuRpRijelapudR@depaRvi,13
 lui le martyr d'hier et l'élu d'aujourd'hui ,lHil@maRtiRdjER|elelydtojuRd,11
 qu'une beauté si pure ô dieu  soit si volage ,kyn@botesipyR@odj2swasivOlaZ,13
de piliers en piliers je m'échappai sans bruit ,d@piljezApilje|Z@meSapesAbRHi,13
oui je fus meurtrier  oui cette main qui tremble,wiZ@fym9RtRijewisEt@me~kitRAbl,13
o laurence  un retour au dieu de ton jeune âge ,oloRAse~R@tuR|odj2d@tCZ9naZ,12
cette nuit comme hier je me glissai dans l'ombre ,sEt@nHijERZ@m@glisedAlCbR,13
un torrent de pensées me roulait dans la tête ,e~tORA@d@pAse@m@RulEdAlatEt,14
comme l'ombre des temps par son cœur oubliés,kOm@lCbR@detA|paRsCk9rublije,13
hélas  et de quel droit  suis-je encore son père ,elaszed@kEldRwa|sHiZ@AkOR@sCpER,13
bénir prier nommer chercher pleurer laurence ,beniRpRijenOmeSERSepl9ReloRAs,13
seul à son aide ô dieu  je ne puis accourir ,s9lasCEd@o|dj2Z@n@pHizakuRiR,13
o tendre ô bon pasteur  rapporte dans tes bras,otAdR@obCpast9RRapORt@dAtebRa,13
qui sait de quels trésors cette âme est encor pleine ,kisEd@kEltRezOR|sEtamEtAkorplEn,12
pour laver dans ses pleurs ses péchés oubliés,puRlavedAsepl9R|sepeSezublije,13
ce qu'il en coulerait de parfums sur tes piés ,s@kilAkul@RE|d@paRfe~syRtepie,13
oh  que les miens seigneur comptent à ses paupières ,ok@lemje~sEnj9R|kCttasepopjER,11
que par mes nuits sans fin mes jeûnes mes prières,k@paRmenHisAfe~|meZ2n@mepRijER,13
m'éveillèrent du ciel par des éclats de rire,mevejER@dysjEl|paRdezeklad@RiR,12
le bruit avait cessé le monde était sorti,l@bRHitavEsesel@mCdetEsORti,13
quoique pâle et lassée ô dieu  qu'elle était belle ,kwak@palelase@odj2kEletEbEl,13
tu triomphas mon dieu de ma fragilité ,tytRijCfamC|dj2d@mafRaZilite,13
o nid dans la montagne où mon âme s'abrite ,onidAlamCtanj|umCam@szabRit,12
oh  d'un peu de repos que mon âme pressée,odte~p2d@R@po|k@mCam@pRese,12
sortent comme un soupir à demi consolé ,sORt@kOme~supiR|ad@mikCsOle,12
l'œil fixé sur mon toit sans bruit et sans fumée,l2jfiksesyRmCtwa|sAbRHitesAfyme,13
un tendre hurlement fut mon unique accueil ,e~tAdRyRl@mA@|fymCynikak9j,12
des gouttes de mes yeux roulèrent sur sa soie ,degut@d@mezj2|RulER@syRsaswa,12
o pauvre et seul ami viens lui dis-je aimons-nous ,opovRes9lami|vje~lHidiZ@emCnu,13
comptent de loin les pas qui me restent à faire ,kCt@d@lwe~lepa|kim@REsttafER,11
déborde hors de vous dans un seul être au monde,debORdORd@vudAz|e~s9lEtRomCd,11
que le bruit de vos pas errans fait aboyer ,k@l@bRHid@vo|pazERAfEtabwaje,13
que cet œil sur la terre où votre œil se repose,k@sEt2jsyRlatER|uvOtR@2js@R@poz,13
sépare ton instinct de l'âme de ton maître ,sepaR@tCe~ste~|d@lam@d@tCmEtR,12
son sein est assez grand pour nous tous contenir ,sCse~EtasegRA|puRnutuskCtniR,11
que l'horizon voilé par les brunies glacées,k@lORizCvwale|paRlebRyni@glase,13
tel par la caravane au désert oublié,tElpaRlakaRavan|odezERtublije,13
l'homme cherche de l'œil la trace d'un seul pié,lOm@SERS@d@l2j|latRas@dte~s9lpie,13
et criant vers le ciel du fond de mon abîme,ekRijAvERl@|sjEldyfCd@mCabim,13
car dans l'isolement mon âme qui déborde,kaRdAlizOl@mA@mCam@kidebORd,13
gazouiller mes oiseaux qui rêvent le printemps ,gazujemezwazo|kiREv@l@pRe~tA,12
 allez dis-je et prenez les planches de mon lit  ,alediZ@epR@neleplAS@d@mCli,13
et comment le soleil et dieu luisent pour tous,ekOmA@l@sOlEjedj2lHiz@puRtus,13
et comment ses bienfaits s'épanchent malgré nous,ekOmA@sebje~fEszepAS@malgRenu,13
des hommes près du nil s'établirent un jour ,deOm@pREdynil|sz|etabliRte~ZuR,11
ces hommes ignorans firent un dieu du fleuve,seOm@ziJoRA|fiRte~dj2dyfl9v,11
dirent-ils  et c'est nous  et les autres mourront ,diRtilzesEnuze|lezotR@muRC,11
ceux-là ne boivent pas et ne sont pas des hommes,s2lan@bwav@paz|en@sCpadeOm,12
et ces mille torrens viennent du même lieu,esemil@toRA|vjEn@dymEm@lj2,12
la répand sur toute âme et sur toute paupière ,laRepAsyRtutam|esyRtut@popjER,12
l'arc-en-ciel que dieu peint est de toute couleur,laRkAk@dj2pe~tE|d@tut@kul9R,11
la tiède attraction des rayons d'un ciel chaud,latjEdatRaksjCde|REjCdte~sjElSo,11
imitent les vieux mûrs des donjons crénelés,imit@levj2myR|dedCZCkRen@le,12
rendent le ciel plus beau par leur contraste sombre,RAd@l@sjElplybo|paRl9RkCtRast@sCbR,12
et couvrent à leurs pieds quelques champs de leur ombre,ekuvRtal9RpjekElk@SAd@l9RCbR,11
leur cassent des rejets de frêne et de fougère,l9Rkas@deR@ZE|d@fREned@fuZER,12
et jettent devant eux en verdoyans monceaux,eZEt@d@vAt2z|AvERdwajAmCso,12
les feuilles que leurs mains émondent des rameaux ,lef9j@k@l9Rme~z|emCd@deRamo,12
ils ruminent en paix pendant que l'ombre obscure,ilRymintApEpAdAk@lCbROpskyR,11
portent sous le soleil un peu d'ombre avec eux ,pORt@sul@sOlEj|e~p2dtCbRavEk2,12
et tout en s'entr'ouvrant fume comme une chair,etutAszAntrfym@|kOmyn@SER,10
se tordent sur son sein en tronçons torturés ,s@tORd@syRsCse~|AtRCsCtORtyRe,12
pèsent de tout leur front sur le joug qui les lie ,pEz@d@tul9RfRC|syRl@Zukileli,12
comme un cœur généreux leurs flancs battent d'ardeur ,kOme~k9rZeneR2|l9RflAbat@dtaRd9R,12
tous au bout du sillon arrivent hors d'haleine,tuszobudysijC|aRivORdalEn,11
es s'arrêtent  le bœuf rumine et les enfans,EszaREt@l@b2f|RyminelezAfA,12
chassent avec la main les mouches de leurs flancs,SastavEklame~le|muS@d@l9RflA,11
et du chêne à ce bruit les feuilles ébranlées,edySEnas@bRHilef9j@zebRAle,13
laissent tomber sur eux les gouttes distillées,lEs@tCbesyR2|legut@distile,12
semble crier de feu sur le dos du sillon,sAbl@kRijed@|f2syRl@dodysijC,13
ils arrêtent le char à moitié de sa course ,ilzaREt@l@SaR|amwatjed@sakuRs,12
savourent sa fraîcheur et son humidité,savuR@safRES9R|esCymidite,12
ils couchent sur le sol le fer  l'homme dételle,ilkuS@syRl@sOl|l@fERlOm@detEl,12
sur l'herbe autour du père assis rompent ensemble,syRlERbotuRdypER|asiRCptAsAbl,11
et se passent entre eux de la main à la main,es@pastAtR2d@|lame~alame~,11
et les anges de dieu d'en haut peuvent les voir,elezAZ@d@dj2|dt|Aop9v@levwaR,12
joignent leurs petits doigts dans les mains de leur mère,Zwanj@l9Rp@tidwa|dAleme~d@l9RmER,12
sur sa trace en jouant ramassent là poussière,syRsatRasAZwA|Ramas@lapusjER,12
que de leur main étroite ils laissent retomber,k@d@l9Rme~etRwat|illEs@R@tCbe,12
et que les passereaux viennent leur dérober,ek@lepas@Ro|vjEn@l9RdeRObe,12
effacent sous leur poids les sillons aplanis ,efas@sul9Rpwa|lesijCzaplani,12
au festin de la terre appellent les humains ,ofEste~d@latER|apEl@leyme~,12
ils vinrent un matin borner leur héritage ,ilve~Rte~mate~bORnel9ReRitaZ,11
et les juges humains en hommes le jugèrent,eleZyZyme~zA|Om@l@ZyZER,11
et tous deux eurent trop ou trop peu tour à tour ,etusd2zyR@tRo|utRop2tuRatuR,12
que renverse le soc ou roulent les torrens,k@RAvERs@l@sOk|uRul@letoRA,12
ne divisèrent plus par l'ombre ou le soleil ,n@divizER@ply|paRlCbRul@sOlEj,12
partagèrent leur champ avec leur conscience,paRtaZER@l9RSA|avEkl9RkCsjAs,12
mener le grand triomphe ou d'autres saturnales,m@nel@gRAtRijCfudtotR@satyRnal,13
quand l'ire du seigneur rude mais salutaire,kAliRdysEnj9RRyd@mEsalytER,11
et que si nous venons pour prier au saint lieu,ek@sinuv@nC|puRpRijeose~lj2,13
elles ouvrent le jour et terminent le soir,El@zuvR@l@ZuR|etERmin@l@swaR,12
qui penchent leur feuillage et leurs troncs inclinés,kipAS@l9Rf9jaZ|el9RtRCze~kline,12
blanchis par son écume interrompent son lit,blASipaRsCekym|e~teRCp@sCli,12
les lacs lointains bleuir et la plaine ondoyer,lelaklwe~te~blHiRe|laplEnCdwaje,11
pendant que leurs brebis broutent l'herbe nouvelle,pAdAk@l9RbR@bi|bRut@lERb@nuvEl,12
entourent les enfans et viennent sous leur main,AtuR@lezAfAz|evjEn@sul9Rme~,12
s'abattre et s'attrouper pour émietter leur pain,szabatReszatRupe|puRemjetel9Rpe~,13
passent de mains en mains aux générations ,pas@d@me~zAme~z|oZeneRasjC,12
que je suis un rayon de cette âme éternelle,k@Z@sHize~REjC|d@sEtametERnEl,12
celles-ci leur disais-je avec le ciel sont nées ,sEl@sil9RdizE|Z@avEkl@sjElsCne,13
leur rayon vient à nous sur des millions d'années ,l9RREjCvje~tanu|syRdemiljCdtane,13
passèrent une nuit ne repasseront pas,pasERtyn@nHin@|R@pas@RCpa,11
elles suivent la courbe où dieu les a lancées ,El@sHiv@lakuRb|udj2lezalAse,12
de ce point de poussière et des ombres humaines,d@s@pwe~d@pusjER|edezCbRymEn,11
vos pieds ne peuvent pas vous porter sur ces ondes ,vopjen@p9v@pa|vupORtesyRsezCd,12
derrière leur rideau votre œil ne les voit plus ,dERjER@l9RRido|vOtR@2jn@levwaply,13
sous le dais de la nuit ils vous semblent des clous ,sul@dEd@lanHit|ilvusAbl@deklu,12
c'est donc cette âme immense infinie immortelle,sEdCksEtamimAs|e~finiimORtEl,12
sont portés sans ornière et tournent sans essieu ,sCpORtesAzORnjER|etuRn@sAzesj2,12
sans que dans leur orbite ils aillent se heurter ,sAk@dAl9RORbit|ilzaj@s@9Rte,12
se submergent sous l'onde ou que leurs blanches ailes,s@sybmERZ@sulCd|uk@l9RblAS@zEl,12
se froissant dans leur vol se déchirent entre elles ,s@fRwasAdAl9RvOl|s@deSiRtAtREl,11
se transmettent son ordre et font luire son nom,s@tRAsmEt@sCORdR|efClHiR@sCnC,12
elle demande un prêtre  arriverai-je à temps ,El@d@mAde~pREtR|aRiv@ReZ@atA,13
 l'âme va comme l'onde où sa pente l'incline ,lam@vakOm@lCd|usapAt@le~klin,12
 fier tendre à l'œil de flamme au sourire divin,fjetAdRal2jd@|flamosuRiR@dive~,13
laurence  c'était elle  un bruit sourd et confus,loRAs@setEtEl|e~bRHisuRtekCfy,13
chacune tour à tour fuyait et m'entraînait ,Sakyn@tuRatuR|fHjEtemAtRenE,11
pouvais-je homme de dieu me récuser  oh non ,puvEZ@Om@d@|dj2m@RekyzeonC,13
et qui par ce seul jour en une heure payait,ekipaRs@s9lZuR|A9R@pejE,13
 des flots d'adorateurs roulèrent sur mes pas ,deflodtadORat9R|RulER@syRmepa,12
 tant d'un éclat trop pur l'âme jeune éblouie,tAdte~eklatRopyR|l|am@Z9neblui,12
 et là du dernier coup mon âme fut frappée,eladydERnjeku|mCam@fyfRape,12
 ramenèrent pour moi des heures de délices ,Ram@nER@puRmwa|de9R@d@delis,12
 ce cœur qui les cherchait n'a pu les soutenir ,s@k9rkileSERSE|n|apylesutniR,11
dont pour la dernière heure un dieu nous a fait don ,dCpuRla|9Re~dj2nuzafEdC,13
 si cette heure à ma vie eût été réservée ,si9Rama|viyteteRezERve,13
 laurence  entendez-la   criai-je le flambeau,loRAsAtAdela|kRijeZ@l@flAbo,13
les femmes du hameau vinrent l'ensevelir ,lefam@dyamo|ve~R@lAs@v@liR,12
tous ses biens  qu'en ferais-je  elle prie elle ordonne,tussebHe~kAf@RE|Z@El@pRiElORdOn,13
dans ta tombe ô ma sœur c'est moi qui t'étendrai ,dAtatCb@oma|s2RsEmwakittetAdRe,13
au front de l'homme heureux son bonheur en débris ,ofRCd@l2R2sCbOn9RAdebRi,13
où le drame divin de tout notre jeune âge,ul@dRam@dive~|d@tunOtR@Z9naZ,12
entre cette âme et moi couché sur ce cercueil,AtR@sEtamemwa|kuSesyRs@sERk9j,12
il est des mots sacrés que l'âme peut entendre,ilEdemosakRe|k@lam@p2tAtAdR,12
et que sur ces sentiers si connus de mes piés,ek@syRsesAtje|sikOnyd@mepie,13
la terre en peu de jours nous avait oubliés ,latERAp2d@ZuR|nuzavEtublije,13
notre biche oubliée en quittant la montagne,nOtR@biSublijeAkitAlamCtanj,13
comme un mort dont les siens ont oublié la perte,kOme~mORdClesje~z|CtublijelapERt,13
dont les murs qu'il bâtit ne savent plus son nom ,dClemyRkilbati|n@sav@plysCnC,12
nos cercueils dans ton sein ne gardent même pas,nosERk9jdAtCse~|n@gaRd@mEm@pa,12
ce peu de cendre aimée où nous traînent nos pas,s@p2d@sAdReme|unutREn@nopa,12
nos pleurs cette eau du ciel que versent nos paupières,nopl9RsEtodysjEl|k@vERs@nopopjER,12
en lavant les tombeaux se trompent de poussières ,AlavAletCbo|s@tRCp@d@pusjER,12
le sol boit au hasard la moelle de nos yeux,l@sOlbwatoazaR|lamwal@d@nozj2,13
il laissa dans le vase une âpre volupté ,illesadAl@vaz|ynapR@vOlypte,12
mon âme chaque jour de mille morts expire,mCam@Sak@ZuR|d@mil@mORzEkspiR,12
montent pour décimer ces hautes régions,mCt@puRdesime|seot@ReZjC,12
grâce à moi sous leur chaume ils ne meurent pas seuls,gRasamwasul9RSom|iln@m9R@pas9l,12
commence à s'amortir dans mon pauvre hameau,kOmAsaszamORtiR|dAmCpovRamo,11
les pauvres qu'il choisit y meurent sans secours,lepovR@kilSwazit|im9R@sAs@kuR,12
les prêtres décimés manquent aux agonies,lepREtR@desime|mAktozagOni,11
les y mènent le soir le lendemain les suivent ,lezimEn@l@swaR|l@lAd@me~lesHiv,12
une mère à l'enfant prenez âme pour âme ,yn@mERalAfA|pR@neam@puRam,12
par un étrange bruit de respiration ,paRe~etRAZ@bRHid@REspiRasjC,13
j'entrai d'un pas tremblant sous cette arche  que vis-je ,ZAtRedte~patRAblA|susEtaRS@k@visZ@,13
 sous cette arche à cette heure  êtes-vous un coupable,susEtaRSa|9R@Et@vuze~kupabl,14
 qu'attendez-vous de moi  lui dis-je    hélas  voyez,katAdevud@mwa|lHidiZ@elasvwaje,13
 voyez ce qu'en tombant je dépose à vos piés  ,vwajes@kAtCbA|Z@depozavopie,13
de ces fleurs de papier qu'aux fiançailles l'on donne,d@sefl9Rd@papje|k|ofjAsaj@lCdOn,14
a ces signes hélas  si présens à mon âme,asesinjelassi|pRezAzamCam,11
 malheureux  m'écriai-je en un premier transport,mal2R2mekRijeZ@Ae~pR@mjetRAspOR,14
 une prière à part hélas  pour sa pauvre âme ,yn@pRijERapaR|elaspuRsapovRam,12
  expliquez-vous lui dis-je et sur ce cher linceul,EksplikevulHidi|Z@esyRs@SERle~s9l,13
 a celle que j'aimais marié de bonne heure,asEl@k@ZemE|maRjed@9R,13
 et que plus près de dieu pour toi priant là-haut,ek@plypREd@dj2|puRtwapRijAlao,13
 son âme s'en alla tout heureuse en caresse,sCam@szAala|tu9R2zAkaREs,12
 la charité publique était tout attiédie,laSaRitepyblik|etEtutatiedi,13
 puis attendant cette heure où dans la matinée,pHizatAdA|9RudAlamatine,13
 je tentai d'obtenir les prières promises,Z@tAtedtOpt@niR|lepRijER@pROmiz,13
 allons dis-je en moi-même à la montagne  un prêtre,alCdiZ@Amwa|mEmalamCtanje~pREtR,13
 comme un voleur furtif tremblant au moindre bruit,kOme~vOl9RfyRtif|tRAblAtomwe~dR@bRHi,13
 pliant à chaque pas succombant sousl'effort,plijAtaSak@|pasykCbAsulefOR,13
 o mon frère lui dis-je ô modèle de l'homme ,omCfRER@lHidi|Z@omOdEl@d@lOm,13
 ah  sous tant de fléaux qui s'acharnent sur nous,asutAd@fleo|kiszaSaRn@syRnu,12
 et combien on est fier dans ce poids de misère,ekCbje~CEfjedAs@pwad@mizER,13
 quel office ô mon fils que cette nuit mortelle,kElOfis@omC|filk@sEt@nHimORtEl,13
triomphant dans ses pleurs s'assit sur le tombeau,tRijCfAdAse|pl9RszasisyRl@tCbo,13
il est mort ce matin o paix à sa pauvre âme ,ilEmORs@mate~|opEzasapovRam,12
o sommeil  ô réveil  ô ma mère  ô laurence ,osOmEjoRevEj|omamER@oloRAs,13
le moment tant prié serait-il donc venu ,l@mOmA@tApRijes@REtildCkv@ny,14
comme il me disait juste à quelle heure en quel lieu,kOmilm@dizEZyst|a9RAkEllj2,13
d'âme distincte au sein de l'âme universelle,dtam@diste~ktose~|d@lamynivERsEl,12
après avoir noyé tant d'âme dans leur cours ,apREzavwaRnwaje|tAdtam@dAl9RkuR,12
sa résignation l'épancha goutte à goutte,saRezinjasjClepASagutagut,13
meurent du premier coup et des moindres blessures ,m9R@dypR@mjeku|edemwe~dR@blesyR,12
de l'ardeur du combat vivent jusqu'à la mort ,d@laRd9RdykCba|viv@ZyskalamOR,12
d'où le baume et l'encens distillent mieux qu'ailleurs,dtul@bomelAsA|distil@mj2kaj9R,12
comme une hache au cœur ce souvenir de femme ,kOmynaSok9rs@|suv@niRd@fam,11
les oiseaux affranchis revinrent à leur cage ,lezwazozafRASi|R@ve~Rtal9RkaZ,11
rapportèrent sa cendre au tombeau de la dame,RapORtER@sasAdR|otCbod@ladam,12
les oiseaux affranchis revinrent à leur cage ,lezwazozafRASi|R@ve~Rtal9RkaZ,11
qui cherchez-vous monsieur dans ces déserts ,kiSERSevum@sj2|dAsedezER,10
