sur sa lèvre attendrie et pâle a-t-elle encore,syRsalEvRatAdRi|epalattAkOR,11
son front a-t-il gardé ce petit pli rêveur,sCfRCtatgaRdes@|p@tipliREv9R,11
quand son âme le soir au jardin recueillie,kAsCaml@swaRo|ZaRde~R@k9ji,11
sa voix a-t-elle encor ce doux timbre d'argent,savwazattAkors@|dute~bR@dtaRZA,11
et puis te serre-t-elle encor contre son sein,epHit@sER@ttAkorkCtR@sCse~,11
ma sœur te donne-t-elle aussi la même ivresse ,mas2Rt@dOn@ttosilamEmivREs,11
ne révèlent au fond tristesse ou maladie ,n@RevEltofCtRistEsumaladi,11
hantent les mêmes bords vivent des mêmes vies ,AtlemEm@bORviv|demEm@vi,10
y cramponnent leurs pieds dans les roches fendues,ikRApOnl9RpjedA|leROS@fAdy,11
et pendent en dehors sur des gouffres obscurs,epAdtAd@ORsyR|degufR@zOpskyR,11
dont mille filets d'onde humectent le velours,dCmil@filEdtCdymEktl@v@luR,11
des monts tout blancs de neige encadrent l'horizon,demCtublAd@nEZ|AkadRlORizC,11
laissent voir un pan bleu de ciel pur sur nos têtes ,lEsvwaRe~pAbl2d@|sjElpyRsyRnotEt,11
on n'entend d'autre bruit dans cet isolement,CnAtAdtotR@bRHidAsEttizOl@mA,13
que le père et l'enfant écoutent les fronts nus,k@l@pERelAfAt|ekutlefRCny,11
au quel en l'oubliant l'oreille s'accoutume,okElAlublijAlOREj@szakutym,13
semblent avoir poussé sans plans et sans dessein,sAbltavwaRpusesA|plAzesAdese~,11
les pauvres habitans dispersés dans l'espace,lepovRabitAdispERsedAlEspas,11
ne s'y disputent pas le soleil et la place,n@szidispytpal@|sOlEjelaplas,11
mènent de l'un à l'autre et de là vers l'église,mEnd@le~alotRe|d@lavERlegliz,11
que recouvrent bientôt la mauve et les orties,k@R@kuvRbje~tola|movelezORti,11
et les troncs des noyers qui la couvrent du nord,eletRCdenwaje|kilakuvRdynOR,11
aux regards des passans en dérobent l'abord,oR@gaRdepasAz|AdeROblabOR,11
tels que l'onde les roule en forment la muraille ,tElk@lCd@leRul|AfORmlamyRaj,11
y suspendent partout leurs panaches flottans,isyspAdpaRtul9R|panaS@flotA,11
reçoivent les premiers et les derniers soleils ,R@swavlepR@mjeze|ledERnjesOlEj,11
au vol de l'ouragan ils opposent leur poids,ovOld@luRagA|ilzOpozl9Rpwa,11
légère elle n'a pas ce bruit tonnant et sourd,leZEREl@napa|s@bRHitOnAtesuR,13
rendent dans leurs accords des chants toujours nouveaux,RAddAl9RzakORde|SAtuZuRnuvo,11
sonore chancelant conduisent au palier,sOnOR@SAs@lA|kCdHiztopalje,11
mes oiseaux familiers chantent pour m'égayer,mezwazofamilje|SAtpuRmegeje,11
ces murs ne sentent pas leur froide nudité ,semyRn@sAtpal9R|fRwad@nydite,11
de leur pampre encor vert décorent le plancher ,d@l9RpApRAkorvER|dekORl@plASe,11
ces dernières lueurs qui s'éteignent aux cieux,sedERnjER@lH9R|kiszetEnjtosj2,11
mon bréviaire vêtu de sa robe de peau,mCbRevjER@vetyd@saROb@d@po,13
tout  oh non  j'oubliais son divin ornement,tutonCZublijEsCdive~ORn@mA,13
qui lorsque mon regard le visite à toute heure,kilORsk@mCR@gaR|l@vizita9R,13
me dit ce que j'attends dans cette âpre demeure,m@dis@k@ZatA|dAsEt@apR@d@m9R,13
ces âmes qui cherchant une voix pour prier,seam@kiSERSAt|yn@vwapuRpRije,13
a défaut d'ange hélas  nous glissent leur denier ,adefodtAZelas|nuglisl9Rd@nje,11
suffisent amplement pour moi marthe et le chien,syfiztApl@mApuR|mwamaRtel@Sje~,11
ah  chaque heure le sait quand elle s'accomplit ,a9R@l@|sEkAtEl@szakCpli,13
ceux qui sentent de dieu plus de soif dans leurs âmes,s2kisAtd@dj2ply|d@swafdAl9Ram,11
d'un cercle rétréci m'entourent à genoux,dte~sERkl@RetResi|m|AtuRtaZ@nu,11
entendent de soupirs s'échapper des poitrines,AtAdd@supiRszeSapedepwatRin,11
que tous ces poids du cœur que cette heure soulève,k@tussepwadyk9r|k@9R@sulEv,13
mon bréviaire à la main je vais de porte en porte,mCbRevjERala|me~Z@vEd@pORtApORt,13
excepté dans ma tempe a fait tomber tout bruit,EksEptedAmatAp|afEtCbetubRHi,13
ah  ma sœur  c'est alors que mon âme blessée,amas2RsEtalOR|k@mCamblese,11
que je vous tends les bras que mon âme m'emporte,k@Z@vutAlebRa|k@mCammApORt,11
les mots harmonieux s'ordonnent à leur choix,lemoaRmOnj2|sz|ORdOntal9RSwa,11
comme au signe de dieu s'ordonnent ses ouvrages,kOmosinj@d@dj2|sz|ORdOnsezuvRaZ,11
et vibrent en musique ou brillent en images ,evibRtAmyziku|bRijtAimaZ,10
ils versent aux soucis cette molle langueur,ilvERstosusisEt@mOl@lAg9R,11
ils versent goutte à goutte en mon âme attendrie,ilvERsgutagutA|mCamatAdRi,11
dans le cœur altéré coulent en peu de mots ,dAl@k9ralteRe|kultAp2d@mo,11
où chaque âme à sa soif vient se penche et s'abreuve,uSak@amasa|swafvje~s@pASeszabR9v,13
ainsi lisant priant écrivant tour à tour,e~silizApRijAtekRivAtuRatuR,13
dans mes veilles sans fin je ressemble ô ma sœur,dAmevEj@sAfe~|Z@R@sAbl@omas2R,13
de jeunesse et d'amour cette âme encor si pleine,d@Z9nEsedtamuR|sEt@amAkorsiplEn,13
laissèrent en partant leur rayon dans son âme ,lesERtApaRtAl9R|REjCdAsCam,11
oh  courage ô mon cœur  la patrie est en dieu ,okuRaZ@omC|k9rlapatRiEtAdj2,13
un soupir puis un mot de résignation,e~supiRpHize~mo|d@RezinjasjC,13
devait au moindre bruit s'enfuir de cette enceinte,d@vEtomwe~dR@bRHiszAfHiRd@sEtAse~t,13
sous notre premier toit semblent faire partie,sunOtR@pR@mjetwa|sAblfER@paRti,11
a ce bruit tout à coup reprenant nos esprits,as@bRHituta|kuR@pR@nAnozEspRi,13
hélas  et si notre œil pouvait parfois sonder,elaszesinOtR@|2jpuvEpaRfwasCde,13
ces coupes de bonheur qui semblent déborder,sekup@d@bOn9R|kisAbldebORde,11
je veillais en priant seul au bord de son lit,Z@vejEzApRijAs9lobORd@sCli,13
 cette heure d'agonie à voir est trop cruelle,9R@dtagOniavwaREtRokRyEl,13
ces pieds qui les premiers frayèrent mon chemin,sepjekilepR@mje|fRejERmCS@me~,11
 récite-moi mon fils ces divines prières,Resit@mwamCfil|sedivin@pRijER,13
 qui de l'âme fidèle accompagnent l'essor,kid@lamfidElakCpanjlesOR,10
âme qui fus ma mère oh  parle parle-moi,amkifymamERo|paRl@paRl@mwa,11
l'aimer mais pour l'aimer étais-je un autre qu'elle ,lememEpuRleme|etEZ@e~otR@kEl,13
la moelle de ses os le plus pur de son sang ,lamwal@d@sez|Osl@plypyRd@sCsA,13
est-ce une âme qui naît  une qui continue ,Es@yn@amki|nEtyn@kikCtiny,13
aussi qu'étais-je ici que ta vivante image ,osiketEZ@isik@tavivAtimaZ,13
le timbre de nos voix ni le bruit de nos pas ,l@te~bR@d@novwa|nil@bRHid@nopa,13
dans le même moment notre âme était ridée ,dAl@mEm@mOmA|nOtR@ametERide,13
des larmes au bonheur faisaient flotter cette âme ,delaRm@zobOn9R|f@zEflOtesEt@am,13
son âme pour aimer sur eux se multiplie,sCampuRemesyR|2s@myltipli,11
ils veulent me garder avec eux quelques jours,ilv9lm@gaRdeavEk2kElk@ZuR,11
mon oreille du monde ait entendu le bruit,mCOREj@dymCd|EtAtAdyl@bRHi,13
oh  que le bruit humain a troublé mes esprits ,ok@l@bRHiyme~atRublemezEspRi,13
entrechoquent entre eux ces hommes et ces femmes,AtR@SOktAtR2se|Om@zesefam,11
ne forment qu'un seul cri de mille cris confus,n@fORmke~s9lkRid@|mil@kRikCfy,11
ou qu'on entend le bruit des tempes de la terre,ukCAtAl@bRHidetAp@d@latER,13
m'entraînent faible et seul dans son attraction ,mAtREnfEbles9ldA|sCatRaksjC,10
que son âme travaille et souffre dans mon sein,k@sCamtRavaje|sufR@dAmCse~,11
c'est ce bruit qu'elle entend c'est ce ciel qu'elle voit,sEs@bRHikElAtAsEs@sjElkEl@vwa,13
où les flambeaux le soir ressuscitent les jours,uleflAbol@swaR|ResysitleZuR,11
le bruit assourdissant de l'humaine tempête,l@bRHitasuRdisAd@lymEn@tApEt,13
o nuits de ma montagne heure où tout fait silence,onHid@ma9RutufEsilAs,13
sur les cimes d'argent du pâle peuplier,syRlesim@dtaRZA|dypal@p2plije,13
que l'haleine du lac à peine fait plier ,k@lalEn@dylak|apEn@fEplije,13
oh  que le temps me dure  oh  quand vous reverrai-je ,ok@l@tAm@dyR|okAvuR@vEReZ@,13
ressortent en chantant vers ses quatorze armées,R@sORttASAtAvER|sekatORzaRme,11
et semble en se pliant à son poignet d'airain,esAblAs@plijAtasCpwanjEdtERe~,13
n'aperçoivent encor que poussière et débris ,napERswavtAkork@|pusjERedebRi,11
que d'une œuvre finie une autre est commencée,k@dtyn@2vR@finiynotREkOmAse,13
portant la hache aux troncs font crouler à leurs piés,pORtAlaaSotRC|fCkRuleal9Rpie,13
ces dômes où les nids s'étaient multipliés ,sedom@zuleni|sz|etEmyltiplije,13
ah  c'est-elle  ô mon cœur tu ne peux t'y tromper,asEtEl@omC|k9rtyn@p2ttitRCpe,13
 ce ciel dont on nous berce en a-t-il d'aussi belle ,s@sjEldCtCnubERs|AatdtosibEl,11
 n'ont foulé pour prier la poudre des parvis,nCfulepuRpRijelapudR@depaRvi,13
 lui le martyr d'hier et l'élu d'aujourd'hui ,lHil@maRtiRdjER|elelydtojuRd,11
 qu'une beauté si pure ô dieu  soit si volage ,kyn@botesipyR@odj2swasivOlaZ,13
de piliers en piliers je m'échappai sans bruit ,d@piljezApilje|Z@meSapesAbRHi,13
oui je fus meurtrier  oui cette main qui tremble,wiZ@fym9RtRijewisEt@me~kitRAbl,13
o laurence  un retour au dieu de ton jeune âge ,oloRAse~R@tuR|odj2d@tCZ9n@aZ,13
cette nuit comme hier je me glissai dans l'ombre ,sEt@nHijERZ@m@glisedAlCbR,13
un torrent de pensées me roulait dans la tête ,e~tORAd@pAse@m@RulEdAlatEt,13
comme l'ombre des temps par son cœur oubliés,kOm@lCbR@detA|paRsCk9rublije,13
hélas  et de quel droit  suis-je encore son père ,elaszed@kEldRwa|sHiZ@AkOR@sCpER,13
bénir prier nommer chercher pleurer laurence ,beniRpRijenOmeSERSepl9ReloRAs,13
seul à son aide ô dieu  je ne puis accourir ,s9lasCEd@o|dj2Z@n@pHizakuRiR,13
o tendre ô bon pasteur  rapporte dans tes bras,otAdR@obCpast9RRapORt@dAtebRa,13
qui sait de quels trésors cette âme est encor pleine ,kisEd@kEltRezOR|sEt@amEtAkorplEn,13
pour laver dans ses pleurs ses péchés oubliés,puRlavedAsepl9R|sepeSezublije,13
ce qu'il en coulerait de parfums sur tes piés ,s@kilAkul@RE|d@paRfe~syRtepie,13
oh  que les miens seigneur comptent à ses paupières ,ok@lemje~sEnj9R|kCttasepopjER,11
que par mes nuits sans fin mes jeûnes mes prières,k@paRmenHisAfe~|meZ2n@mepRijER,13
m'éveillèrent du ciel par des éclats de rire,mevejERdysjElpaR|dezeklad@RiR,11
le bruit avait cessé le monde était sorti,l@bRHitavEsesel@mCdetEsORti,13
quoique pâle et lassée ô dieu  qu'elle était belle ,kwak@palelase@odj2kEletEbEl,13
tu triomphas mon dieu de ma fragilité ,tytRijCfamC|dj2d@mafRaZilite,13
o nid dans la montagne où mon âme s'abrite ,onidAlamCtanj|umCamszabRit,11
oh  d'un peu de repos que mon âme pressée,odte~p2d@R@po|k@mCampRese,11
sortent comme un soupir à demi consolé ,sORtkOme~supiRa|d@mikCsOle,11
l'œil fixé sur mon toit sans bruit et sans fumée,l2jfiksesyRmCtwa|sAbRHitesAfyme,13
un tendre hurlement fut mon unique accueil ,e~tAdRyRl@mAfy|mCynikak9j,11
des gouttes de mes yeux roulèrent sur sa soie ,degut@d@mezj2|RulERsyRsaswa,11
o pauvre et seul ami viens lui dis-je aimons-nous ,opovRes9lami|vje~lHidiZ@emCnu,13
comptent de loin les pas qui me restent à faire ,kCtd@lwe~lepaki|m@REsttafER,10
déborde hors de vous dans un seul être au monde,debORdORd@vudAz|e~s9lEtRomCd,11
que le bruit de vos pas errans fait aboyer ,k@l@bRHid@vo|pazERAfEtabwaje,13
que cet œil sur la terre où votre œil se repose,k@sEt2jsyRlatER|uvOtR@2js@R@poz,13
sépare ton instinct de l'âme de ton maître ,sepaR@tCe~ste~|d@lamd@tCmEtR,11
son sein est assez grand pour nous tous contenir ,sCse~EtasegRA|puRnutuskCtniR,11
que l'horizon voilé par les brunies glacées,k@lORizCvwale|paRlebRyni@glase,13
tel par la caravane au désert oublié,tElpaRlakaRavan|odezERtublije,13
l'homme cherche de l'œil la trace d'un seul pié,lOm@SERS@d@l2j|latRas@dte~s9lpie,13
et criant vers le ciel du fond de mon abîme,ekRijAvERl@|sjEldyfCd@mCabim,13
car dans l'isolement mon âme qui déborde,kaRdAlizOl@mA|mCamkidebORd,11
gazouiller mes oiseaux qui rêvent le printemps ,gazujemezwazo|kiREvl@pRe~tA,11
 allez dis-je et prenez les planches de mon lit  ,alediZ@epR@neleplAS@d@mCli,13
et comment le soleil et dieu luisent pour tous,ekOmAl@sOlEj|edj2lHizpuRtus,11
et comment ses bienfaits s'épanchent malgré nous,ekOmAsebje~fE|sz|epASmalgRenu,11
des hommes près du nil s'établirent un jour ,deOm@pREdynil|sz|etabliRte~ZuR,11
ces hommes ignorans firent un dieu du fleuve,seOm@ziJoRA|fiRte~dj2dyfl9v,11
dirent-ils  et c'est nous  et les autres mourront ,diRtilzesEnuze|lezotR@muRC,11
ceux-là ne boivent pas et ne sont pas des hommes,s2lan@bwavpaze|n@sCpadeOm,11
et ces mille torrens viennent du même lieu,esemil@toRA|vjEndymEm@lj2,11
la répand sur toute âme et sur toute paupière ,laRepAsyRtut@|amesyRtut@popjER,13
l'arc-en-ciel que dieu peint est de toute couleur,laRkAk@dj2pe~tE|d@tut@kul9R,11
la tiède attraction des rayons d'un ciel chaud,latjEdatRaksjCde|REjCdte~sjElSo,11
imitent les vieux mûrs des donjons crénelés,imitlevj2myRde|dCZCkRen@le,11
rendent le ciel plus beau par leur contraste sombre,RAdl@sjElplybopaR|l9RkCtRast@sCbR,11
et couvrent à leurs pieds quelques champs de leur ombre,ekuvRtal9RpjekElk@SAd@l9RCbR,11
leur cassent des rejets de frêne et de fougère,l9RkasdeR@ZEd@|fREned@fuZER,11
et jettent devant eux en verdoyans monceaux,eZEtd@vAt2zA|vERdwajAmCso,11
les feuilles que leurs mains émondent des rameaux ,lef9j@k@l9Rme~z|emCddeRamo,11
ils ruminent en paix pendant que l'ombre obscure,ilRymintApEpAdAk@lCbROpskyR,11
portent sous le soleil un peu d'ombre avec eux ,pORtsul@sOlEje~|p2dtCbRavEk2,11
et tout en s'entr'ouvrant fume comme une chair,etutAszAntrfym@|kOmyn@SER,10
se tordent sur son sein en tronçons torturés ,s@tORdsyRsCse~A|tRCsCtORtyRe,11
pèsent de tout leur front sur le joug qui les lie ,pEzd@tul9RfRCsyR|l@Zukileli,11
comme un cœur généreux leurs flancs battent d'ardeur ,kOme~k9rZeneR2|l9RflAbatdtaRd9R,11
tous au bout du sillon arrivent hors d'haleine,tuszobudysijC|aRivORdalEn,11
es s'arrêtent  le bœuf rumine et les enfans,EszaREtl@b2fRyminelezAfA,11
chassent avec la main les mouches de leurs flancs,SastavEklame~le|muS@d@l9RflA,11
et du chêne à ce bruit les feuilles ébranlées,edySEnas@bRHilef9j@zebRAle,13
laissent tomber sur eux les gouttes distillées,lEstCbesyR2le|gut@distile,11
semble crier de feu sur le dos du sillon,sAbl@kRijed@|f2syRl@dodysijC,13
ils arrêtent le char à moitié de sa course ,ilzaREtl@SaRa|mwatjed@sakuRs,11
savourent sa fraîcheur et son humidité,savuRsafRES9Re|sCymidite,11
ils couchent sur le sol le fer  l'homme dételle,ilkuSsyRl@sOll@|fERlOm@detEl,11
sur l'herbe autour du père assis rompent ensemble,syRlERbotuRdypER|asiRCptAsAbl,11
et se passent entre eux de la main à la main,es@pastAtR2d@|lame~alame~,11
et les anges de dieu d'en haut peuvent les voir,elezAZ@d@dj2|dt|Aop9vlevwaR,11
joignent leurs petits doigts dans les mains de leur mère,Zwanjl9Rp@tidwadA|leme~d@l9RmER,11
sur sa trace en jouant ramassent là poussière,syRsatRasAZwA|RamaslapusjER,11
que de leur main étroite ils laissent retomber,k@d@l9Rme~etRwat|illEsR@tCbe,11
et que les passereaux viennent leur dérober,ek@lepas@Ro|vjEnl9RdeRObe,11
effacent sous leur poids les sillons aplanis ,efassul9Rpwale|sijCzaplani,11
au festin de la terre appellent les humains ,ofEste~d@latER|apElleyme~,11
ils vinrent un matin borner leur héritage ,ilve~Rte~mate~bORnel9ReRitaZ,11
et les juges humains en hommes le jugèrent,eleZyZyme~zA|Om@l@ZyZER,11
et tous deux eurent trop ou trop peu tour à tour ,etusd2zyRtRou|tRop2tuRatuR,11
que renverse le soc ou roulent les torrens,k@RAvERs@l@sOk|uRulletoRA,11
ne divisèrent plus par l'ombre ou le soleil ,n@divizERplypaR|l|CbRul@sOlEj,11
partagèrent leur champ avec leur conscience,paRtaZERl9RSAavEkl9RkCsjAs,11
mener le grand triomphe ou d'autres saturnales,m@nel@gRAtRijCfudtotR@satyRnal,13
quand l'ire du seigneur rude mais salutaire,kAliRdysEnj9RRyd@mEsalytER,11
et que si nous venons pour prier au saint lieu,ek@sinuv@nC|puRpRijeose~lj2,13
elles ouvrent le jour et terminent le soir,El@zuvRl@ZuRe|tERminl@swaR,10
qui penchent leur feuillage et leurs troncs inclinés,kipASl9Rf9jaZe|l9RtRCze~kline,11
blanchis par son écume interrompent son lit,blASipaRsCekym|e~teRCpsCli,11
les lacs lointains bleuir et la plaine ondoyer,lelaklwe~te~blHiRe|laplEnCdwaje,11
pendant que leurs brebis broutent l'herbe nouvelle,pAdAk@l9RbR@bi|bRutlERb@nuvEl,11
entourent les enfans et viennent sous leur main,AtuRlezAfAze|vjEnsul9Rme~,10
s'abattre et s'attrouper pour émietter leur pain,szabatReszatRupe|puRemjetel9Rpe~,13
passent de mains en mains aux générations ,pasd@me~zAme~zo|ZeneRasjC,11
que je suis un rayon de cette âme éternelle,k@Z@sHize~REjC|d@sEt@ametERnEl,13
celles-ci leur disais-je avec le ciel sont nées ,sEl@sil9RdizE|Z@avEkl@sjElsCne,13
leur rayon vient à nous sur des millions d'années ,l9RREjCvje~tanu|syRdemiljCdtane,13
passèrent une nuit ne repasseront pas,pasERtyn@nHin@|R@pas@RCpa,11
elles suivent la courbe où dieu les a lancées ,El@sHivlakuRbu|dj2lezalAse,11
de ce point de poussière et des ombres humaines,d@s@pwe~d@pusjER|edezCbRymEn,11
vos pieds ne peuvent pas vous porter sur ces ondes ,vopjen@p9vpavu|pORtesyRsezCd,11
derrière leur rideau votre œil ne les voit plus ,dERjER@l9RRido|vOtR@2jn@levwaply,13
sous le dais de la nuit ils vous semblent des clous ,sul@dEd@lanHit|ilvusAbldeklu,11
c'est donc cette âme immense infinie immortelle,sEdCksEt@amimAse~finiimORtEl,13
sont portés sans ornière et tournent sans essieu ,sCpORtesAzORnjER|etuRnsAzesj2,11
sans que dans leur orbite ils aillent se heurter ,sAk@dAl9RORbit|ilzajs@9Rte,11
se submergent sous l'onde ou que leurs blanches ailes,s@sybmERZsulCdu|k@l9RblAS@zEl,11
se froissant dans leur vol se déchirent entre elles ,s@fRwasAdAl9RvOl|s@deSiRtAtREl,11
se transmettent son ordre et font luire son nom,s@tRAsmEtsCORdRe|fClHiR@sCnC,11
elle demande un prêtre  arriverai-je à temps ,El@d@mAde~pREtR|aRiv@ReZ@atA,13
 l'âme va comme l'onde où sa pente l'incline ,lamvakOm@lCdu|sapAt@le~klin,11
 fier tendre à l'œil de flamme au sourire divin,fjetAdRal2jd@|flamosuRiR@dive~,13
laurence  c'était elle  un bruit sourd et confus,loRAs@setEtEl|e~bRHisuRtekCfy,13
chacune tour à tour fuyait et m'entraînait ,Sakyn@tuRatuR|fHjEtemAtRenE,11
pouvais-je homme de dieu me récuser  oh non ,puvEZ@Om@d@|dj2m@RekyzeonC,13
et qui par ce seul jour en une heure payait,ekipaRs@s9lZuR|A9R@pejE,13
 des flots d'adorateurs roulèrent sur mes pas ,deflodtadORat9R|RulERsyRmepa,11
 tant d'un éclat trop pur l'âme jeune éblouie,tAdte~eklatRopyR|l|amZ9neblui,11
 et là du dernier coup mon âme fut frappée,eladydERnjeku|mCamfyfRape,11
 ramenèrent pour moi des heures de délices ,Ram@nERpuRmwade|9R@d@delis,11
 ce cœur qui les cherchait n'a pu les soutenir ,s@k9rkileSERSE|n|apylesutniR,11
dont pour la dernière heure un dieu nous a fait don ,dCpuRla9Re~dj2nuzafEdC,13
 si cette heure à ma vie eût été réservée ,si9Rama|viyteteRezERve,13
 laurence  entendez-la   criai-je le flambeau,loRAsAtAdela|kRijeZ@l@flAbo,13
les femmes du hameau vinrent l'ensevelir ,lefam@dyamo|ve~RlAs@v@liR,11
tous ses biens  qu'en ferais-je  elle prie elle ordonne,tussebHe~kAf@RE|Z@El@pRiElORdOn,13
dans ta tombe ô ma sœur c'est moi qui t'étendrai ,dAtatCb@oma|s2RsEmwakittetAdRe,13
au front de l'homme heureux son bonheur en débris ,ofRCd@l2R2sCbOn9RAdebRi,13
où le drame divin de tout notre jeune âge,ul@dRam@dive~|d@tunOtR@Z9n@aZ,13
entre cette âme et moi couché sur ce cercueil,AtR@sEt@ame|mwakuSesyRs@sERk9j,13
il est des mots sacrés que l'âme peut entendre,ilEdemosakRe|k@lamp2tAtAdR,11
et que sur ces sentiers si connus de mes piés,ek@syRsesAtje|sikOnyd@mepie,13
la terre en peu de jours nous avait oubliés ,latERAp2d@ZuR|nuzavEtublije,13
notre biche oubliée en quittant la montagne,nOtR@biSublijeAkitAlamCtanj,13
comme un mort dont les siens ont oublié la perte,kOme~mORdClesje~z|CtublijelapERt,13
dont les murs qu'il bâtit ne savent plus son nom ,dClemyRkilbati|n@savplysCnC,11
nos cercueils dans ton sein ne gardent même pas,nosERk9jdAtCse~|n@gaRdmEm@pa,11
ce peu de cendre aimée où nous traînent nos pas,s@p2d@sAdReme|unutREnnopa,11
nos pleurs cette eau du ciel que versent nos paupières,nopl9RsEtodysjEl|k@vERsnopopjER,11
en lavant les tombeaux se trompent de poussières ,AlavAletCbo|s@tRCpd@pusjER,11
le sol boit au hasard la moelle de nos yeux,l@sOlbwatoazaR|lamwal@d@nozj2,13
il laissa dans le vase une âpre volupté ,illesadAl@vaz|yn@apR@vOlypte,13
mon âme chaque jour de mille morts expire,mCamSak@ZuRd@|mil@mORzEkspiR,11
montent pour décimer ces hautes régions,mCtpuRdesimese|ot@ReZjC,11
grâce à moi sous leur chaume ils ne meurent pas seuls,gRasamwasul9RSom|iln@m9Rpas9l,11
commence à s'amortir dans mon pauvre hameau,kOmAsaszamORtiR|dAmCpovRamo,11
les pauvres qu'il choisit y meurent sans secours,lepovR@kilSwazit|im9RsAs@kuR,11
les prêtres décimés manquent aux agonies,lepREtR@desime|mAktozagOni,11
les y mènent le soir le lendemain les suivent ,lezimEnl@swaRl@|lAd@me~lesHiv,11
une mère à l'enfant prenez âme pour âme ,yn@mERalAfA|pR@neampuRam,11
par un étrange bruit de respiration ,paRe~etRAZ@bRHid@REspiRasjC,13
j'entrai d'un pas tremblant sous cette arche  que vis-je ,ZAtRedte~patRAblA|susEtaRS@k@visZ@,13
 sous cette arche à cette heure  êtes-vous un coupable,susEtaRSa9R@Et@vuze~kupabl,14
 qu'attendez-vous de moi  lui dis-je    hélas  voyez,katAdevud@mwa|lHidiZ@elasvwaje,13
 voyez ce qu'en tombant je dépose à vos piés  ,vwajes@kAtCbA|Z@depozavopie,13
de ces fleurs de papier qu'aux fiançailles l'on donne,d@sefl9Rd@papje|k|ofjAsaj@lCdOn,14
a ces signes hélas  si présens à mon âme,asesinjelassi|pRezAzamCam,11
 malheureux  m'écriai-je en un premier transport,mal2R2mekRijeZ@Ae~pR@mjetRAspOR,14
 une prière à part hélas  pour sa pauvre âme ,yn@pRijERapaR|elaspuRsapovR@am,13
  expliquez-vous lui dis-je et sur ce cher linceul,EksplikevulHidi|Z@esyRs@SERle~s9l,13
 a celle que j'aimais marié de bonne heure,asEl@k@ZemE|maRjed@9R,13
 et que plus près de dieu pour toi priant là-haut,ek@plypREd@dj2|puRtwapRijAlao,13
 son âme s'en alla tout heureuse en caresse,sCamszAalatu|9R2zAkaREs,11
 la charité publique était tout attiédie,laSaRitepyblik|etEtutatiedi,13
 puis attendant cette heure où dans la matinée,pHizatAdA9RudAlamatine,13
 je tentai d'obtenir les prières promises,Z@tAtedtOpt@niR|lepRijER@pROmiz,13
 allons dis-je en moi-même à la montagne  un prêtre,alCdiZ@Amwa|mEmalamCtanje~pREtR,13
 comme un voleur furtif tremblant au moindre bruit,kOme~vOl9RfyRtif|tRAblAtomwe~dR@bRHi,13
 pliant à chaque pas succombant sousl'effort,plijAtaSak@|pasykCbAsulefOR,13
 o mon frère lui dis-je ô modèle de l'homme ,omCfRER@lHidi|Z@omOdEl@d@lOm,13
 ah  sous tant de fléaux qui s'acharnent sur nous,asutAd@fleo|kiszaSaRnsyRnu,11
 et combien on est fier dans ce poids de misère,ekCbje~CEfjedAs@pwad@mizER,13
 quel office ô mon fils que cette nuit mortelle,kElOfis@omC|filk@sEt@nHimORtEl,13
triomphant dans ses pleurs s'assit sur le tombeau,tRijCfAdAse|pl9RszasisyRl@tCbo,13
il est mort ce matin o paix à sa pauvre âme ,ilEmORs@mate~|opEzasapovR@am,13
o sommeil  ô réveil  ô ma mère  ô laurence ,osOmEjoRevEj|omamER@oloRAs,13
le moment tant prié serait-il donc venu ,l@mOmAtApRijes@REtildCkv@ny,13
comme il me disait juste à quelle heure en quel lieu,kOmilm@dizEZyst|a9RAkEllj2,13
d'âme distincte au sein de l'âme universelle,damdiste~ktose~d@|l|amynivERsEl,11
après avoir noyé tant d'âme dans leur cours ,apREzavwaRnwaje|tAdamdAl9RkuR,11
sa résignation l'épancha goutte à goutte,saRezinjasjClepASagutagut,13
meurent du premier coup et des moindres blessures ,m9RdypR@mjekue|demwe~dR@blesyR,11
de l'ardeur du combat vivent jusqu'à la mort ,d@laRd9RdykCba|vivZyskalamOR,11
d'où le baume et l'encens distillent mieux qu'ailleurs,dtul@bomelAsA|distilmj2kaj9R,11
comme une hache au cœur ce souvenir de femme ,kOmynaSok9rs@|suv@niRd@fam,11
les oiseaux affranchis revinrent à leur cage ,lezwazozafRASi|R@ve~Rtal9RkaZ,11
rapportèrent sa cendre au tombeau de la dame,RapORtERsasAdRo|tCbod@ladam,11
les oiseaux affranchis revinrent à leur cage ,lezwazozafRASi|R@ve~Rtal9RkaZ,11
qui cherchez-vous monsieur dans ces déserts ,kiSERSevum@sj2|dAsedezER,10
eurent tant d'innocence avec tant de bonheur ,yRtAdtinOsAsavEktAd@bOn9R,11
quoi  jocelyn ici  vous vous trompez,kwaZos@linisi|vuvutRCpe,10
rapportèrent son corps au tombeau de la dame,RapORtERsCkORzo|tCbod@ladam,11
pour ces trois chers défunts j'avais dit mes prières,puRsetRwaSERdefe~|Z|avEdimepRijER,13
et le chien au soleil se couchait à leurs piés,el@Sje~osOlEj|s@kuSEtal9Rpie,13
qui viennent retracer et bénir une vie ,kivjEnR@tRasee|beniRyn@vi,11
et j'entendis les voix d'un million de génies,eZAtAdilevwa|dt|e~miljCd@Zeni,13
virent les deux amans ne former qu'un seul être,viRled2zamAn@|fORmeke~s9lEtR,11
