dès l'âge de quinze ans sachant à peine lire,dElaZd@ke~zAsaSAtapEn@liR,11
l'italie et surtout l'emphatique allemagne,litaliesyRtu|l|Apatikal@mJ,11
lorsqu'à dix-neuf ans tu sortis du collège,loRskadisn9fAty|sORtidykOlEZ,11
lorsque ton estomac criait   il est six heures  ,lORsk@tCEstOma|kRijEtilEsis9R,13
mené jusqu'aujourd'hui cette affreuse existence ,m@neZyskojuRdsEt|afR2zEgzistAs,11
on voit des fainéants qui labourent la terre ,CvwadefEneA|kilabuRlatER,11
qui pour certains romans faisait des culs-de-lampes,kipuRsERte~ROmA|f@zEdekyd@,11
il m'apprit l'orthographe et corrigea mon style,ilmapRilphonetiqueekoRiZamCstil,14
soixante in-octavos inondèrent ma table,swasAte~oktavoz|inCdERmatabl,11
platon job marmoutel néron et bossuet,platCdZObmaRmutel|neRCebosHE,11
ne m'eussent fait fléchir sois-en bien convaincu,n@mysfEfleSiRswaz|Abje~kCve~ky,11
qui sût par quelque amour consoler ma grande âme ,kisypaRkElkamuR|kCsOlemagRAd@am,13
prince les assassins consacrent ta puissance,pRe~s@lezasase~|kCsakRtapHisAs,11
ils forcent dieu lui-même à nous montrer sa main,ilfORsdj2lHimEma|numCtResame~,11
l'a pensée est son bien ton corps son bouclier,lapAseEsCbje~|tCkORsCbuklije,13
laissera-t-elle un jour le calme à l'univers ,les@Ratte~ZuRl@|kalmalynivER,11
est-ce assez de grandeur de misère et de gloire,Es@ased@gRAd9Rd@mizERed@glwaR,13
où de quatre-vingt-neuf résonna le tocsin ,ud@katR@ve~tRezOnal@tOkse~,11
a-t-il rassasié ta fierté vagabonde,atRasazjeta|fjERtevagabCd,11
a-t-il pour les combats assouvi ton penchant,atpuRlekCbazasuvitCpASA,11
est-ce assez d'avoir vu l'europe dévastée,Es@asedtavwaR|vyl2Rop@devaste,13
en est-ce assez pour loi d'avoir mis en lambeaux,AEs@asepuR|lwadtavwaRmizAlAbo,13
en est-ce assez pour toi des vaines théories,AEs@asepuR|twadevEn@teORi,13
en est-ce assez pour toi d'avoir en cinquante ans,AEs@asepuR|twadtavwaRAse~kAtA,13
repus de notre sang nous laissent le repos ,R@pyd@nOtR@sA|nulEsl@R@po,11
les larmes du passé fécondent l'avenir ,lelaRm@dypase|fekCdlav@niR,11
ose donc franchement bénir la providence ,ozdCkfRAS@mAbeniRlapROvidAs,11
ils le savent debout ferme et prêt au combat,ill@savd@bufERm|epREtokCba,11
que t'importent des mots des phrases ajustées ,k@tte~pORtdemode|fRaz@zaZyste,11
de l'univers jaloux pénètrent les regards,d@lynivERZalu|penEtRleR@gaR,11
le bruit de nos canons retentit aujourd'hui ,l@bRHid@nokanCR@tAtitojuRdji,13
en pilote hardi nous montrer le chemin,ApilOtaRdinu|mCtRel@S@me~,11
tous les infortunés savent quelle est sa mère,tusleze~foRtune|savkElEsamER,11
fêtaient la poésie à toute heure en tout lieu ,fetElapOezi|a9RAtulj2,13
au bruit de nos baisers le temps joyeux s'envole,obRHid@nobezel@tAZwaj2szAvOl,13
l'entourent mollement d'une fraîche auréole ,lAtuRmOl@mAdtyn@fRESoReOl,11
et lorsqu'au pied du lit tombent ses longs cheveux,eloRskopjedyli|tCbselCS@v2,11
il lui dit doucement   mon âme dormez-vous  ,illHididus@mA|mCamdORmevu,11
cachent de longs tourments et des vœux insensés,kaSd@lCtuRmAze|dev2ze~sAse,11
vous me répondriez peut-être  je le sais,vum@RepCdRijep2EtR@Z@l@sE,13
vous me défendriez peut-être de vous voir,vum@defAdRijep2EtR@d@vuvwaR,13
je vous sens dans mes bras plier comme un roseau,Z@vusAdAmebRa|plijekOme~Rozo,13
couvrent au loin les bords au matin si sacrés ,kuvRtolwe~lebORzo|mate~sisakRe,11
le mal qu'on savait moins se révèle à toute heure,l@malkCsavEmwe~|s@RevEla9R,13
quand chloé pâlissait auprès de lydia,kAkloepalisEt|opREd@lidja,11
lydia qu'on vantait dans l'italie entière,lidjakCvAtEdA|l|italiAtjER,11
que dans les bras d'un dieu la romaine ilia,k@dAlebRadte~dj2|laROmEnilja,11
plus prompt à l'irriter que l'âpre adriatique ,plypRCtaliRite|k@lapRadRjatik,11
j'ai souhaité d'avoir quelque gloire en partage,ZeswetedtavwaRkElk@glwaRApaRtaZ,11
les battements du cœur qui durent un moment,lebat@mAdyk9r|kidyRte~mOmA,11
le fils du titien pour la rendre immortelle,l@fildytitje~puR|laRAdRimORtEl,11
sur un bel axe d'or la tenir balancée,syRe~bElaksdtORla|t@niRbalAse,11
eut cet homme si fier en sa naïveté,ysEtOm@sifjeAsanaiv@te,13
et je me demandais  est-ce assez d'admirer ,eZ@m@d@mAdEz|Es@asedtadmiRe,13
est-ce assez de venir un soir par aventure,Es@ased@v@niRe~swaRpaRavAtyR,13
çà et là toutefois lorgnant la galerie,saelatutfwalORnjAlagal@Ri,11
un vers d'andré chénier chanta dans ma mémoire,e~vERdtAdReSeniESAtadAmamemwaR,13
et l'effroyable honte où la muse est tombée ,elefRwajablCtu|lamyzEtCbe,11
celui qui l'ose dire est toujours écouté,s@lHikilozdiRE|tuZuRzekute,11
apprends-moi de quel ton dans la bouche hardie,apRAmwad@kEltC|dAlabuSaRdi,11
j'en aurai le courage et l'indignation ,ZAORel@kuRaZ|ele~dinjasjC,13
se voilèrent  la main glissa dans le manchon ,s@vwalERlame~glisadAl@mASC,11
a quoi nous servent donc tant de luttes frivoles,akwanusERvdCktA|d@lyt@fRivOl,11
vous avez le même âge et le même génie,vuzavel@mEm@|aZel@mEm@Zeni,13
ne réveillent les morts de leur repos sanglant,n@RevejlemORd@|l9RR@posAglA,11
comme un essaim d'oiseaux chante au bruit de mes pas,kOme~ese~dtwazo|SAtobRHid@mepa,13
sortent sous tes rayons tous les parfums du jour ,sORtsuteREjCtus|lepaRfe~dyZuR,11
que viennent étaler sur leurs amours passées,k@vjEntetalesyR|l9RzamuRpase,11
et faut-il l'oublier du moment qu'il fait nuit ,efotillublijedymOmAkilfEnHi,13
est-ce bien toi grande âme immortellement triste,Es@bje~twagRAd@|amimORtEl@mAtRist,13
dans la cendre brûlante où dorment ses ennuis,dAlasAdR@bRylAt|udORmsezAnHi,11
dans ce passé perdu quand son âme se noie,dAs@pasepERdy|kAsCams@nwa,11
vers quelque monument d'un amour oublié,vERkElk@mOnymA|dt|e~amuRublije,13
el vous criez alors que la vie est un songe,ElvukRijealORk@laviEte~sCZ,13
malheureux  cet instant où votre âme engourdie,mal2R2sEtte~stAt|uvOtR@amAguRdi,13
que demandent au ciel ces regrets inconstants,k@d@mAdtosjElse|R@gREze~kCstA,11
que deux êtres mortels échangèrent sur terre,k@d2EtR@mORtElz|eSAZERsyRtER,11
ils prirent à témoin de leur joie éphémère,ilpRiRtatemwe~d@|l9RZwaefemER,11
la fleur entre leurs mains l'insecte sous leurs piés,lafl9RAtR@l9Rme~|l|e~sEkt@sul9Rpie,13
 insensés  dit le sage  heureux  dit le poëte,e~sAsedil@2R2dil@poEt,13
si le bruit du torrent te trouble et t'inquiète,sil@bRHidytORAt@tRublette~kjEt,13
que juliette morte au fond de son tombeau,k@ZyljEt@mORto|fCd@sCtCbo,11
ses lèvres s'entr'ouvraient et c'était un sourire,selEvR@szAntresetEte~suRiR,10
et j'aurais pu crier  qu'as-tu fait infidèle,eZOREpykRijekastyfEte~fidEl,13
eh bien  qu'importe encore  o nature  ô ma mère ,ebje~ke~pORtAkOR|onatyR@omamER,13
je me dis seulement  a cette heure en ce lieu,Z@m@dis9l@mAt|a9RAs@lj2,13
c'est alfred direz-vous ou le diable m'emporte ,sEtalfReddiRevuz|ul@djabl@mApORt,13
par de plus fiers que moi qui l'imitent encore ,paRd@plyfjERk@mwa|kilimittAkOR,11
or je me demandais hier dans la solitude ,ORZ@m@d@mAdE|jERdAlasOlityd,13
ensuite un mal honteux le bruit de la monnaie,AsHite~malCt2|l@bRHid@lamOnE,13
ceux qui disent  ma sœur ne vois-tu rien venir ,s2kidizmas2Rn@|vwatyRje~v@niR,11
gaîté génie heureux qui fut jadis le nôtre,gete2R2kifyZadisl@notR,13
comme dit figaro  qui trompe-t-on ici ,kOm@difigaRo|kitRCp@ttisi,11
d'ailleurs est-ce un plaisir d'exprimer sa pensée ,dtaj9RzEs@e~pleziRdtEkspRimesapAse,13
et qu'à la longue en poste un tête-à-tête ennuie,ekalalCgApost|e~tEtaAnHi,11
et de ce bruit honteux qui salit la pensée,ed@s@bRHiCt2kisalilapAse,13
toujours fier et trompé toujours humble et rêvant,tuZuRfjeetRCpetuZuRe~bleRevA,13
mais quel bien fait le bruit et qu'importe la gloire ,mEkElbje~fEl@bRHiteke~pORt@laglwaR,13
vive le vieux roman vive la page heureuse,viv@l@vj2ROmA|viv@la9R2z,13
et que tous les pédants frappent leur tête creuse,ek@tuslepedA|fRapl9RtEt@kR2z,11
plus fou qu'ophélia de romarin coiffée,plyfukofejad@|ROmaRe~kwafe,11
marcher prier pleurer des larmes ruisselantes,maRSepRijepl9RedelaRm@RHis@lAt,13
el lu mourus aussi seul l'âme désolée,EllymuRyzosi|s9llamdezOle,11
le meilleur qui nous reste est un ancien ami,l@mEj9RkinuREst|Ete~Asje~ami,13
a peine si le prince hier enseveli,apEn@sil@jERAs@v@li,13
ce fut un triste bruit quand au glas funéraire,s@fyte~tRist@bRHikAtoglafyneRER,13
les faiseurs de romans se mirent à chanter,lef@z9Rd@ROmA|s@miRtaSAte,11
et traversent ainsi la terre désolée,etRavERste~sila|tER@dezOle,11
ménage obscurément ceux qui savent te plaire,menaZOpskyRemA|s2kisavt@plER,11
ne prenaient de repos que le temps de prier,n@pR@nEd@R@po|k@l@tAd@pRije,13
frissonnent tout à coup et retombent glacées,fRisOntutakue|R@tCbglase,10
qu'importe tel parti qui triomphe ou succombe ,ke~pORt@tElpaRti|kitRijCfusykCb,13
quel ennemi du père ose haïr le fils ,kElEn@midypER|ozaiRl@fil,11
que les anges muets apprennent aux mourants,k@lezAZ@mHEz|apREntomuRA,11
il vivait avec nous il était de notre âge,ilvivEtavEknuz|iletEd@nOtR@aZ,13
sa pensée était jeune avec l'ancien courage ,sapAseetEZ9n|avEklAsje~kuRaZ,13
une heure qu'est-ce donc qu'une heure pour le temps ,9R@kEs@|dCkk9R@puRl@tA,14
une heure a détourné tout un siècle o misère ,9RadetuRnetute~sjEklomizER,13
une heure lui restait il était fils et père ,9R@lHiREstEtiletEfilzepER,13
nous croyions l'heure prête et le moment venu ,nukRwajiCl9R@|pREtel@mOmAv@ny,13
car la france hier encor la maîtresse du monde,kaRlajER|AkorlamEtREs@dymCd,14
et comme juliette au fond des noirs arceaux,ekOm@ZyljEto|fCdenwaRzaRso,11
ainsi fut mon appel de votre âme entendu,e~sifymCapEl|d@vOtR@amAtAdy,13
ce charme triste et doux tant aimé d'un autre âge,s@SaRm@tRistedu|tAtemedte~otR@aZ,13
lorsque du maître à tous la vieille hardiesse,lORsk@dymEtRatus|lavjEjaRdjEs,11
je ne sais  dieu le sait  dans la pauvre âme humaine,Z@n@sEdj2l@sE|dAlapovR@amymEn,13
dieu défend d'oublier les petits ici-bas,dj2defAdtublijelep@tizisiba,13
petit livre et songer qu'il le faut soutenir,p@tilivResCZe|k|ill@fosutniR,11
les chasseurs de chamois en savent quelque chose,leSas9Rd@Samwaz|AsavkElk@Soz,11
peut-être en savent-ils autant et plus que nous,p2EtRAsavtilzotAteplyk@nu,11
dorment dans un repos si superbe et si doux,dORmdAze~R@posi|sypERbesidu,11
tout s'en va les plaisirs et les mœurs d'un autre âge,tuszAvalepleziRz|elem2Rsdte~otR@aZ,13
les rois les dieux vaincus le hasard triomphant,leRwaledj2ve~ky|l@azaRtRijCfA,13
rosalinde et suzon qui me trouvent trop sage,Rozale~desyzC|kim@tRuvtRosaZ,11
mes meilleurs ennemis me conseillent d'en faire,memEj2RzEn@mi|m@kCsejdtAfER,11
si deux noms par hasard s'embrouillent sur ma lyre,sid2nCpaRazaR|sz|AbRujsyRmaliR,11
