ainsi dans la forêt où mon esprit s'exile,e~sidAlafOREt|umCEspRiszEgzil.,12
un vieux souvenir sonne à plein souffle du cor ,e~vj2suv@niRsOn|aple~sufl@dykOR.,12
je pense aux matelots oubliés dans une île,Z@pAsomat@loz|ublijedAzyn@il.,14
aux captifs aux vaincus  à bien d'autres encor ,okaptifzove~kyz|abje~dtotR@zAkor.,12
fourmillante cité cité pleine de rêves,furmijAnt@site|siteplEn@d@REv.,12
où le spectre en plein jour raccroche le passant ,ul@spEktRAple~ZuR|RakROS@l@pasA.,12
dans les canaux étroits du colosse puissant,dAlekanozetRwa|dykOlOs@pHisA.,12
un matin cependant que dans la triste rue,e~mate~s@pAdA|k@dAlatRist@Ry.,12
les maisons dont la brume allongeait la hauteur,lemEzCdClabRym|alCZElaot9R.,12
simulaient les deux quais d'une rivière accrue,simylEled2ke|dt|yn@RivjERakRy.,12
un brouillard sale et jaune inondait tout l'espace,e~bRujaRsaleZon|inCdEtulEspas.,12
je suivais roidissant mes nerfs comme un héros,Z@sHivERwadisA|menERkOme~eRo.,12
le faubourg secoué par les lourds tombereaux,l@fobuRs@kwe|paRleluRtCb@Ro.,12
tout à coup un vieillard dont les guenilles jaunes,tutakue~vjEjaR|dCleg@nij@Zon.,12
imitaient la couleur de ce ciel pluvieux,imitElakul9R|d@s@sjElplyvj2.,12
et dont l'aspect aurait fait pleuvoir les aumônes,edClaspEtORE|fEpl2vwaRlezomon.,12
sans la méchanceté qui luisait dans ses yeux,sAlameSAs@te|kilHizEdAsezj2.,12
m'apparut on eût dit sa prunelle trempée,mapaRytCydi|sapRynEl@tRApe.,12
dans le fiel  son regard aiguisait les frimas,dAl@fjElsCR@gaRt|egizElefRima.,12
et sa barbe à longs poils roide comme une épée,esabaRbalCpwal|Rwad@kOmynepe.,12
se projetait pareille à celle de judas,s@pROZ@tEpaREj|asEl@d@Zyda.,12
il n'était pas voûté mais cassé son échine,ilnetEpavute|mEkasesCeSin.,12
faisant avec sa jambe un parfait angle droit,f@zAtavEksaZAb|e~paRfEtAgl@dRwa.,12
si bien que son bâton parachevant sa mine,sibje~k@sCbatC|paRaS@vAsamin.,12
lui donnait la tournure et le pas maladroit,lHidOnElatuRnyR|el@pamaladRwa.,12
d'un quadrupède infirme ou d'un juif à trois pattes,dte~kwadRypEde~fiRm|udte~ZHifatRwapat.,12
dans la neige et la boue il allait s'empêtrant,dAlanEZelabu|ilalEszApEtRA.,12
comme s'il écrasait des morts sous ses savates,kOm@szilekRazE|demORsusesavat.,12
hostile à l'univers plutôt qu'indifférent,OstilalynivER|plytoke~difeRA.,12
son pareil le suivait  barbe œil dos bâton loques,sCpaREjl@sHivE|baRb@2jdobatClOk.,13
nul trait ne distinguait du même enfer venu,nyltREn@diste~gE|dymEmAfERv@ny.,12
ce jumeau centenaire et ces spectres baroques,s@ZymosAt@nER|esespEktR@baROk.,12
marchaient du même pas vers un but inconnu,maRSEdymEm@pa|vERze~bytte~kOny.,12
à quel complot infâme étais-je donc en butte,akElkCplote~fam|etEZ@dCkAbyt.,12
ou quel méchant hasard ainsi m'humiliait ,ukElmeSAazaRt|e~simymiljE.,12
car je comptai sept fois de minute en minute,kaRZ@kCtesEtfwa|d@minytAminyt.,12
ce sinistre vieillard qui se multipliait ,s@sinistR@vjEjaR|kis@myltiplijE.,13
que celui-là qui rit de mon inquiétude,k@s@lHilakiRi|d@mCe~kjetyd.,12
et qui n'est pas saisi d'un frisson fraternel,ekinEpasezi|dt|e~fRisCfRatERnEl.,12
songe bien que malgré tant de décrépitude,sCZ@bje~k@malgRe|tAd@dekRepityd.,12
aurais-je sans mourir contemplé le huitième,OREZ@sAmuRiR|kCtAplel@HitjEm.,12
sosie inexorable ironique et fatal,sOziinEgzORabl|iROnikefatal.,12
dégoûtant phénix fils et père de lui-même ,degutASeniksfilz|epER@d@lHimEm.,12
 mais je tournai le dos au cortège infernal,mEZ@tuRnel@doz|okORtEZe~fERnal.,12
exaspéré comme un ivrogne qui voit double,EgzaspeRekOme~|ivROnj@kivwadubl.,12
je rentrai je fermai ma porte épouvanté,Z@RAtReZ@fERme|mapORtepuvAte.,12
malade et morfondu l'esprit fiévreux et trouble,malademORfCdy|l|EspRifjevR2zetRubl.,12
blessé par le mystère et par l'absurdité ,blesepaRl@mistER|epaRlapsyRdite.,12
vainement ma raison voulait prendre la barre ,vEn@mAmaREzC|vulEpRAdR@labaR.,12
la tempête en jouant déroutait ses efforts,latApEtAZwA|deRutEsezefOR.,12
sans mâts sur une mer monstrueuse et sans bords ,sAmasyRyn@mER|mCstRy2zesAbOR.,12
dans les plis sinueux des vieilles capitales,dAleplisinH2|devjEj@kapital.,12
où tout même l'horreur tourne aux enchantements,utumEm@lOR9R|tuRnozASAt@mA.,12
je guette obéissant à mes humeurs fatales,Z@gEtObeisAt|ameym9Rfatal.,12
des êtres singuliers décrépits et charmants,deEtR@se~gylje|dekRepizeSaRmA.,12
éponine ou laïs   monstres brisés bossus,eponinulais|mCstR@bRizebOsy.,12
ou tordus aimons-les  ce sont encor des âmes,utORdyzemCle|s@sCtAkordeam.,12
sous des jupons troués et sous de froids tissus,sudeZypCtRuez|esud@fRwatisy.,12
frémissant au fracas roulant des omnibus,fRemisAtofRaka|RulAdezOmnibys.,12
et serrant sur leur flanc ainsi que des reliques,eseRAsyRl9RflA|e~sik@deR@lik.,12
un petit sac brodé de fleurs ou de rébus ,e~p@tisakbROde|d@fl9Rzud@Rebys.,12
où se pend un démon sans pitié  tout cassés,us@pAte~demC|sApitjetukase.,12
qu'ils sont ils ont des yeux perçants comme une vrille,kilsCtilzCdezj2|pERsAkOmyn@vRij.,12
luisants comme ces trous où l'eau dort dans la nuit ,lHizAkOm@setRuz|ulodORdAlanHi.,12
ils ont les yeux divins de la petite fille,ilzClezj2dive~|d@lap@tit@fij.,12
qui s'étonne et qui rit à tout ce qui reluit,kiszetOnekiRit|atus@kiR@lHi.,12
 avez-vous observé que maints cercueils de vieilles,avevuzOpsERve|k@me~sERk9jd@vjEj.,12
sont presque aussi petits que celui d'un enfant ,sCpREskosip@ti|k@s@lHidte~AfA.,12
la mort savante met dans ces bières pareilles,lamORsavAt@mE|dAsebjER@paREj.,12
un symbole d'un goût bizarre et captivant,e~se~bOl@dte~gu|bizaRekaptivA.,12
et lorsque j'entrevois un fantôme débile,elORsk@ZAtR@vwaz|e~fAtom@debil.,12
traversant de paris le fourmillant tableau,tRavERsAd@paRi|l@fuRmijAtablo.,12
il me semble toujours que cet être fragile,ilm@sAbl@tuZuR|k@sEtEtR@fRaZil.,12
s'en va tout doucement vers un nouveau berceau ,szAvatudus@mA|vERze~nuvobERso.,12
à moins que méditant sur la géométrie,amwe~k@meditA|syRlaZeOmetRi.,12
je ne cherche à l'aspect de ces membres discords,Z@n@SERSalaspE|d@semAbR@discoRd.,12
combien de fois il faut que l'ouvrier varie,kCbje~d@fwazilfo|k@luvRijevaRi.,13
la forme de la boîte où l'on met tous ces corps,lafORm@d@labwat|ulCmEtussekOR.,12
 ces yeux sont des puits faits d'un million de larmes,sezj2sCdepHifE|dt|e~miljCd@laRm.,12
des creusets qu'un métal refroidi pailleta,dekR2zEke~metal|R@fRwadipajEta.,12
ces yeux mystérieux ont d'invincibles charmes,sezj2misteRj2z|Cdte~ve~sibl@SaRm.,12
pour celui que l'austère infortune allaita ,puRs@lHik@lostER|e~fORtynaleta.,12
de frascati défunt vestale enamourée ,d@fraskatidefe~|vEstalEnamuRe.,12
prêtresse de thalie hélas  dont le souffleur,pREtREs@d@talielasdCl@sufl9R.,12
défunt seul sait le nom  célèbre évaporée,defe~s9lsEl@nC|selEbRevapORe.,12
que tivoli jadis ombragea dans sa fleur,k@tivoliZadisz|CbRaZadAsafl9R.,12
il en est qui faisant de la douleur un miel,ilAEkif@zA|d@ladul9Re~mjEl.,12
ont dit au dévouement qui leur prêtait ses ailes ,CditodevumA|kil9RpRetEsezEl.,12
 hippogriffe puissant mène-moi jusqu'au ciel  ,ipogRif@pHisA|mEn@mwaZyskosjEl.,12
l'une par sa patrie au malheur exercée,lyn@paRsapatRi|omal9REgzERse.,12
l'autre que son époux surchargea de douleurs,lotR@k@sCepu|syRSaRZad@dul9R.,12
l'autre par son enfant madone transpercée,lotR@paRsCAfA|madOn@tRAspERse.,12
toutes auraient pu faire un fleuve avec leurs pleurs ,tut@zOREpyfER|e~fl9vavEkl9Rpl9R.,12
ah  que j'en ai suivi de ces petites vieilles ,ak@ZAesHivi|d@sep@tit@vjEj.,12
une entre autres à l'heure où le soleil tombant,ynAtRotR@zal9R|ul@sOlEjtCbA.,12
ensanglante le ciel de blessures vermeilles,AsAglAt@l@sjEl|d@blesyR@vERmEj.,12
pensive s'asseyait à l'écart sur un banc,pAsiv@szasEjEt|alekaRsyRe~bA.,12
pour entendre un de ces concerts riches de cuivre,puRAtAdRe~d@se|kCsERRiS@d@kHivR.,12
et qui dans ces soirs d'or où l'on se sent revivre,ekidAseswaRdtOR|ulCs@sAR@vivR.,12
celle-là droite encor fière et sentant la règle,sEl@ladRwatAkor|fjEResAtAlaREgl.,12
humait avidement ce chant vif et guerrier ,ymEtavid@mA|s@SAvifegERje.,12
son œil parfois s'ouvrait comme l'œil d'un vieil aigle ,sC2jpaRfwaszuvRE|kOm@l2jdte~vjEjEgl.,12
son front de marbre avait l'air fait pour le laurier ,sCfRCd@maRbRavE|l|ERfEpuRl@lORje.,12
telles vous cheminez stoïques et sans plaintes,tEl@vuS@mine|stOik@zesAple~t.,12
à travers le chaos des vivantes cités,atRavERl@kao|devivAt@site.,12
mères au cœur saignant courtisanes ou saintes,mER@zok9rsenjA|kuRtizan@zuse~t.,12
dont autrefois les noms par tous étaient cités,dCtotR@fwalenC|paRtuszetEsite.,12
vous qui fûtes la grâce ou qui fûtes la gloire,vukifyt@lagRas|ukifyt@laglwaR.,12
nul ne vous reconnaît  un ivrogne incivil,nyln@vuR@kOnEt|e~ivROnje~sivil.,12
vous insulte en passant d'un amour dérisoire ,vuze~syltApasA|dt|e~amuRdeRizwaR.,12
sur vos talons gambade un enfant lâche et vil,syRvotalCgAbad|e~AfAlaSevil.,12
honteuses d'exister ombres ratatinées,Ct2z@dtEgziste|CbR@Ratatine.,12
peureuses le dos bas vous côtoyez les murs ,p9R2z@l@doba|vukotwajelemyR.,12
et nul ne vous salue étranges destinées ,enyln@vusaly|etRAZ@dEstine.,12
débris d'humanité pour l'éternité mûrs ,debRidymanite|puRletERnitemyR.,12
mais moi moi qui de loin tendrement vous surveille,mEmwamwakid@lwe~|tAdR@mAvusyRvej.,12
l'œil inquiet fixé sur vos pas incertains,l2je~kjEfikse|syRvopaze~sERte~.,12
tout comme si j'étais votre père ô merveille ,tukOm@siZetE|vOtR@pER@omERvEj.,13
je goûte à votre insu des plaisirs clandestins ,Z@gutavOtRe~sy|depleziRklAdEste~.,12
je vois s'épanouir vos passions novices ,Z@vwaszepanwiR|vopasjCnOvis.,12
sombres ou lumineux je vis vos jours perdus ,sCbR@zulymin2|Z@visvoZuRpERdy.,12
mon cœur multiplié jouit de tous vos vices ,mCk9rmyltiplijeZwid@tusvovis.,13
ruines  ma famille  ô cerveaux congénères ,RHin@mafamij@osERvokCZenER.,13
je vous fais chaque soir un solennel adieu ,Z@vufESak@swaR|e~sOlanEladj2.,12
où serez-vous demain èves octogénaires,us@Revud@me~|Ev@zOktOZenER.,12
sur qui pèse la griffe effroyable de dieu ,syRkipEz@lagRif|efRwajabl@d@dj2.,12
contemple-les mon âme  ils sont vraiment affreux ,kCtApl@lemCam|ilsCvREmAtafR2.,12
pareils aux mannequins  vaguement ridicules ,paREjzoman@ke~|vag@mARidikyl.,12
terribles singuliers comme les somnambules ,teRibl@se~gylje|kOm@lesOmnAbyl.,12
dardant on ne sait où leurs globes ténébreux,daRdAtCn@sEtu|l9RglOb@tenebR2.,12
leurs yeux d'où la divine étincelle est partie,l9Rzj2dtuladivin|ete~sElEpaRti.,12
au ciel  on ne les voit jamais vers les pavés,osjElCn@levwa|ZamEvERlepave.,12
pencher rêveusement leur tête appesantie,pASeREv2z@mA|l9RtEtap@zAti.,12
ils traversent ainsi le noir illimité,iltRavERste~sil@|nwaRilimite.,11
ce frère du silence éternel ô cité ,s@fRER@dysilAs|etERnElosite.,12
pendant qu'autour de nous tu chantes ris et beugles,pAdAkotuRd@nu|tySAt@Rizeb2gl.,12
éprise du plaisir jusqu'à l'atrocité,epRiz@dypleziR|ZyskalatROsite.,12
vois je me traîne aussi  mais plus qu'eux hébété,vwaZ@m@tREnosi|mEplyk2ebete.,12
je dis  que cherchent-ils au ciel tous ces aveugles ,Z@dik@SERStilzo|sjEltussezav9gl.,11
la rue assourdissante autour de moi hurlait,laRyasuRdisAt|otuRd@mwayRlE.,12
longue mince en grand deuil douleur majestueuse,lCg@me~sAgRAd9j|dul9RmaZEstH2z.,12
une femme passa d'une main fastueuse,yn@fam@pasa|dt|yn@me~fastH2z.,12
soulevant balançant le feston et l'ourlet ,sul@vAbalAsA|l@fEstCeluRlE.,12
agile et noble avec sa jambe de statue,aZilenOblavEk|saZAb@d@staty.,12
moi je buvais crispé comme un extravagant,mwaZ@byvEkRispe|kOme~EkstRavagA.,12
dans son œil ciel livide où germe l'ouragan,dAsC2jsjEllivid|uZERm@luRagA.,12
la douceur qui fascine et le plaisir qui tue,ladus9Rkifasin|el@pleziRkity.,12
un éclair puis la nuit   fugitive beauté,e~eklERpHilanHi|fyZitiv@bote.,12
dont le regard m'a fait soudainement renaître,dCl@R@gaRmafE|sudEn@mAR@nEtR.,12
ne te verrai-je plus que dans l'éternité ,n@t@vEReZ@ply|k@dAletERnite.,12
ailleurs bien loin d'ici  trop tard  ,aj9Rbje~lwe~dtisi|tRotaR.,8
car j'ignore où tu fuis tu ne sais où je vais,kaRZinjORutyfHi|tyn@sEzuZ@vE.,12
ô toi que j'eusse aimée ô toi qui le savais ,otwak@Zyseme@otwakil@savE.,13
voici le soir charmant ami du criminel ,vwasil@swaRSaRmAt|amidykRiminEl.,12
il vient comme un complice à pas de loup  le ciel,ilvje~kOme~kCplis|apad@lul@sjEl.,12
se ferme lentement comme une grande alcôve,s@fERm@lAt@mA|kOmyn@gRAdalkov.,12
et l'homme impatient se change en bête fauve,elOme~pasjA|s@SAZAbEt@fov.,12
ô soir aimable soir désiré par celui,oswaREmabl@swaR|deziRepaRs@lHi.,12
nous avons travaillé   c'est le soir qui soulage,nuzavCtRavaje|s|El@swaRkisulaZ.,12
les esprits que dévore une douleur sauvage,lezEspRik@devOR|yn@dul9RsovaZ.,12
le savant obstiné dont le front s'alourdit,l@savAtOpstine|dCl@fRCszaluRdi.,12
et l'ouvrier courbé qui regagne son lit,eluvRijekuRbekiR@ganj@sCli.,13
cependant des démons malsains dans l'atmosphère,s@pAdAdedemC|malse~dAlatmOsfER.,12
s'éveillent lourdement comme des gens d'affaire,szevejluRd@mAkOm@deZAdtafER.,11
et cognent en volant les volets et l'auvent,ekOnjtAvOlAle|vOlEzelovA.,11
à travers les lueurs que tourmente le vent,atRavERlelH9R|k@tuRmAt@l@vA.,12
la prostitution s'allume dans les rues ,lapROstitysjC|sz|alym@dAleRy.,12
comme une fourmilière elle ouvre ses issues ,kOmyn@fuRmiljER|EluvR@sezisy.,12
partout elle se fraye un occulte chemin,paRtutEl@s@fREj|e~Okylt@S@me~.,12
ainsi que l'ennemi qui tente un coup de main ,e~sik@lEn@mi|kitAte~kud@me~.,12
elle remue au sein de la cité de fange,El@R@myose~|d@lasited@fAZ.,12
comme un ver qui dérobe à l'homme ce qu'il mange,kOme~vERkideROb|alOm@s@kilmAZ.,12
on entend çà et là les cuisines siffler,CAtAsaela|lekHizin@sifle.,12
les théâtres glapir les orchestres ronfler ,leteatR@glapiR|lezORkEstR@RCfle.,12
les tables d'hôte dont le jeu fait les délices,letabl@dot@dC|l@Z2fEledelis.,12
et les voleurs qui n'ont ni trêve ni merci,elevOl9RkinC|nitREv@nimERsi.,12
vont bientôt commencer leur travail eux aussi,vCbje~tokOmAse|l9RtRavaj2zosi.,12
et forcer doucement les portes et les caisses,efORsedus@mA|lepORt@zelekEs.,12
pour vivre quelques jours et vêtir leurs maîtresses,puRvivR@kElk@ZuRz|evetiRl9RmEtREs.,12
recueille-toi mon âme en ce grave moment,R@k9j@twamCam|As@gRav@mOmA.,12
et ferme ton oreille à ce rugissement,efERm@tCOREj|as@RyZis@mA.,12
c'est l'heure où les douleurs des malades s'aigrissent ,sEl9Ruledul9R|demalad@szegRis.,12
la sombre nuit les prend à la gorge  ils finissent,lasCbR@nHilepRAt|alagORZilfinis.,12
leur destinée et vont vers le gouffre commun ,l9RdEstineevC|vERl@gufR@kOme~.,12
l'hôpital se remplit de leurs soupirs  plus d'un,lOpitals@RApli|d@l9RsupiRplydte~.,12
ne viendra plus chercher la soupe parfumée,n@vje~dRaplySERSe|lasup@paRfyme.,12
encore la plupart n'ont-ils jamais connu,AkOR@laplypaR|n|CtilZamEkOny.,12
la douceur du foyer et n'ont jamais vécu ,ladus9Rdyfwaje|enCZamEveky.,12
dans des fauteuils fanés des courtisanes vieilles,dAdefot9jfane|dekuRtizan@vjEj.,12
pâles le sourcil peint l'œil câlin et fatal,pal@l@suRsilpe~|l|2jkale~efatal.,12
minaudant et faisant de leurs maigres oreilles,minodAtef@zA|d@l9RmEgR@zOREj.,12
tomber un cliquetis de pierre et de métal ,tCbee~klik@ti|d@pjERed@metal.,12
autour des verts tapis des visages sans lèvre,otuRdevERtapi|devizaZ@sAlEvR.,12
des lèvres sans couleur des mâchoires sans dent,delEvR@sAkul9R|demaSwaR@sAdA.,12
et des doigts convulsés d'une infernale fièvre,ededwacCvylse|dt|yne~fERnal@fjEvR.,12
fouillant la poche vide ou le sein palpitant ,fujAlapOS@vid|ul@se~palpitA.,12
sous de sales plafonds un rang de pâles lustres,sud@sal@plafCz|e~RAd@pal@lystR.,12
et d'énormes quinquets projetant leurs lueurs,edtenORm@ke~kE|pROZ@tAl9RlH9R.,12
sur des fronts ténébreux de poëtes illustres,syRdefRCtenebR2|d@poEt@zilystR.,12
voilà le noir tableau qu'en un rêve nocturne,vwalal@nwaRtablo|k|Ae~REv@nOktyRn.,12
je vis se dérouler sous mon œil clairvoyant,Z@viss@deRule|sumC2jklERvwajA.,12
moi-même dans un coin de l'antre taciturne,mwamEm@dAze~kwe~|d@lAtR@tasityRn.,12
je me vis accoudé froid muet enviant,Z@m@viszakude|fRwamHEtAvjA.,12
enviant de ces gens la passion tenace,AvjAd@seZA|lapasjCt@nas.,12
de ces vieilles putains la funèbre gaîté,d@sevjEj@pyte~|lafynEbR@gete.,12
et tous gaillardement trafiquant à ma face,etusgajaRd@mA|tRafikAtamafas.,12
l'un de son vieil honneur l'autre de sa beauté ,le~d@sCvjEjOn9R|l|otR@d@sabote.,12
et mon cœur s'effraya d'envier maint pauvre homme,emCk9rszefReja|dt|Avjeme~povROm.,12
courant avec ferveur à l'abîme béant,kuRAtavEkfERv9R|alabim@beA.,12
et qui soûl de son sang préférerait en somme,ekisud@sCsA|pRefeR@REtAsOm.,12
la douleur à la mort et l'enfer au néant ,ladul9RalamORt|elAfERoneA.,12
fière autant qu'un vivant de sa noble stature,fjERotAke~vivA|d@sanObl@statyR.,12
avec son gros bouquet son mouchoir et ses gants,avEksCgRobukE|sCmuSwaResegA.,12
elle a la nonchalance et la désinvolture,ElalanCSalAs|eladeze~vOltyR.,12
d'une coquette maigre aux airs extravagants,dtyn@kOkEt@mEgR|ozERzEkstRavagA.,12
vit-on jamais au bal une taille plus mince ,vitCZamEzobal|yn@taj@plyme~s.,12
sa robe exagérée en sa royale ampleur,saRObEgzaZeRe|AsaRwajalApl9R.,12
s'écroule abondamment sur un pied sec que pince,szekRulabCdamA|syRe~pjesEkk@pe~s.,12
un soulier pomponné joli comme une fleur,e~suljepCpOne|ZOlikOmyn@fl9R.,12
la ruche qui se joue au bord des clavicules,laRyS@kis@Zu|obORdeklavikyl.,12
comme un ruisseau lascif qui se frotte au rocher,kOme~RHisolasif|kis@fROtoROSe.,12
défend pudiquement des lazzi ridicules,defApydik@mA|delaziRidikyl.,12
les funèbres appas qu'elle tient à cacher,lefynEbR@zapa|k|El@tje~takaSe.,12
ses yeux profonds sont faits de vide et de ténèbres,sezj2pROfCsCfE|d@vided@tenEbR.,12
et son crâne de fleurs artistement coiffé,esCkRan@d@fl9Rz|aRtist@mAkwafe.,12
oscille mollement sur ses frêles vertèbres,Osil@mOl@mA|syRsefREl@vERtEbR.,12
 ô charme d'un néant follement attifé ,oSaRm@dte~neA|fOl@mAtatife.,12
aucuns t'appelleront une caricature,oke~ttapEl@RCt|yn@kaRikatyR.,12
l'élégance sans nom de l'humaine armature,lelegAs@sAnC|d@lymEnaRmatyR.,12
tu réponds grand squelette à mon goût le plus cher ,tyRepCgRAsk@lEt|amCgul@plySER.,12
viens-tu troubler avec ta puissante grimace,vje~tytRubleavEk|tapHisAt@gRimas.,12
la fête de la vie  ou quelque vieux désir,lafEt@d@lavi|ukElk@vj2deziR.,12
éperonnant encor ta vivante carcasse,ep@ROnAtAkor|tavivAt@kaRkas.,12
te pousse-t-il crédule au sabbat du plaisir ,t@pus@tkRedylo|sabadypleziR.,11
au chant des violons aux flammes des bougies,oSAdevjOlCz|oflam@debuZi.,12
espères-tu chasser ton cauchemar moqueur,EspER@tySase|tCkOS@maRmOk9R.,12
et viens-tu demander au torrent des orgies,evje~tyd@mAde|otORAdezORZi.,12
de rafraîchir l'enfer allumé dans ton cœur ,d@RafReSiRlAfER|alymedAtCk9r.,12
inépuisable puits de sottise et de fautes ,inepHizabl@pHi|d@sOtized@fot.,12
de l'antique douleur éternel alambic ,d@lAtik@dul9R|etERnElalAbik.,12
à travers le treillis recourbé de tes côtes,atRavERl@tReji|R@kuRbed@tekot.,12
je vois errant encor l'insatiable aspic,Z@vwazeRAtAkor|l|e~sasjablaspik.,12
pour dire vrai je crains que ta coquetterie,puRdiR@vREZ@kRe~|k@takOkEt@Ri.,12
ne trouve pas un prix digne de ses efforts ,n@tRuv@paze~pRi|dinj@d@sezefOR.,12
qui de ces cœurs mortels entend la raillerie ,kid@sek9RmORtElz|AtAlaRaj@Ri.,12
le gouffre de tes yeux plein d'horribles pensées,l@gufR@d@tezj2|ple~dORibl@pAse.,12
exhale le vertige et les danseurs prudents,Egzal@l@vERtiZ|eledAs9RpRydA.,12
ne contempleront pas sans d'amères nausées,n@kCtApl@RCpa|sAdtamER@noze.,12
le sourire éternel de tes trente-deux dents,l@suRiRetERnEl|d@tetRAt@d2dA.,12
pourtant qui n'a serré dans ses bras un squelette,puRtAkinaseRe|dAsebRaze~sk@lEt.,12
et qui ne s'est nourri des choses du tombeau ,ekin@szEnuRi|deSoz@dytCbo.,12
qu'importe le parfum l'habit ou la toilette ,ke~pORt@l@paRfe~|l|abitulatwalEt.,12
qui fait le dégoûté montre qu'il se croit beau,kifEl@degute|mCtR@kils@kRwabo.,12
bayadère sans nez irrésistible gouge,bajadEr@sAne|iRezistibl@guZ.,12
dis donc à ces danseurs qui font les offusqués ,didCkasedAs9R|kifClezOfyske.,12
 fiers mignons malgré l'art des poudres et du rouge,fjERminjCmalgRelaR|depudR@zedyRuZ.,12
vous sentez tous la mort  ô squelettes musqués,vusAtetuslamOR|osk@lEt@myske.,12
antinoüs flétris dandys à face glabre,AtinoysfletRi|dAdizafas@glabR.,12
cadavres vernissés lovelaces chenus,kadavR@veRnise|lOv@las@SEny.,12
le branle universel de la danse macabre,l@bRAlynivERsEl|d@ladAs@makabR.,12
vous entraîne en des lieux qui ne sont pas connus ,vuzAtREnAdelj2|kin@sCpakOny.,12
des quais froids de la seine aux bords brûlants du gange,dekefRwad@lasEn|obORbRylAdygAZ.,12
le troupeau mortel saute et se pâme sans voir,l@tRupomORtElsot|es@pam@sAvwaR.,12
dans un trou du plafond la trompette de l'ange,dAze~tRudyplafC|latRCpEt@d@lAZ.,12
sinistrement béante ainsi qu'un tromblon noir,sinistR@mAbeAt|e~sike~tRCblCnwaR.,12
en tout climat sous ton soleil la mort t'admire,AtuklimasutC|sOlEjlamORttadmiR.,12
en tes contorsions risible humanité,AtekCtORsjC|Riziblymanite.,12
et souvent comme toi se parfumant de myrrhe,esuvAkOm@twa|s@paRfymAd@miR.,12
mêle son ironie à ton insanité  ,mEl@sCiROni|atCe~sanite.,12
quand je te vois passer ô ma chère indolente,kAZ@t@vwapase|omaSERe~dOlAt.,12
au chant des instruments qui se brise au plafond,oSAdeze~stRymA|kis@bRizoplafC.,12
suspendant ton allure harmonieuse et lente,syspAdAtCalyRaRmOnj2zelAt.,12
et promenant l'ennui de ton regard profond ,epROm@nAlAnHi|d@tCR@gaRpROfC.,12
quand je contemple aux feux du gaz qui le colore,kAZ@kCtAplof2|dygazkil@kOlOR.,12
ton front pâle embelli par un morbide attrait,tCfRCpalAbEli|paRe~mORbidatRE.,12
où les torches du soir allument une aurore,uletORS@dyswaR|alymtynOROR.,11
et tes yeux attirants comme ceux d'un portrait,etezj2zatiRA|kOm@s2dte~pORtRE.,12
je me dis  qu'elle est belle  et bizarrement fraîche ,Z@m@dikElEbEl|ebizaR@mAfRES.,12
le souvenir massif royale et lourde tour,l@suv@niRmasif|RwajaleluRd@tuR.,12
la couronne et son cœur meurtri comme une pêche,lakuROnesCk9r|m9RtRikOmyn@pES.,12
est mûr comme son corps pour le savant amour,EmyRkOm@sCkOR|puRl@savAtamuR.,12
es-tu le fruit d'automne aux saveurs souveraines ,Etyl@fRHidtOtOn|osav9Rsuv@REn.,12
es-tu vase funèbre attendant quelques pleurs,Etyvaz@fynEbR|atAdAkElk@pl9R.,12
parfum qui fait rêver aux oasis lointaines,paRfe~kifEReve|ozOazislwe~tEn.,12
oreiller caressant ou corbeille de fleurs ,ORejekaResAt|ukORbEj@d@fl9R.,12
je sais qu'il est des yeux des plus mélancoliques,Z@sEkilEdezj2|deplymelAkOlik.,12
beaux écrins sans joyaux médaillons sans reliques,bozekRe~sAZwajo|medajCsAR@lik.,12
plus vides plus profonds que vous-mêmes ô cieux ,plyvid@plypROfC|k@vumEm@osj2.,12
mais ne suffit-il pas que tu sois l'apparence,mEn@syfitilpa|k@tyswalapaRAs.,12
pour réjouir un cœur qui fuit la vérité ,puRReZwiRe~k9r|kifHilaveRite.,12
qu'importe ta bêtise ou ton indifférence ,ke~pORt@tabetiz|utCe~difeRAs.,12
masque ou décor salut  j'adore ta beauté,maskudekORsaly|Z|adOR@tabote.,12
je n'ai pas oublié voisine de la ville,Z@nepazublijevwazin@d@lavil.,13
notre blanche maison petite mais tranquille ,nOtR@blAS@mEzC|p@tit@mEtRAkil.,12
sa pomone de plâtre et sa vieille vénus,sapomOn@d@platR|esavjEj@venys.,12
dans un bosquet chétif cachant leurs membres nus,dAze~bOskESetif|kaSAl9RmAbR@ny.,12
et le soleil le soir ruisselant et superbe,el@sOlEjl@swaR|RHis@lAtesypERb.,12
qui derrière la vitre où se brisait sa gerbe,kidERjER@lavitR|us@bRizEsaZERb.,12
semblait grand œil ouvert dans le ciel curieux,sAblEgRA2juvER|dAl@sjElkyRj2.,12
contempler nos dîners longs et silencieux,kCtAplenodine|lCzesilAsj2.,12
répandant largement ses beaux reflets de cierge,RepAdAlaRZ@mA|seboR@flEd@sjERZ.,12
sur la nappe frugale et les rideaux de serge,syRlanap@fRygal|eleRidod@sERZ.,12
la servante au grand cœur dont vous étiez jalouse,lasERvAtogRAk9r|dCvuzetjeZaluz.,12
et qui dort son sommeil sous une humble pelouse,ekidORsCsOmEj|suzyne~bl@p@luz.,12
nous devrions pourtant lui porter quelques fleurs,nud@vRijCpuRtAlHipORtekElk@fl9R.,13
