sa loque au vent flottante est l'effroyable enseigne ,salOkovAflOtAt|ElefRwajablAsEnj.,12
sous ses ongles crispés sa peau s'empourpre et saigne ,susezCgl@kRispe|saposzApuRpResEnj.,12
il regarde voit-il  il écoute entend-il ,ilR@gaRd@vwatil|ilekutAtAtil.,12
si cet être aperçoit l'homme c'est de profil,sisEtEtRapERswa|l|Om@sEd@pROfil.,12
nul visage n'étant tourné vers ses ténèbres ,nylvizaZ@netA|tuRnevERsetenEbR.,12
la famine et la fièvre ont ployé ses vertèbres ,lafaminelafjEvR|CplwajesevERtEbR.,12
on voudrait balayer son ombre du pavé ,CvudREbaleje|sCCbR@dypave.,12
au passant qui lui donne il bégaie un ave ,opasAkilHidOn|ilbegEe~.,10
sa parole ébauchée en murmure s'achève ,sapaROleboSe|AmyRmyR@szaSEv.,12
et si dans sa stupeur et du fond de son rêve,esidAsastyp9R|edyfCd@sCREv.,12
parfois à quelque chose ici-bas il répond,paRfwazakElk@Soz|isibazilRepC.,12
c'est à ce que dit l'eau sous les arches du pont ,sEtas@k@dilo|sulezaRS@dypC.,12
sa maigreur est hideuse aux trous de sa guenille ,samEgR9REid2z|otRud@sa.,10
et le seul point par où ce fantôme-chenille,el@s9lpwe~paRu|s@fAtom@S@nij.,12
touche aux hommes courbés le soir et le matin,tuSoOm@kuRbe|l@swaRel@mate~.,12
c'est à l'aube au couchant sa prière en latin,sEtalobokuSA|sapRijERAlate~.,12
dans l'ombre d'une voix lente psalmodiée,dAlCbR@dtyn@vwa|lAt@psalmOdje.,12
flamme au septentrion c'est vich incendiée,flamosEe~sAdje.,7
don pancho s'est rué sur vich au point du jour,dCszERHesyRo|pwe~dyZuR.,9
sancho roi d'oloron commande au carrefour,RwadtkOmAdokaR@fuR.,7
des trois pertuis profonds qui vont d'espagne en france ,detRwapROfCkivC|dt|EspaJAfRAns.,10
voulant piller il a donné la préférence,vulApijeila|dOnelapRefeRAs.,12
a vich qui fait commerce avec tarbe et cahors ,akifEkOmERsavEke.,8
pancho fauve au-dedans est difforme au-dehors ,fovod@dAzEdifORmod@OR.,10
il est camard son nez étant sans cartilages,ilEsCneetA|sAkaRtilaZ.,10
et si méchant qu'on dit que les gens des villages,esimeSAkCdi|k@leZAdevilaZ.,12
il a brisé la porte enjambé le fossé,ilabRizelapORt|AZAbel@fose.,12
est entré dans l'église et sous les sombres porches,EtAtRedAlegliz|esulesCbR@pORS.,12
s'est dressé rouge spectre ayant aux poings deux torches ,szEdReseRuZ@spEktR|EjAtopwe~d2tORS.,12
et maintenant maisons tours palais spacieux,eme~t@nAmEzC|tuRpalEspasj2.,12
toute la ville monte en lueur dans les cieux,tut@lavil@mCt|AlH9RdAlesj2.,12
flamboiement au midi c'est girone qui brûle,flAbwamAtomidi|s|EkibRyl.,9
le roi blas a jadis eu d'inez la matrulle,l@RwablaszaZadisz|ydtla.,8
deux bâtards ce qui fait qu'à cette heure l'on a,d2bataRs@kifE|k|a9R@lCa.,13
gil roi de luz avec jean duc de cardona ,ZilRwad@avEkdZin|dykd@.,8
l'un règne à roncevaux et l'autre au col d'andorre,le~REnjaelotRo|kOldt.,7
quiconque voit des dieux dans les loups les adore,kikCk@vwadedj2|dAlelulezadOR.,12
ils ont la veille au soir quitté leurs deux donjons,ilzClavEjoswaR|kitel9Rd2dCZC.,12
ensemble avec leur bande en disant  partageons ,AsAblavEkl9RbAd|AdizApaRtaZC.,12
n'étant pas trop de deux pour ce qu'ils ont à faire,netApatRod@d2|puRs@kilzCtafER.,12
en route le plus jeune a crié   bah  mon frère,ARut@l@plyZ9n|akRijebamCfRER.,13
rions  et renonçons à la chose veux-tu ,RjCzeR@nCsCz|alaSoz@v2ty.,12
revenons sur nos pas  je ne suis point têtu ,R@v@nCsyRnopa|Z@n@sHipwe~tety.,12
si tu veux t'en ôter c'est dit je me retire ,sityv2ttAote|s|EdiZ@m@R@tiR.,12
 ma règle a dit l'aîné c'est de ne jamais rire,maREgladilene|s|Ed@n@ZamERiR.,12
ni reculer ayant derrière moi l'enfer ,niR@kyleEjA|dERjER@mwalAfER.,12
et c'est ainsi qu'ils ont ces deux princes de fer,esEte~sikilzC|sed2pRe~s@d@fER.,12
après avoir rompu le mur qui la couronne,apREzavwaRRCpy|l@myRkilakuROn.,12
brûlé la belle ville heureuse de girone,bRylelabEl@9R2z@d@.,11
et fait noir l'horizon que le seigneur fait bleu,efEnwaRlORizC|k@l@sEnj9RfEbl2.,12
rougeur à l'orient c'est lumbier en feu,RuZ9RalORjA|s|EAf2.,9
ariscat l'est venu piller pour se distraire,lEv@nypijepuR|s@distRER.,9
ariscat est le roi d'aguas  ce téméraire,El@Rwadts@temeRER.,7
car en basque ariscat veut dire le hardi,kaRAbaskv2diR@|l@aRdi.,9
a son donjon debout près du pic du midi,asCdCZCd@bu|pREdypikdymidi.,12
comme s'il s'égalait à la montagne immense,kOm@szilszegalEt|alamCtanjimAs.,12
il brûle lumbier comme on brûla numance ,ilbRyl@kOmCbRyla.,7
l'histoire est quelquefois l'infidèle espion,listwaREkElk@fwa|l|e~fidElEspjC.,12
elle oublie ariscat et vante scipion ,ElublievAt@|sipjC.,8
n'importe  le roi basque est invincible infâme,ne~pORt@l@Rwabask|Ete~ve~sible~fam.,12
superbe comme un autre et fait sa grande flamme ,sypERb@kOme~otR|efEsagRAd@flam.,12
cette ville n'est plus qu'un bûcher  il est fier ,sEt@vil@nEply|k|e~bySeilEfje.,13
et le tas de tisons d'ariscat lumbier,el@tad@tizC|dt|.,6
vaut bien tyr le monceau de braises d'alexandre,vobje~tiRl@mCso|d@bREz@dtalEksAdR.,12
fumée à l'occident c'est teruel en cendre,fymealOksidA|s|EAsAdR.,9
le roi du mont jaxa gesufal le cruel,l@RwadymCl@kRyEl.,7
pour son baiser terrible a choisi teruel ,puRsCbezeteRibl|aSwazi.,9
il vient d'en approcher ses deux lèvres funèbres,ilvje~dtAapROSe|sed2lEvR@fynEbR.,12
et teruel se tord dans un flot de ténèbres,es@tORdAze~flo|d@tenEbR.,9
le fort que sur un pic gesufal éleva,l@fORk@syRe~pik|el@va.,9
est si haut que du faite on voit tout l'alava,Esiok@dyfEt|Cvwatul.,9
tout l'èbre les deux mers et le merveilleux golfe,tulled2mERzel@|mERvEj2gOlf.,10
où tombe phaéton et d'où s'envoie astolphe,utCb@edtuszAvwa.,7
gesufal est ce roi gai comme les démons,Es@RwagekOm@|ledemC.,9
qui disait aux pays gisant au pied des monts,kidizEtopei|ZizAtopjedemC.,12
sol inquiet tremblant comme une solfatare,sOle~kjEtRAblA|kOmyn@.,9
 je suis ménétrier  je mets à ma guitare,Z@sHiZ@mEzama|gitaR.,8
la corde des gibets dressés sur le chemin ,lakORd@deZibE|dResesyRl@S@me~.,12
dansez peuples  j'ai deux royaumes dans ma main ,dAsep9pl@Zed2|Rwajom@dAmame~.,12
aragon et léon sont mes deux castagnettes ,esCmed2kastanjEt.,7
c'est lui qui dit encor   je fais les places nettes,sElHikiditAkor|Z@fEleplas@nEt.,12
et teruel hier une ville aujourd'hui,ejERyn@vil|ojuRdji.,9
est de l'ombre o désastre ô peuple sans appui ,Ed@lCbRodezastR@op9pl@sAzapHi.,13
des tourbillons de nuit et d'étincelles passent,detuRbijCd@nHit|edtete~sEl@pas.,12
les façades au fond des fournaises s'effacent,lefasad@zofC|defuRnEz@szefas.,12
l'enfant cherche la femme et la femme l'enfant,lAfASERS@lafam|elafam@lAfA.,12
un râle horrible sort du foyer étouffant ,e~RalORibl@sOR|dyfwajeetufA.,12
les flammèches au vent semblent d'affreux moustiques ,leovAsAbldtafR2|mustik.,8
on voit dans le brasier le comptoir des boutiques,CvwadAl@bRazje|l@kCtwaRdebutik.,12
où le marchand vendait la veille et les tiroirs,ul@maRSAvAdE|lavEjeletiRwaR.,12
sont là béants montrant de l'or dans leurs coins noirs,sClabeAmCtRA|d@lORdAl9Rkwe~nwaR.,12
le feu poursuit la foule et sur les toits s'allonge ,l@f2puRsHilaful|esyRletwaszalCZ.,12
on crie on tombe on fuit tant la vie est un songe ,CkRiCtCbCfHi|tAlaviEte~sCZ.,12
qu'est-ce que ce torrent de rois  pourquoi ce choix,kEs@k@s@tORA|d@RwapuRkwas@Swa.,12
quatre villes  pourquoi toutes quatre à la fois ,katR@vil@puRkwa|tut@katRalafwa.,12
sont-ce des châtiments ou n'est-ce qu'un carnage ,sCs@deSatimAz|unEs@ke~kaRnaZ.,12
pas de choix le hasard ou bien le voisinage,pad@Swal@azaRt|ubje~l@vwazinaZ.,12
voilà tout  le butin pour but et pour raison ,vwalatul@byte~|puRbyttepuRREzC.,12
quant aux quatre cités brûlant à l'horizon,kAtokatR@site|bRylAtalORizC.,12
regardez vous verrez bien d'autres rougeurs sombres,R@gaRdevuvERe|bje~dtotR@RuZ9RsCbR.,12
toute la perspective est un tas de décombres,tut@lapERspEktiv|Ete~tad@dekCbR.,12
la montagne a jeté sur la plaine ses rois,lamCtanjaZ@te|syRlaplEn@seRwa.,12
rien de plus quant au fait le voici navarrois,Rje~d@plykAtofE|l@vwasi.,9
basques aragonais catalans ont des terres ,bask@zkatalAzC|detER.,8
pourquoi  pour enrichir les princes monastères,puRkwapuRARiSiR|lepRe~s@mOnastER.,12
et seigneurs sont le but du paysan le droit,esEnj9RsCl@byt|dypeizAl@dRwa.,12
est l'envers du pouvoir dont la force est l'endroit ,ElAvERdypuvwaR|dClafORsElAdRwa.,12
depuis que le puissant sur le faible se rue,d@pHik@l@pHisA|syRl@fEbl@s@Ry.,12
entre l'homme d'épée et l'homme de charrue,AtR@lOm@dtepe|elOm@d@SaRy.,12
il existe une loi dont l'article premier,ilEgzistyn@lwa|dClaRtikl@pR@mje.,12
c'est que l'un est le maître et l'autre le fermier ,sEk@le~El@mEtR|elotR@l@fERmje.,12
les enfants sont manants les femmes sont servantes,lezAfAsCmanA|lefam@sCsERvAt.,12
a quoi bon discuter  sans cessions ni ventes,akwabCdiskyte|sAsesjCnivAt.,11
la maison appartient au fort source des lois,lamEzCapaRtje~t|ofORsuRs@delwa.,12
et le bourg est à qui peut pendre le bourgeois ,el@buREtaki|p2pAdR@l@buRZwa.,12
toute chose est à l'homme armé  les cimeterres,tut@SozEtalOm|aRmele.,9
font les meilleurs contrats et sont les bons notaires ,fClemEj2RkCtRaz|esClebCnOtER.,12
qui peut prendre doit prendre et le tabellion,kip2pRAdR@dwapRAdR|el@.,8
qui sait le mieux signer un bail c'est le lion,kisEl@mj2sinje|e~bajsEl@liC.,12
cela posé qu'ont fait ces peuples  leur délire,s@lapozekCfE|sep9pl@l9RdeliR.,12
fut triste l'autre mois les rois leur ont fait dire,fytRist@lotR@mwa|leRwal9RCfEdiR.,12
d'alimenter les monts d'où l'eau vers eux descend,dtalimAtelemC|dt|ulovERz2desA.,12
et d'y mener vingt bœufs et vingt moutons sur cent,edtim@neve~tb2fz|eve~tmutCsyRsA.,12
plus une fanéga d'orge et de blé par homme,plyzyn@dtORZed@|blepaROm.,9
la plaine est ouvrière et partant économe ,laplEnEtuvRijERepaRtAtekOnOm.,13
les pays plats se sont humblement excusés,lepeiplas@sC|e~bl@mAtEkskyze.,12
criant grâce alléguant qu'ils n'ont de rien assez,kRijAgRasalegAkilnCd@Rje~ase.,13
que maigre est l'aragon et pauvre la navarre,k@mEgRElepovR@|la.,7
de là frémissement et colère là-haut,d@lafRemis@mAt|ekOlER@lao.,12
ordre aux arrière-bans d'accourir au plus tôt ,ORdRozaRjER@bA|dt|akuRiRoplyto.,12
et gesufal celui d'où tombent les sentences,es@lHidtutCble|sAtAs.,8
a fait venir devant un monceau de potences,afEv@niRd@vAt|e~mCsod@pOtAs.,12
les alcades des champs et les anciens des bourgs,lezalcad@deSAz|elezAsje~debuR.,13
affirmant qu'il irait au son de ses tambours,afiRmAkiliREt|osCd@setAbuR.,12
pardieu  chercher leurs bœufs chez eux sous des arcades,paRdj2SERSel9Rb2f|Se2sudezaRkad.,12
faites de pieds d'anciens et de jambes d'alcades,fEt@d@pjedtAsje~zed@ZAb@dtalcad.,13
le refus persistant les rois sont descendus,l@R@fypERsistA|leRwasCdesAdy.,12
et c'est pourquoi s'étant par message entendus,esEpuRkwaszetA|paRmesaZAtAdy.,12
en bons cousins étant convenus en famille,AbCkuze~zetA|kCv@nyzAfamij.,12
de sortir à la fois vers l'heure où l'aube brille,d@sORtiRalafwa|vERl9Rulob@bRij.,12
chacun de sa montagne et chacun de sa tour,Sake~d@samCtanj|eSake~d@satuR.,12
ils vont fêtant le jour des rois car c'est leur jour,ilvCfetAl@ZuR|deRwakaRsEl9RZuR.,12
par un grand bêlement de villes dans la plaine,paRe~gRAbEl@mA|d@vil@dAlaplEn.,12
déroute  enfants vieillards bœufs moutons  clameur vaine ,deRutAfAvjEjaR|b2fmutCklam9RvEn.,12
trompettes cris de guerre  exterminons  frappons ,tRCpEt@kRid@gER|EkstERminCfRapC.,12
chariots s'accrochant aux passages des ponts ,SaRjoszakROSAt|opasaZ@depC.,12
les champs hagards sont pleins de sombres débandades,leSAagaRsCple~|d@sCbR@debAdad.,12
la même flamme court sur les cinq mérindades ,lamEm@flam@kuR|syRlese~k.,9
olite tend les bras à tudela qui fuit,tAlebRazakifHi|.,6
vers la pâle estrella sur qui le brandon luit ,vERlapalsyRkil@|bRAdClHi.,9
et sanguesa frémit et toutes quatre ensemble,efRemitetut@|katRAsAbl.,9
appellent au secours pampelune qui tremble,apEltos@kuRki|tRAbl.,7
comme on sait tous les noms de ces rois gilimer,kOmCsEtuslenC|d@seRwa.,9
torismondo garci grand maître de la mer,gRAmEtR@d@lamER|.,6
harizetta wermond barbo l'homme égrégore,lOm.,1
juan prince de héas guy comte de bigorre,ZHApRe~s@d@kCt@d@.,8
blas-el-matador gil francavel favilla,blaszElZil.,3
et qu'enfin c'est un flot terrible qui vient là,ekAfe~sEte~flo|teRibl@kivje~la.,12
devant toutes ces mains dans tant d'horreurs trempées,d@vAtut@seme~|dAtAdOR9RtRApe.,12
on n'a pas songé même à courir aux épées ,CnapasCZemEm|akuRiRozepe.,12
on sent qu'en cet essaim que la rage assembla,CsAkAsEttese~|k@laRaZasAbla.,12
chaque monstre est un grain de cendre d'attila,Sak@mCstREte~gRe~|d@sAdR@dtatila.,12
qu'ils sont fléaux qu'ils ont en eux l'esprit de guerre ,kilsCfleokilzCt|A2lEspRid@gER.,12
qu'ouverts comme oyarzun fermés comme figuère,kuvERkOmfERmekOm@.,7
tous les bourgs sont égaux devant l'effrayant vol,tuslebuRsCtego|d@vAlefRejAvOl.,12
de ces chauves-souris du noir ciel espagnol,d@seSov@suRi|dynwaRsjElEspanjOl.,12
au tourbillonnement farouche de leurs glaives ,otuRbijOn@mA|faRuS@d@l9RglEv.,12
nul ne résiste  on meurt tant d'hommes poursuivis ,nyln@RezistCm9R|tAdOm@puRsHivi.,12
pas une ville n'a dressé son pont-levis,pazyn@vil@na|dResesCpC.,10
croyant fléchir les rois écumants de victoire,kRwajAfleSiRleRwaz|d@viktwaR.,9
par l'acceptation tremblante de leur gloire,paRlaksEptasjCtRAblAt@d@l9RglwaR.,11
on se cache on s'enfuit chacun avec les siens,Cs@kaSCszAfHi|Sake~avEklesje~.,12
ils ont vers gesufal envoyé leurs anciens,ilzCvERAvwaje|l9RzAsje~.,10
pieds nus la corde au cou criant miséricorde ,pjenylakORdoku|kRijAmizeRikORd.,13
fidèle à sa promesse il a serré la corde,fidElasapROmEs|ilaseRelakORd.,12
on n'a pas même à reuss ô fureur de ces rois ,CnapamEmao|fyR9Rd@seRwa.,11
comme on force un fermoir pour feuilleter un livre,kOmCfORse~fERmwaR|puRf9j@tee~livR.,12
ils en ont fait briser la porte au soldat ivre,ilzACfEbRize|lapORtosOldativR.,12
hélas  christ abritait sous un mur élevé,elaskRisttabRitE|suze~myRel@ve.,12
ces anges où marie est lisible où l'ave,sezAZ@zumaRi|Eliziblul.,10
est écrit mot divin sur des pages fidèles,EtekRimodive~|syRdepaZ@fidEl.,12
vierges pures ayant la vierge sainte en elles,vjERZ@pyR@zEjA|lavjERZ@se~tAEl.,12
reliure d'ivoire à l'exemplaire d'or ,R@ljyR@dtivwaR|alEgzAplER@dtOR.,12
la grille ouverte ils ont franchi le corridor ,lagRijuvERtilzC|fRASil@kORidOR.,12
les normes frémissaient au fond du sanctuaire ,lenORm@fRemisEt|ofCdysAktHER.,12
en vain grondait au seuil le vieux foudre romain,Ave~gRCdEtos9j|l@vj2fudR@ROme~.,12
en vain l'abbesse blanche en deuil la crosse en main,Ave~labEs@blAS|Ad9jlakROsAme~.,12
sinistre protégeait son tremblant troupeau d'âmes ,sinistR@pROteZE|sCtRAblAtRupodam.,12
devant des mécréants des saintes sont des femmes ,d@vAdedese~t@|sCdefam.,9
l'homme parfois à dieu jette d'affreux défis ,lOm@paRfwazadj2|ZEt@dtafR2defi.,12
l'autel l'horreur du lieu le sanglant crucifix,lotEllOR9Rdylj2|l@sAglAkRysifi.,12
le cloître avec sa nuit l'abbesse avec sa crosse,l@klwatRavEksanHi|l|abEsavEksakROs.,12
tout s'est évanoui dans un rire féroce,tuszEtevanwi|dAze~RiR@feROs.,12
et ceci fut l'exploit de blas-el-matador,es@sifylEksplwa|d@blaszEl.,9
partout on voit l'alcade et le corrégidor,paRtutCvwalel@|.,6
pendus leurs noms au dos à la potence vile,pAdyl9RnCzodoz|alapOtAs@vil.,12
l'un devant son hameau l'autre devant sa ville,le~d@vAsCamo|l|otR@d@vAsavil.,12
tous les bourgs ont tendu leurs gorges au couteau,tuslebuRzCtAdy|l9RgORZ@zokuto.,12
chagres comme le reste est mort sur son coteau,kOm@l@REstEmOR|syRsCkOto.,10
o deuil  ce fut pendant une journée entière,od9js@fypAdAt|yn@ZuRneAtjER.,12
entre les parapets de l'étroit pont de pierre,AtR@lepaRapE|d@letRwapCd@pjER.,12
que bâtit là crassus lieutenant de césar,k@batilalj2t@nAd@sezaR.,10
comme l'écrasement d'un peuple sous un char,kOm@lekRaz@mA|dt|e~p9pl@suze~SaR.,12
ils voulaient s'évader les manants misérables ,ilvulEszevade|lemanAmizeRabl.,12
comme des becs de flamme accouraient derrière eux ,kOm@debEkd@flam|akuREdERjER2.,12
les bras levés les cris les pleurs étaient affreux ,lebRal@velekRi|lepl9RzetEtafR2.,12
on n'avait jamais vu peut-être une contrée,CnavEZamEvy|p2EtRyn@kCtRe.,12
d'un tel rayonnement de meurtre pénétrée ,dte~tElREjOn@mA|d@m9RtR@penetRe.,12
le pont d'un bout à l'autre était un cliquetis ,l@pCdte~butalotR|etEte~klik@ti.,12
les soldats arrachaient aux mères leurs petits ,lesOldazaRaSEt|omER@l9Rp@ti.,12
et l'on voyait tomber morts et vivants dans l'èbre,elCvwajEtCbe|mORzevivAdAl.,11
pêle-mêle et pour tous hélas  ce pont funèbre,pEl@mElepuRtus|elass@pCfynEbR.,12
qui sortait de la ville entrait dans le tombeau,kisORtEd@lavil|AtREdAl@tCbo.,12
le couchant empourpra le mont tibidabo ,l@kuSAtApuRpRa|l@mC.,8
le soir vint  tirant l'âne obstiné qui recule,l@swaRve~tiRAlan|OpstinekiR@kyl.,12
le soldat se remit en route au crépuscule,l@sOldas@R@mit|ARutokRepyskyl.,12
heure trouble assortie au cri du chat-huant ,9R@tRublasORti|okRidySaHA.,12
lourds de butin le long des chemins saluant,luRd@byte~l@lC|deS@me~salHA.,12
les images des saints que les passants vénèrent,lezimaZ@dese~|k@lepasAvenER.,12
vainqueurs sanglants joyeux les rois s'en retournèrent,ve~k9RsAglAZwaj2|leRwaszAR@tuRnER.,12
chacun avec ses gens chacun vers son état ,Sake~avEkseZA|Sake~vERsCeta.,12
et reflet du couchant ou bien de l'attentat,eR@flEdykuSAt|ubje~d@latAta.,12
la chaîne des vieux monts funeste et vaste bouge,laSEn@devj2mC|fynEstevast@buZ.,12
apparaissait dans l'ombre horrible toute rouge ,apaREsEdAlCbRORibl@tut@RuZ.,12
on eût dit que tandis qu'en bas on triomphait,Cydik@tAdi|k|AbazCtRijCfE.,13
quelque archange vengeur de la plaine avait fait,kElkaRkAZ@vAZ9R|d@laplEnavEfE.,12
remonter tout ce sang au front de la montagne,R@mCtetus@sA|ofRCd@lamCtanj.,12
chaque bande à travers la brumeuse campagne,Sak@bAdatRavER|labRym2z@kApanj.,12
dans des directions diverses s'enfonça,dAdediREksjC|divERs@szAfCsa.,12
ceux-là vers roncevaux ceux-ci vers tolosa ,s2lavERs2sivER|.,6
et les pillards tâtaient leurs sacs de peur que l'ombre,elepijaRtatE|l9Rsakd@p9Rk@lCbR.,12
n'en fît tomber l'enflure ou décroître le nombre,nAfitCbelAflyR|udekRwatR@l@nCbR.,12
la crainte du voleur étant d'être volé,lakRe~t@dyvOl9R|etAdEtR@vOle.,12
meurtre du laboureur et pillage du blé,m9RtR@dylabuR9R|epijaZ@dyble.,12
la journée était bonne et les files de lances,laZuRneetEbOn|elefil@d@lAs.,12
serpentaient dans les champs pleins de sombres silences ,sERpAtEdAleSA|ple~d@sCbR@silAs.,12
les montagnards disaient  quel beau coup de filet ,lemCtanjaRdizE|kElbokud@filE.,12
après avoir tué la plaine qui râlait,apREzavwaRtHe|laplEn@kiRalE.,12
ils rentraient dans leurs monts comme une flotte au havre,ilRAtREdAl9RmC|kOmyn@flOtoavR.,12
et riant et chantant s'éloignaient du cadavre,eRjAteSAtA|sz|elwanjEdykadavR.,12
on vit leurs dos confus reluire quelque temps,Cvil9RdokCfy|R@lHiR@kElk@tA.,12
et leurs rangs se grouper sous les drapeaux flottants,el9RRAs@gRupe|suledRapoflOtA.,12
ainsi que des chaînons ténébreux se resserrent ,e~sik@deSEnC|tenebR2s@R@sER.,12
puis ces farouches voix dans la nuit s'effacèrent,pHisefaRuS@vwa|dAlanHiszefasER.,12
le pont de crassus morne et tout mouillé de sang,l@pCd@mORnetu|mujed@sA.,10
resta désert,REstadezER.,4
alors tragique et se dressant,alORtRaZikes@|dResA.,8
le mendiant tendant ses deux main  décharnées,l@mAdjAtAdA|sed2me~deSaRne.,12
montra sa souquenille immonde aux pyrénées,mCtRasaimCdo|.,6
et cria dans l'abîme et dans l'immensité ,ekRijadAlabimedAlimAsite.,13
 confrontez-vous sentez votre fraternité,kCfRCtevusAte|vOtR@fRatERnite.,12
o mont superbe ô loque infâme  neige boue ,omCsypERb@o|lOke~fam@nEZ@bu.,13
comparez sous le vent des cieux qui les secoue,kCpaResul@vA|desj2kiles@ku.,12
toi tes nuages noirs toi tes haillons hideux,twatenHaZ@nwaR|twateajCid2.,12
o guenille ô montagne  et cachez toutes deux,oomCtanjekaSetut@d2.,10
toi les poux dans tes trous toi les rois dans tes antres ,twalepudAtetRu|twaleRwadAtezAtR.,12
la terre a vu jadis errer des paladins ,latERavyZadisz|eRede.,9
ils flamboyaient ainsi que des éclairs soudains,ilflAbwajEte~si|k@dezeklERsude~.,12
puis s'évanouissaient laissant sur les visages,pHiszevanwisE|lesAsyRlevizaZ.,12
la crainte et la lueur de leurs brusques passages ,lakRe~telalH9R|d@l9RbRysk@pasaZ.,12
ils étaient dans des temps d'oppression de deuil,ilzetEdAdetA|dt|OpResjCd@d9j.,12
de honte où l'infamie étalait son orgueil,d@Ctule~fami|etalEsCORg2j.,12
les spectres de l'honneur du droit de la justice ,lespEktR@d@lOn9R|dydRwad@laZystis.,12
ils foudroyaient le crime ils souffletaient le vice ,ilfudRwajEl@kRim|ill@vis.,9
on voyait le vol fuir l'imposture hésiter,CvwajEl@vOlfHiR|l|e~pOstyRezite.,12
blêmir la trahison et se déconcerter,blemiRlatRaizC|es@dekCsERte.,12
toute puissance injuste inhumaine usurpée,tut@pHisAse~Zyst|inymEnyzyRpe.,12
devant ces magistrats sinistres de l'épée,d@vAsemaZistRa|sinistR@d@lepe.,12
malheur à qui faisait le mal  un de ces bras,mal9Rakif@zE|l@male~d@sebRa.,12
sortait de l'ombre avec ce cri  tu périras ,sORtEd@lCbRavEk|s@kRitypeRiRa.,12
contre le genre humain et devant la nature,kCtR@l@ZARyme~|ed@vAlanatyR.,12
de l'équité suprême ils tentaient l'aventure ,d@lekitesypREm|iltAtElavAtyR.,12
prêts à toute besogne à toute heure en tout lieu,pREzatut@b@zOnj|a9RAtulj2.,13
farouches ils étaient les chevaliers de dieu,faRuS@zilzetE|leS@valjed@dj2.,12
ils erraient dans la nuit ainsi que des lumières,ilzeREdAlanHit|e~sik@delymjER.,12
leur seigneurie était tutrice des chaumières ,l9RetEdeSomjER|.,6
ils étaient justes bons lugubres ténébreux ,ilzetEZyst@bC|lygybR@tenebR2.,12
quoique gardé par eux quoique vengé par eux,kwak@gaRdepaR2|kwak@vAZepaR2.,12
le peuple en leur présence avait l'inquiétude,l@p9plAl9RpRezAs|avEle~kjetyd.,12
de la foule devant la pâle solitude ,d@laful@d@vA|lapal@sOlityd.,12
car on a peur de ceux qui marchent en songeant,kaRCap9Rd@s2|kimaRStAsCZA.,11
pendant que l'aquilon du haut des cieux plongeant,pAdAk@lakilC|dyodesj2plCZA.,12
rugit et que la pluie épand à flots son urne,RyZitek@laplHi|epAtaflosCyRn.,12
sur leur tête entrevue au fond du bois nocturne,syRl9RtEtAtR@vy|ofCdybwanOktyRn.,12
ils passaient effrayants muets masqués de fer,ilpasEtefRejA|mHEmasked@fER.,12
quelques-uns ressemblaient à des larves d'enfer ,kElk@ze~R@sAblEt|adelaRv@dtAfER.,12
on ne savait jamais d'où sortaient ces fantômes ,Cn@savEZamE|dt|usORtEsefAtom.,12
on disait  qui sont-ils  d'où viennent-ils  ils sont,CdizEkisCtil|dt|uvjEntilzilsC.,11
tragiques ils avaient l'attitude du rêve,tRaZik@zilzavE|l|atityd@dyREv.,12
o les noirs chevaucheurs  ô les marcheurs sans trêve ,olenwaRolemaRS9RsAtREv.,9
partout où reluisait l'acier de leur corset,paRtutuR@lHizE|l|asjed@l9RkORsE.,12
partout où l'un d'eux calme et grave apparaissait,paRtutule~dt2kalm|egRavapaREsE.,12
posant sa lance au coin ténébreux de la salle,pozAsalAsokwe~|tenebR2d@lasal.,12
partout où surgissait leur ombre colossale,paRtutusyRZisE|l9RCbR@kOlOsal.,12
on sentait la terreur des pays inconnus ,CsAtElateR9R|depeize~kOny.,12
celui-ci vient du rhin  celui-là du cydnus ,s@lHisivje~dys@lHilady.,9
derrière eux cheminait la mort squelette chauve ,dERjER2S@minE|lamORsk@lEt@Sov.,12
il semblait qu'aux naseaux de leur cavale fauve,ilsAblEkonazo|d@l9Rkaval@fov.,12
on entendît la mer ou la forêt gronder ,CAtAdilamER|ulafOREgRCde.,12
et c'est aux quatre vents qu'il fallait demander,esEtokatR@vA|k|ilfalEd@mAde.,12
si ce passant était roi d'albe ou de bretagne ,sis@pasAtetE|Rwadtud@bR@taJ.,11
s'il sortait de la plaine ou bien de la montagne ,szilsORtEd@laplEn|ubje~d@lamCtanj.,12
s'il avait triomphé du maure ou du chenil,szilavEtRijCfedyudyS@nil.,12
quelle ville son bras avait prise ou sauvée ,kEl@vil@sCbRaz|avEpRizusove.,12
de quel monstre il avait écrasé la couvée,d@kElmCstRilavEt|ekRazelakuve.,12
les noms de quelques-uns jusqu'à nous sont venus ,lenCd@kElk@ze~|ZyskanusCv@ny.,12
ils s'appelaient bernard lahire éviradnus ,ilszap@lE.,4
ils avaient vu l'afrique  ils éveillaient l'idée,ilzavEvylafRik|ilzevejElide.,12
d'on ne sait quelle guerre effroyable en judée ,dtCn@sEkEl@gER|efRwajablA.,10
rois dans l'inde ils étaient en europe barons ,RwadAle~dilzetEt|A2Rop@baRC.,12
et les aigles les cris des combats les clairons,elezEgl@lekRi|dekCbaleklERC.,12
les batailles les rois les dieux les épopées,lebataj@leRwa|ledj2lezepOpe.,12
