ne craignez pas jamais que dans la profondeur,n@kREnjepaZamE|k@dAlapROfCd9R,12
des êtres dont la foule obscurcit sa paupière,deEtR@dClaful|OpskyRsisapopjER,12
l'ombre de ces grands corps vous cache sa lumière ,lCbR@d@segRAkOR|vukaS@salymjER,12
ne dites pas enfans comme d'autres ont dit ,n@dit@pazAfA|kOm@dtotR@zCdi,12
dieu ne me connaît pas car je suis trop petit ,dj2n@m@kOnEpa|kaRZ@sHitRop@ti,12
dans sa création ma faiblesse me noie ,dAsakReasjC|mafEblEs@m@nwa,12
il voit trop d'univers pour que son œil me voie,ilvwatRodtynivER|puRk@sC2jm@vwa,12
l'aigle de la montagne un jour dit au soleil ,lEgl@d@lamCtanj|e~ZuRditosOlEj,12
pourquoi luire plus bas que ce sommet vermeil ,puRkwalHiR@plyba|k@s@sOmEvERmEj,12
a quoi sert d'éclairer ces prés ces gorges sombres,akwasERdtekleRe|sepResegORZ@sCbR,12
de salir tes rayons sur l'herbe dans ces ombres ,d@saliRteREjC|syRlERb@dAsezCbR,12
la mousse imperceptible est indigne de toi ,lamuse~pERsEptibl|Ete~dinj@d@twa,12
 oiseau dit le soleil viens et monte avec moi ,wazodil@sOlEj|vje~zemCtavEkmwa,12
l'aigle avec le rayon s'élevant dans la nue,lEglavEkl@REjC|sz|el@vAdAlany,12
vit la montagne fondre et baisser à sa vue,vilamCtanj@fCdR|ebeseasavy,12
et quand il eut atteint son horizon nouveau,ekAtilytate~|sCORizCnuvo,12
a son œil confondu tout parut de niveau,asC2jkCfCdy|tupaRyd@nivo,12
 eh bien  dit le soleil tu vois oiseau superbe,ebje~dil@sOlEj|tyvwazwazosypERb,12
si pour moi la montagne est plus haute que l'herbe,sipuRmwalamCtanj|Eplyot@k@lERb,12
rien n'est grand ni petit devant mes yeux géans ,Rje~nEgRAnip@ti|d@vAmezj2ZeA,12
la goutte d'eau me peint comme les océans ,lagut@dtom@pe~|kOm@lezOseA,12
de tout ce qui me voit je suis l'astre et la vie,d@tus@kim@vwa|Z@sHilastRelavi,12
comme le cèdre altier l'herbe me glorifie ,kOm@l@sEdRaltje|l|ERb@m@glORifi,12
j'y chauffe la fourmi des nuits j'y bois les pleurs,ZiSof@lafuRmi|denHiZibwalepl9R,12
mon rayon s'y parfume en traînant sur les fleurs ,mCREjCszipaRfym|AtREnAsyRlefl9R,12
et c'est ainsi que dieu qui seul est sa mesure,esEte~sik@dj2|kis9lEsam@zyR,12
d'un œil pour tous égal voit toute sa nature ,dte~2jpuRtuszegal|vwatut@sanatyR,12
chers enfans bénissez si votre cœur comprend,SERzAfAbenise|sivOtR@k9rkCpRA,12
cet œil qui voit l'insecte et pour qui tout est grand ,sEt2jkivwale~sEkt|epuRkitutEgRA,12
je suis le seul pasteur de ce pays sauvage ,Z@sHil@s9lpast9R|d@s@peisovaZ,12
pauvre troupeau sans guide  un homme tout en nage,povR@tRuposAgid|e~Om@tutAnaZ,12
est monté jusqu'ici d'un village lointain ,EmCteZyskisi|dt|e~vilaZ@lwe~te~,12
il a marché toujours depuis le grand matin ,ilamaRSetuZuR|d@pHil@gRAmate~,12
dans un petit hameau du chemin d'italie,dAze~p@tiamo|dyS@me~dtitali,12
une femme malade est dit-il recueillie ,yn@fam@malad|EditilR@k9ji,12
jeune belle et mourante à ses derniers instans,Z9n@bElemuRAt|asedERnjeze~stA,12
elle demande un prêtre  arriverai-je à temps ,El@d@mAde~pREtR|aRiv@ReZ@atA,13
une lampe éclairait seule la chambre obscure,yn@lApeklERE|s9l@laSAbROpskyR,12
et l'ombre des rideaux me cachait la figure ,elCbR@deRido|m@kaSElafigyR,12
je ne distinguais rien dans cette obscurité,Z@n@diste~gERje~|dAsEtOpskyRite,12
qu'un front pâle et mourant sur l'oreiller jeté,ke~fRCpalemuRA|syRlORejeZ@te,12
et de longs cheveux blonds répandus en désordre,ed@lCS@v2blC|RepAdyzAdezORdR,12
que sur un sein deux mains d'albâtre semblaient tordre,k@syRe~se~d2me~|dt|albatR@sAblEtORdR,12
et qui lorsque ses mains les laissaient s'épancher,ekilORsk@seme~|lelesEszepASe,12
roulaient des bords du lit jusque sur le plancher,RulEdebORdyli|Zysk@syRl@plASe,12
 mon père  murmura tout bas la voix de femme,mCpER@myRmyRa|tubalavwad@fam,12
l'accent de cette voix alla jusqu'à mon âme,laksAd@sEt@vwaz|alaZyskamCam,12
je ne sais d'une voix quel vague souvenir,Z@n@sEdtyn@vwa|kElvag@suv@niR,12
y vibrait  je ne pus qu'à demi retenir,ivibREZ@n@py|k|ad@miR@t@niR,12
un cri que le respect refoula dans ma bouche,e~kRik@l@REspE|R@fuladAmabuS,12
et je m'assis tremblant au chevet de la couche,eZ@masitRAblAt|oS@vEd@lakuS,12
 mon père pardonnez reprit la même voix ,mCpER@paRdOne|R@pRilamEm@vwa,12
 les chemins sont mauvais les j ours courts les temps froids ,leS@me~sCmOvE|leZuRskuRletAfRwa,12
 je vous ai fait venir de loin bien loin peut-être ,Z@vuzefEv@niR|d@lwe~bje~lwe~p2EtR,12
 mais vous vous souvenez que votre divin maître,mEvuvusuv@ne|k@vOtR@dive~mEtR,12
 sans craindre de souiller ses pieds ni ses habits,sAkRe~dR@d@suje|sepjeniseabi,12
 rapportait sur son cou la moindre des brebis ,RapORtEsyRsCku|lamwe~dR@debR@bi,12
 hélas  de sa bonté nulle ne fut moins digne ,elasd@sabCte|nyl@n@fymwe~dinj,12
 pourtant je fus marquée autrefois de son signe,puRtAZ@fymaRke|otR@fwad@sCsinj,12
 et je veux en quittant ce vallon de douleur,eZ@v2zAkitA|s@valCd@dul9R,12
 revenir et mourir aux pieds du bon pasteur ,R@v@niRemuRiR|opjedybCpast9R,12
 j'ai tant perdu sa voie et rejeté ses grâces,ZetApERdysavwa|eR@Z@tesegRas,12
 qu'il a depuis longtemps abandonné mes traces ,kilad@pHilCtAz|abAdOnemetRas,12
 mais avant de juger mes fautes dans la foi,mEzavAd@ZyZe|mefot@dAlafwa,12
 comme homme comme ami mon père écoutez-moi ,kOmOm@kOmami|mCpERekutemwa,12
 vous connaîtrez bientôt celles dont je m'accuse ,vukOnEtRebje~to|sEl@dCZ@makyz,12
 plus mes péchés sont grands plus j'ai besoin d'excuse ,plymepeSesCgRA|plyZeb@zwe~dtEkskyz,12
 ma mère qui mourut en me donnant le jour,mamER@kimuRyt|Am@dOnAl@ZuR,12
 me retira trop tôt l'ombre de son amour ,m@R@tiRatRoto|l|CbR@d@sCamuR,12
 mon père qui m'aimait avec trop de tendresse,mCpER@kimemEt|avEktRod@tAdREs,12
 ne m'a jusqu'à quinze ans nourri que de caresse ,n@maZyskake~zA|nuRik@d@kaREs,12
 j'étais libre avec lui comme l'oiseau des champs,ZetElibRavEklHi|kOm@lwazodeSA,12
 et toutes mes vertus n'étaient que mes penchans,etut@mevERty|n|etEk@mepASA,12
 je ne savais qu'aimer a quinze ans orpheline,Z@n@savEkeme|ake~zAzORf@lin,12
 dirai-je mon bonheur  ou mon malheur  hélas ,diReZ@mCbOn9R|umCmal9Relas,12
 fit descendre du ciel un ami sur mes pas,fidesAdR@dysjEl|e~amisyRmepa,12
 un jeune homme au front d'ange et tel qu'un cœur de femme,e~Z9nOmofRCdtAZ|etElke~k9rd@fam,12
 en rapporte en naissant l'image dans son âme,ARapORtAnEsA|l|imaZ@dAsCam,12
 tel que plus tard hélas  son cœur en rêve en vain ,tElk@plytaRelas|sCk9rAREvAve~,12
 fier tendre à l'œil de flamme au sourire divin,fjetAdRal2jd@|flamosuRiR@dive~,13
 météore qui donne à l'âme un jour céleste,meteOR@kidOn|alame~ZuRselEst,12
 et de la vie après décolore le reste ,ed@laviapRE|dekOlOR@l@REst,12
 en un désert deux ans le sort nous enferma ,Ae~dezERd2zA|l@sORnuzAfERma,12
 je l'aimai sans penser que j'aimais  il m'aima,Z@lemesApAse|k@ZemEzilmema,12
 sans distinguer l'amour d'une amitié plus pure,sAdiste~gelamuR|dt|ynamitjeplypyR,12
 car des habits trompeurs déguisaient ma figure ,kaRdeabitRCp9R|degizEmafigyR,12
 et notre grotte vit les amours innocens,enOtR@gROt@vi|lezamuRzinosA,12
 de ce ciel où l'amour n'a pas besoin des sens,d@s@sjElulamuR|n|apab@zwe~desA,12
 il m'aima  pardonnez ô mon père à mes larmes ,ilmemapaRdOne|omCpERamelaRm,12
 pour ma bouche expirante oui ce mot a des charmes ,puRmabuSEkspiRAt|wis@motadeSaRm,12
 il m'aima  lui  moi  lui  ce mot fait mon orgueil ,ilmemalHimwalHi|s@mofEmCORg2j,12
 il résonne encor doux au bord de mon cercueil ,ilRezOnAkorduz|obORd@mCsERk9j,12
 quels que soient les remords dont ma vie est semée,kElk@swaleR@mOR|dCmaviEs@me,12
 dieu me regardera puisque j'en fus aimée  ,dj2m@R@gaRd@Ra|pHisk@ZAfyzeme,12
son accent s'élevait mais je n'entendais plus,sCaksAszel@vE|mEZ@nAtAdEply,12
laurence  c'était elle  un bruit sourd et confus,loRAs@setEtEl|e~bRHisuRtekCfy,13
tintait dans mon oreille et grondait dans ma tête ,te~tEdAmCOREj|egRCdEdAmatEt,12
mon front mon cœur mon sang n'étaient qu'une tempête ,mCfRCmCk9rmCsA|n|etEkyn@tApEt,12
les objets s'effaçaient sous mon regard errant ,lezObZEszEfasE|sumCR@gaRteRA,12
mes pensers dans mon front roulaient comme un torrent,mepAsedAmCfRC|RulEkOme~tORA,12
et mon esprit flottant sur toutes sur aucune,emCEspRiflOtA|syRtut@syRokyn,12
en vain comme un éclair voulait en saisir une ,Ave~kOme~eklER|vulEtAseziRyn,12
chacune tour à tour fuyait et m'entraînait ,Sakyn@tuRatuR|fHjEtemAtRenE,11
dans mon chaos d'esprit tout croulait tout tournait ,dAmCkaodtEspRi|tukRulEtutuRnE,12
si je parlais ma voix me ferait reconnaître ,siZ@paRlEmavwa|m@f@RER@kOnEtR,12
avant le saint pardon je la tûrais peut-être ,avAl@se~paRdC|Z@latyREp2EtR,12
indiscret confident si je n'osais parler,e~diskREkCfidA|siZ@nozEpaRle,12
ses douloureux secrets allaient se révéler ,seduluR2s@kREz|alEs@Revele,12
coupable de parler coupable de me taire,kupabl@d@paRle|kupabl@d@m@tER,12
j'allais trahir sa vie ou mon saint ministère ,ZalEtRaiRsavi|umCse~ministER,12
pouvais-je homme de dieu me récuser  oh non ,puvEZ@Om@d@|dj2m@RekyzeonC,13
oh  qui lui donnerait mieux le divin pardon ,okilHidOn@RE|mj2l@dive~paRdC,12
de quel cœur plus ami la brûlante prière,d@kElk9rplyzami|labRylAt@pRijER,12
appellerait la paix de dieu sur sa paupière ,apEl@RElapE|d@dj2syRsapopjER,12
quels pleurs s'uniraient plus à ses pleurs  quelle main,kElpl9RszyniREplyz|asepl9RkEl@me~,12
du festin de la mort lui romprait mieux le pain ,dyfEste~d@lamOR|lHiRCpREmj2l@pe~,12
et quel adieu plus tendre à ce départ suprême,ekEladj2plytAdR|as@depaRsypREm,12
l'accompagnerait mieux que cette voix qu'elle aime ,lakCpanj@REmj2|k@sEt@vwakElEm,12
oh  sans doute c'était dieu qui me l'envoyait,osAdut@setE|dj2kim@lAvwajE,12
et qui par ce seul jour en une heure payait,ekipaRs@s9lZuR|A9R@pejE,13
de mon amour vaincu le si long sacrifice ,d@mCamuRve~ky|l@silCsakRifis,12
il m'avait réservé ce jour dans sa justice ,ilmavERezERve|s@ZuRdAsaZystis,12
me rapportant laurence à son dernier moment,m@RapORtAloRAs|asCdERnjemOmA,12
sa grâce du pardon me faisait l'instrument ,sagRas@dypaRdC|m@f@zEle~stRymA,12
j'allais donner le ciel dans l'auguste mystère,ZalEdOnel@sjEl|dAlogyst@mistER,12
a celle à qui j'aurais voulu donner la terre ,asElakiZORE|vulydOnelatER,12
et j'allais envoyer m'attendre dans les cieux,eZalEzAvwaje|m|atAdR@dAlesj2,12
le souffle de mon sein le rayon de mes yeux ,l@sufl@d@mCse~|l@REjCd@mezj2,12
dans la confusion de ce doute terrible,dAlakCfyzjC|d@s@dut@teRibl,12
j'étais sans mouvement comme un bloc insensible,ZetEsAmuv@mA|kOme~blOke~sAsibl,12
le trouble de mes sens enfin s'atténua ,l@tRubl@d@mesAz|Afe~szatenHa,12
sa voix reprit son timbre  elle continua ,savwaR@pRisCte~bR|El@kCtinHa,12
 hélas  de lui mon père à peine séparée,elasd@lHimCpER|apEn@sepaRe,12
 le monde sait jusqu'où je me suis égarée ,l@mCd@sEZysku|Z@m@sHizegaRe,12
 l'époux à qui mon sort sans mon cœur fut uni,lepuzakimCsOR|sAmCk9rfytyni,12
 du crime de m'aimer par mon cœur fut puni ,dykRim@d@meme|paRmCk9rfypyni,12
 mon dégoût lui rendait en horreur ses tendresses,mCdegulHiRAdEt|AOR9RsetAdREs,12
 et voyait un opprobre en ses moindres caresses ,evwajEte~OpRObR|Asemwe~dR@kaREs,12
 il mourut d'amertume hélas  en m'adorant ,ilmuRydtamERtymelaszAmadORA,12
 je ne lui pardonnai de m'aimer qu'en mourant ,Z@n@lHipaRdOne|d@memekAmuRA,12
 veuve et libre à vingt ans et déjà renommée,v9velibRave~ttAz|edeZaR@nOme,12
 pour ma beauté partout avec mon nom semée,puRmabotepaRtut|avEkmCnCs@me,12
 je les laissai m'aimer mais moi je n'aimai pas ,Z@lelesememe|mEmwaZ@nemepa,12
 l'ombre de mon ami m'entourant d'un nuage,lCbR@d@mCami|m|AtuRAdte~nHaZ,12
 toujours entre eux et moi jetait sa chère image ,tuZuRzAtR2zemwa|Z@tEsaSERimaZ,12
 et d'un œil attendri quand je leur souriais,edte~2jatAdRi|kAZ@l9RsuRjE,12
 hélas  les insensés  c'est lui que je voyais ,elasleze~sAse|s|ElHik@Z@vwajE,12
 ternit toute autre chose ensuite dans la vie ,tERnitutotR@Soz|AsHit@dAlavi,12
 ah  malheur à qui voit devant ses yeux passer,amal9Rakivwa|d@vAsezj2pase,12
 une apparition qui ne peut s'effacer ,ynapaRisjC|kin@p2szefase,12
 le reste de ses jours est bruni par une ombre ,l@REst@d@seZuRz|EbRynipaRynCbR,12
 après un jour divin mon père tout est sombre ,apREze~ZuRdive~|mCpER@tutEsCbR,12
 pourtant lasse du vide où mon cœur se perdait,puRtAlas@dyvid|umCk9rs@pERdE,12
 ivre du souvenir brûlant qui débordait,ivR@dysuv@niR|bRylAkidebORdE,12
 j'essayai quelquefois de me tromper moi-même,ZesejekElk@fwa|d@m@tRCpemwamEm,12
 de regarder un front et de dire  je l'aime ,d@R@gaRdee~fRCt|ed@diR@Z@lEm,12
 j'écoutais comme si mon coeur avait aimé ,ZekutEkOm@si|mCk9RavEteme,12
 mais froide au sein du feu que j'avais allumé,mEfRwadose~dyf2|k@ZavEzalyme,12
 je sentais tout à coup défaillir ma pensée,Z@sAtEtutaku|defajiRmapAse,12
 transir mon cœur brûlant sous une main glacée ,tRAziRmCk9rbRylA|suzyn@me~glase,12
 je repoussais l'objet indigne loin de moi,Z@R@pusElObZEt|e~dinj@lwe~d@mwa,12
 je disais en courroux  va-t'en  ce n'est pas toi ,Z@dizEzAkuRu|vattAs@nEpatwa,12
 et cherchant au hasard parmi ce qui m'adore,eSERSAtoazaR|paRmis@kimadOR,12
 une autre illusion je la chassais encore ,ynotRilyzjC|Z@laSasEzAkOR,12
 d'un angélique amour l'ineffaçable odeur,dte~AZelikamuR|l|inefasablOd9R,12
 au moment de tomber me remontait au cœur ,omOmAd@tCbe|m@R@mCtEtok9r,12
 et la goutte du ciel sur mes lèvres restée,elagut@dysjEl|syRmelEvR@REste,12
 rendait toute autre coupe amère et détestée ,RAdEtutotR@kup|amERedetEste,12
 aussi bien que tant d'ombre ait terni ma beauté,osibje~k@tAdtCbR|EtERnimabote,12
 bien qu'un monde témoin de ma légèreté,bje~ke~mCd@temwe~|d@maleZER@te,12
 sur mes goûts fugitifs mesurant mes faiblesses,syRmegufyZitif|m@zyRAmefEblEs,12
 m'ait mise au rang honteux des grandes pécheresses ,mEmizoRACt2|degRAd@peS@REs,12
 bien que j'eusse voulu du mal faisant mon bien,bje~k@Zys@vuly|dymalf@zAmCbje~,12
venger sur d'autres cœurs les tortures du mien,vAZesyRdtotR@k9R|letORtyR@dymje~,12
 ou payer de ma vie ou de ma renommée,upejed@mavi|ud@maR@nOme,12
 la puissance d'aimer comme j'étais aimée ,lapHisAs@dteme|kOm@ZetEzeme,12
 quoique ne regardant que d'un cœur ennemi,kwak@n@R@gaRdA|k@dte~k9rEn@mi,12
 le dieu qui m'arrachait mon frère et mon ami,l@dj2kimaRaSE|mCfRERemCami,12
 je le dis devant vous devant ce dieu lui-même,Z@l@did@vAvu|d@vAs@dj2lHimEm,12
 devant la vérité qui luit au jour suprême,d@vAlaveRite|kilHitoZuRsypREm,12
 devant le cher fantôme et le saint souvenir,d@vAl@SERfAtom|el@se~suv@niR,12
 de celui qu'en mentant je craindrais de ternir,d@s@lHikAmAtA|Z@kRe~dREd@tERniR,12
 non par ma force hélas  mais par mon impuissance,nCpaRmafORselas|mEpaRmCe~pHisAs,12
 par mépris par dégoût plus que par innocence,paRmepRipaRdegu|plyk@paRinOsAs,12
 mon cœur est resté vierge et pur jusqu'à ce jour ,mCk9rEREstevjERZ|epyRZyskas@ZuR,12
 oui mon âme est encor vierge à force d'amour,wimCamEtAkor|vjERZafORs@dtamuR,12
 et rapporte au tombeau sans l'avoir altérée,eRapORtotCbo|sAlavwaRalteRe,12
 l'image de celui qui l'avait consacrée ,limaZ@d@s@lHi|kilavEkCsakRe,12
 et cependant mes jours brûlés par la douleur,es@pAdAmeZuR|bRylepaRladul9R,12
 s'en allaient desséchés et pâlis dans leur fleur ,szAalEdeseSez|epalidAl9Rfl9R,12
 et je sentais ma vie à sa source blessée,eZ@sAtEmavi|asasuRs@blese,12
 mourir toujours mourir aux coups d'une pensée ,muRiRtuZuRmuRiR|okudtyn@pAse,12
 comme un arbre au printemps que le ver pique au cœur,kOme~aRbRopRe~tA|k@l@vERpikok9r,12
 mon front jeune cachait ma mortelle langueur,mCfRCZ9n@kaSE|mamORtEl@lAg9R,12
 mais je voyais la mort là tout près sur ma voie,mEZ@vwajElamOR|latupREsyRmavwa,12
 et j'en avais dans l'âme une féroce joie ,eZAavEdAlam|yn@feROs@Zwa,12
 c'était le seul remède à mon mal sans espoir ,setEl@s9lR@mEd|amCmalsAzEspwaR,12
 pourtant avant la mort je voulus encor voir,puRtAtavAlamOR|Z@vulyzAkorvwaR,12
 le lieu de notre exil ces monts ce point de terre,l@lj2d@nOtREgzil|semCs@pwe~d@tER,12
 qui fut de mon bonheur deux ans le sanctuaire,kifyd@mCbOn9R|d2zAl@sAktHER,12
 et retrouver en songe au moins dans ce séjour,eR@tRuveAsCZ|omwe~dAs@seZuR,12
 ma première innocence et mon céleste amour ,mapR@mjERinOsAs|emCselEstamuR,12
 je revis le désert et la roche escarpée,Z@R@vil@dezERt|elaROSEskaRpe,12
 tout mon bonheur passé se leva sous mes pas ,tumCbOn9Rpase|s@l@vasumepa,12
 je pressai mille fois son ombre dans mes bras ,Z@pResemil@fwa|sCCbR@dAmebRa,12
 chaque pan de rocher du lac des précipices,Sak@pAd@ROSe|dylakdepResipis,12
 ce cœur qui les cherchait n'a pu les soutenir ,s@k9rkileSERSE|n|apylesutniR,11
 comme on meurt de douleur il meurt de souvenir ,kOmCm9Rd@dul9R|ilm9Rd@suv@niR,12
 et l'on me rapporta de la grotte éperdue,elCm@RapORta|d@lagROtepERdy,12
 et mourant d'une mort que j'ai trop attendue  ,emuRAdtyn@mOR|k@ZetRoatAdy,12
elle se tut  ses dents grinçaient  puis reprenant ,El@s@tysedA|gRe~sEpHiR@pR@nA,12
 vous savez qui je fus jugez-moi maintenant  ,vusavekiZ@fy|ZyZemwame~t@nA,12
sur sa couche incliné l'œil au ciel les mains hautes,syRsakuSe~kline|l|2josjElleme~ot,12
je la bénis du cœur et j'entendis ses fautes ,Z@labenidyk9r|eZAtAdisefot,12
quand elle eut achevé je lui  dis quelques mots,kAtElytaS@ve|Z@lHidikElk@mo,12
tout étouffés de pleurs tout brisés de sanglots,tutetufed@pl9R|tubRized@sAglo,12
où l'accent altéré de ma voix trop émue,ulaksAtalteRe|d@mavwatRoemy,12
a son oreille encor la laissait inconnue,asCOREjAkor|lalesEte~kOny,12
je cherchais  dans mon cœur ces trésors de pardon,Z@SERSEdAmCk9r|setRezORd@paRdC,12
dont pour la dernière heure un dieu nous a fait don ,dCpuRla9Re~dj2nuzafEdC,13
puis avant de verser l'innocence à son âme ,pHizavAd@vERse|l|inOsAsasCam,12
 vous en repentez-vous de ces péchés madame ,vuzAR@pAtevu|d@sepeSemadam,12
 je tiens sur votre front l'indulgence en suspens ,Z@tje~syRvOtR@fRC|l|e~dylZAsAsyspA,12
 dieu n'attend que ce mot     oh  oui je me repens,dj2natAk@s@mot|owiZ@m@R@pA,12
 de tout ce que mon cœur reproche à ma pensée,d@tus@k@mCk9r|R@pROSamapAse,12
 de mes jours prodigués de ma vie insensée,d@meZuRpROdige|d@mavie~sAse,12
 d'avoir tant soupiré pour ramener ailleurs,dtavwaRtAsupiRe|puRRam@neaj9R,12
 ce que dieu n'alluma qu'une fois dans deux cœurs,s@k@dj2nalyma|k|yn@fwadAd2k9R,12
 de cet oubli du ciel dont je fus prévenue,d@sEttublidysjEl|dCZ@fypRev@ny,12
 par cette grâce même hélas  qui m'a perdue ,paRsEt@gRas@mEmelaskimapERdy,12
 de ce temps en soupirs pour du vent consumé ,d@s@tAzAsupiR|puRdyvAkCsyme,12
 je me repens de tout hors de l'avoir aimé ,Z@m@R@pAd@tu|ORd@lavwaReme,12
 et si devant ce dieu mon amour est coupable,esid@vAs@dj2|mCamuREkupabl,12
 que dans l'éternité sa vengeance m'accable ,k@dAletERnite|savAZAs@makabl,12
 je ne puis m'arracher du cœur même aujourd'hui,Z@n@pHimaRaSe|dyk9rmEmojuRdji,12
 le seul être ici-bas qui m'ait fait croire en lui ,l@s9lEtRisiba|kimEfEkRwaRAlHi,12
 et dans mes yeux mourans son image est si belle,edAmezj2muRA|sCimaZEsibEl,12
 que je ne comprends pas le ciel même sans elle ,k@Z@n@kCpRApa|l@sjElmEm@sAzEl,12
 oh  s'il était là lui  si dieu me le rendait ,osziletElalHi|sidj2m@l@RAdE,12
 même à travers la mort oh  s'il me regardait ,mEmatRavERlamORt|oszilm@R@gaRdE,12
 si cette heure à ma vie eût été réservée ,si9Rama|viyteteRezERve,13
 si j'entendais sa voix je me croirais sauvée ,siZAtAdEsavwa|Z@m@kRwaREsove,12
 sa voix m'adoucirait jusqu'au lit du tombeau  ,savwamadusiRE|ZyskolidytCbo,12
 laurence  entendez-la   criai-je le flambeau,loRAsAtAdela|kRijeZ@l@flAbo,13
jeta comme un éclair du ciel dans l'ombre obscure ,Z@takOme~eklER|dysjEldAlCbROpskyR,12
elle se souleva pour fixer ma figure ,El@s@sul@va|puRfiksemafigyR,12
 dieu  c'est bien lui dit-elle  oui laurence  oui c'est moi ,dj2sEbje~lHiditEl|wiloRAswisEmwa,12
 ton frère ton ami là vivant devant toi ,tCfRER@tCami|lavivAd@vAtwa,12
 c'est moi que le seigneur au jour de grâce envoie,sEmwak@l@sEnj9R|oZuRd@gRasAvwa,12
 pour te rendre la main et t'aplanir la voie,puRt@RAdR@lame~|ettaplaniRlavwa,12
 pour laver plus que toi tes péchés dans mes pleurs ,puRlaveplyk@twa|tepeSedAmepl9R,12
 tes fautes mon enfant ne sont que tes malheurs ,tefot@mCAfA|n@sCk@temal9R,12
 c'est moi seul qui jetai le trouble dans ta vie ,sEmwas9lkiZ@te|l@tRubl@dAtavi,12
 tes péchés sont les miens et je t'en justifie ,tepeSesClemje~z|eZ@ttAZystifi,12
 peines crimes remords sont communs entre nous ,pEn@kRim@R@mOR|sCkOme~zAtR@nu,12
 je les prends tous sur moi pour les expier tous ,Z@lepRAtussyRmwa|puRlezEkspjetus,12
 j'ai du temps j'ai des pleurs et dieu pour innocence,ZedytAZedepl9Rz|edj2puRinOsAs,12
 va te compter là-haut ma dure pénitence ,vat@kCtelao|madyR@penitAs,12
 ah  reçois de ce cœur au tien prédestiné,aR@swad@s@k9r|otje~pRedEstine,12
 le plus tendre pardon qu'il ait jamais donné ,l@plytAdR@paRdC|k|ilEZamEdOne,12
 reçois de cette main que dieu seul t'a ravie,R@swad@sEt@me~|k@dj2s9lttaRavi,12
 ta précoce couronne et l'éternelle vie ,tapRekOs@kuROn|eletERnEl@vi,12
 réunis à l'entrée au terme du chemin,ReynizalAtRe|otERm@dyS@me~,12
 tous les dons du seigneur t'attendaient dans ma main,tusledCdysEnj9R|tt|atAdEdAmame~,12
 aime-la pour ces dons de dieu  crois aime espère ,Em@lapuRsedC|d@dj2kRwazEmEspER,12
 laurence cette main t'absout au nom du père  ,loRAs@sEt@me~|tt|apsutonCdypER,12
et comme j'achevais le signe de la croix,ekOm@ZaS@vE|l@sinj@d@lakRwa,12
et que les mots sacrés expiraient dans ma voix,ek@lemosakRez|EkspiREdAmavwa,12
je sentis ses doigts froids saisir ma main contrainte,Z@sAtisedwafRwa|seziRmame~kCtRe~t,12
l'attirer sur sa bouche en une ardente étreinte ,latiResyRsabuS|AynaRdAtetRe~t,12
et quand à ce transport je voulus m'opposer,ekAtas@tRAspOR|Z@vulymOpoze,12
son âme avait passé dans ce dernier baiser ,sCamavEpase|dAs@dERnjebeze,12
et ma main que serrait encor sa main raidie,emame~k@seREt|Akorsame~Redi,12
resta toute la nuit dans sa main refroidie ,REstatut@lanHi|dAsame~R@fRwadi,12
jusqu'à ce que le ciel commençant à pâlir,Zyskas@k@l@sjEl|kOmAsAtapaliR,12
ouvert le testament c'est à moi qu'elle donne,uvERl@tEstamA|s|EtamwakEl@dOn,12
tous ses biens  qu'en ferais-je  elle prie elle ordonne,tussebHe~kAf@RE|Z@El@pRiElORdOn,13
qu'au tombeau paternel son corps soit rapporté,kotCbopatERnEl|sCkORswaRapORte,12
la nuit par un seul prêtre à la fosse escorté,lanHipaRe~s9lpREtR|alafosEskORte,12
pour que son cœur mortel s'endorme et ressuscite,puRk@sCk9rmORtEl|sz|AdORmeResysit,12
au seul lieu d'ici-bas que sa pensée habite ,os9llj2dtisiba|k@sapAseabit,12
ah  laurence  ah  c'est moi moi qui t'y coucherai ,aloRAsasEmwa|mwakittikuS@Re,12
dans ta tombe ô ma sœur c'est moi qui t'étendrai ,dAtatCb@oma|s2RsEmwakittetAdRe,13
de cette voix jadis si chère à ton oreille,d@sEt@vwaZadis|siSERatCOREj,12
oh  que ce soit aussi moi seul qui l'y réveille ,ok@s@swatosi|mwas9lkiliRevej,12
ce corps je le reçois mais ces biens je les rends,s@kORZ@l@R@swa|mEsebHe~Z@leRA,12
ce n'est que dans le ciel que nous sommes parens ,s@nEk@dAl@sjEl|k@nusOm@paRA,12
mon nom dans cet écrit que le feu le dévore ,mCnCdAsEttekRi|k@l@f2l@devOR,12
dieu le sait il suffit  que le monde l'ignore ,dj2l@sEtilsyfi|k@l@mCd@linjOR,12
o mon dieu  congédie enfin ton serviteur,omCdj2kCZedi|Afe~tCsERvit9R,12
il tombe il a fini son œuvre de douleur ,iltCbilafini|sC2vR@d@dul9R,12
quatre hommes des chalets sur des branches de saules,katROm@deSalE|syRdebRAS@d@sol,12
étaient venus chercher le corps sur leurs épaules ,etEv@nySERSe|l@kORsyRl9Rzepol,12
nous partîmes la nuit eux un vieux guide et moi,nupaRtim@lanHit|2ze~vj2gidemwa,12
je marchais le dernier un peu loin du convoi,Z@maRSEl@dERnje|e~p2lwe~dykCvwa,12
de peur que le sanglot que j'étouffais à peine,d@p9Rk@l@sAglo|k@ZetufEzapEn,12
ne trahît dans le prêtre une douleur humaine,n@tRaidAl@pREtR|yn@dul9RymEn,12
